Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, you know ,	45	18	1	A	40, 45, 48, 57
2	2	4	, I enjoy it	58	14	1	B	45, 58
7	7	3	, uh ,	43	47	1	A	12, 43, 48, 49, 52, 57, 58
6	2	3	, you know	45	25	2	A	34, 40, 45, 48, 57, 58
4	4	3	a lot of	52	38	3	B	15, 31, 35, 52
4	1	3	you know ,	48	18	1	A	40, 45, 48, 57
3	3	3	, it is	38	34	2	B	5, 19, 38
2	2	3	, I ,	42	14	1	B	29, 42
2	1	3	, I enjoy	58	14	1	B	45, 58
2	2	3	, but ,	58	24	1	B	35, 58
2	2	3	, it's a	49	12	1	A	38, 49
2	2	3	, um ,	58	32	1	B	27, 58
2	2	3	, yeah ,	66	64	1	B	3, 66
2	2	3	. It's ,	48	30	1	B	19, 48
2	2	3	. Right ,	66	30	1	B	37, 66
2	2	3	. Yeah .	48	48	1	B	1, 48
2	2	3	Uh-huh . Uh-huh	39	34	1	A	6, 39
2	2	3	Well , she	13	14	1	A	0, 13
2	2	3	and I don't	19	8	1	A	12, 19
2	2	3	going to get	34	26	1	B	9, 34
2	2	3	it , or	58	40	1	B	19, 58
2	2	3	kind of thing	49	38	1	A	12, 49
2	2	3	you , the	54	34	1	B	21, 54
10	7	2	, I	38	51	3	B	9, 29, 35, 38, 42, 45, 52, 53, 58, 59
9	9	2	, and	19	45	1	A	8, 19, 25, 29, 37, 45, 47, 48, 52
9	8	2	Uh-huh .	6	66	1	B	1, 6, 26, 30, 39, 46, 50, 64, 66
8	6	2	Yeah .	22	62	1	B	1, 22, 31, 37, 41, 48, 60, 62
7	3	2	, you	48	28	2	A	34, 40, 45, 48, 57, 58, 61
6	6	2	and ,	48	36	3	B	23, 45, 47, 48, 52, 58
5	5	2	So ,	15	29	1	A	14, 15, 18, 38, 42
5	3	2	Well ,	3	28	1	A	0, 3, 10, 13, 27
5	5	2	Yeah ,	52	40	3	B	19, 29, 45, 52, 58
5	5	2	Yes ,	53	56	3	A	8, 28, 44, 53, 63
5	3	2	kind of	49	50	2	A	12, 40, 49, 54, 61
4	1	2	, it	40	36	2	B	5, 19, 38, 40
4	4	2	, they	34	38	2	B	11, 31, 34, 48
4	4	2	, we	15	35	1	A	10, 15, 40, 44
4	2	2	, yeah	66	64	3	B	3, 21, 45, 66
4	2	2	I don't	19	59	2	A	0, 12, 19, 58
3	3	2	, a	52	32	1	B	27, 52, 58
3	3	2	, no	59	56	2	A	4, 16, 59
3	1	2	, the	66	46	1	B	21, 54, 66
3	3	2	. I	45	59	1	A	0, 45, 58
3	1	2	. It's	48	44	2	B	5, 19, 48
3	3	2	. Well	31	32	2	A	0, 6, 31
3	1	2	. Yeah	48	48	2	B	1, 45, 48
3	3	2	I have	58	7	1	B	53, 58, 59
3	3	2	Oh ,	21	30	1	A	16, 21, 45
3	1	2	and I	45	34	1	A	12, 19, 45
