Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. And , uh ,	19	B	79, 97
4	4	, you know ,	59	B	51, 71, 97, 109
3	4	And , uh ,	19	B	79, 87, 97
3	4	to , uh ,	103	B	1, 97, 103
2	4	, uh , I	15	B	97, 111
2	4	. You know ,	31	B	19, 49
2	4	I don't know ,	9	B	89, 97
2	4	Uh-huh . Well ,	7	B	1, 7
2	4	there's a lot of	53	B	11, 63
10	3	, uh ,	111	B	1, 55, 63, 79, 81, 87, 97, 103, 109, 111
4	3	a lot of	77	B	11, 63, 71, 87
3	3	. You know	69	B	19, 49, 87
3	3	You know ,	41	B	9, 19, 49
2	3	, but I	65	B	47, 111
2	3	, there's a	35	B	63, 97
2	3	. I didn't	3	B	53, 55
2	3	a , a	27	B	71, 97
2	3	be the ones	15	B	97, 111
2	3	out of the	65	B	31, 95
11	2	, uh	111	B	1, 37, 55, 63, 79, 81, 87, 97, 103, 109, 111
11	2	uh ,	111	B	1, 23, 55, 63, 79, 81, 87, 97, 103, 109, 111
7	2	, you	109	B	1, 49, 51, 71, 89, 97, 109
6	2	, I	75	B	37, 69, 97, 103, 109, 111
6	2	Uh-huh .	67	B	1, 7, 21, 39, 61, 67
5	2	I don't	81	B	31, 85, 89, 97, 111
5	2	Well ,	109	B	1, 7, 77, 91, 109
5	2	You know	79	B	9, 19, 25, 49, 87
5	2	a lot	77	B	11, 63, 69, 71, 87
4	2	, but	65	B	47, 51, 55, 111
4	2	. And	47	B	51, 75, 79, 97
4	2	And ,	47	B	51, 79, 87, 97
4	2	kind of	61	B	43, 51, 55, 103
4	2	to get	93	B	11, 75, 97, 103
3	2	, and	79	B	19, 79, 97
3	2	, it	47	B	63, 87, 109
3	2	, that	67	B	31, 87, 97
3	2	, we	91	B	23, 61, 113
3	2	. I	41	B	53, 55, 93
3	2	I can't	17	B	31, 37, 47
3	2	I think	19	B	93, 97, 111
3	2	Oh ,	21	B	93, 101, 113
3	2	So ,	13	B	99, 103, 111
3	2	Yeah ,	71	B	3, 17, 73
3	2	Yeah .	63	B	45, 75, 107
3	2	and ,	85	B	19, 35, 103
3	2	of the	65	B	31, 69, 95
3	2	that ,	51	B	47, 87, 97
3	2	to do	63	B	41, 51, 103
2	2	, a	27	B	71, 97
2	2	, because	33	B	69, 101
2	2	, how	17	B	65, 81
2	2	, it's	9	B	87, 95
2	2	, so	19	B	29, 47
2	2	, that's	73	B	7, 79
2	2	, the	91	B	13, 103
2	2	, they	33	B	77, 109
2	2	But ,	13	B	71, 83
2	2	I guess	55	B	49, 103
2	2	Uh ,	5	B	105, 109
2	2	all that	77	B	25, 101
2	2	and I	25	B	29, 53
2	2	and the	51	B	29, 79
2	2	capital punishment	47	B	51, 97
2	2	do you	17	B	65, 81
2	2	how to	11	B	1, 11
2	2	in the	9	B	79, 87
2	2	in your	75	B	7, 81
2	2	it .	31	B	11, 41
2	2	it just	41	B	69, 109
2	2	it was	9	B	79, 87
2	2	like that	39	B	47, 85
2	2	need to	109	B	1, 109
2	2	of them	3	B	51, 53
2	2	on the	97	B	1, 97
2	2	one of	45	B	69, 113
2	2	them .	23	B	31, 53
2	2	think that	15	B	97, 111
2	2	went to	49	B	53, 101
2	2	would be	35	B	63, 97
17	1	I	83	B	29, 31, 37, 43, 47, 49, 53, 55, 69, 85, 89, 93, 97, 101, 103, 109, 111
17	1	to	113	B	1, 11, 29, 41, 51, 53, 55, 63, 71, 75, 87, 97, 101, 103, 109, 111, 113
16	1	that	105	B	7, 11, 25, 27, 31, 41, 47, 51, 53, 55, 85, 87, 89, 97, 101, 111
14	1	a	107	B	3, 11, 35, 37, 41, 43, 55, 63, 69, 71, 79, 87, 97, 109
14	1	of	103	B	11, 31, 43, 51, 53, 55, 63, 69, 71, 87, 93, 95, 103, 113
13	1	and	109	B	1, 19, 29, 31, 35, 53, 63, 69, 79, 97, 101, 103, 109
13	1	the	111	B	1, 13, 29, 31, 51, 65, 69, 79, 87, 95, 97, 103, 111
12	1	you	109	B	1, 25, 37, 49, 51, 65, 71, 77, 81, 89, 97, 109
11	1	know	101	B	9, 19, 25, 43, 49, 51, 71, 87, 89, 97, 109
10	1	it	99	B	11, 33, 41, 49, 63, 69, 79, 87, 97, 109
8	1	in	95	B	7, 33, 51, 69, 79, 81, 87, 101
7	1	And	87	B	11, 51, 75, 79, 85, 87, 97
7	1	do	63	B	41, 47, 51, 65, 81, 89, 103
6	1	don't	81	B	31, 61, 85, 89, 97, 111
6	1	like	77	B	11, 23, 37, 47, 85, 87
6	1	out	97	B	1, 31, 63, 87, 95, 97
5	1	So	57	B	55, 65, 99, 103, 111
5	1	be	83	B	29, 41, 63, 97, 111
5	1	but	99	B	13, 47, 51, 55, 111
5	1	get	93	B	11, 25, 75, 97, 103
5	1	how	81	B	1, 11, 49, 65, 81
5	1	is	83	B	29, 81, 103, 109, 111
5	1	some	71	B	33, 43, 51, 89, 103
5	1	that's	91	B	7, 27, 49, 79, 97
5	1	them	53	B	1, 11, 31, 51, 53
5	1	when	49	B	49, 53, 55, 89, 97
4	1	But	61	B	23, 27, 71, 83
4	1	Oh	55	B	59, 93, 101, 113
4	1	all	77	B	25, 51, 95, 101
4	1	are	47	B	63, 87, 97, 109
4	1	can't	41	B	31, 37, 47, 71
4	1	from	71	B	27, 49, 63, 97
4	1	have	63	B	51, 63, 69, 113
4	1	it's	89	B	7, 77, 87, 95
4	1	just	99	B	11, 51, 69, 109
4	1	one	79	B	35, 49, 69, 113
4	1	so	81	B	29, 47, 97, 109
4	1	there	45	B	43, 63, 69, 87
4	1	they	99	B	11, 13, 77, 109
4	1	very	35	B	75, 87, 97, 109
