Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	9	A	0, 4, 8
4	3	, you know	21	A	0, 4, 8, 20
4	3	you know ,	9	A	0, 4, 6, 8
2	3	a lot of	25	A	8, 32
2	3	and , and	33	A	0, 32
5	2	know ,	33	A	0, 4, 6, 8, 32
3	2	, and	33	A	0, 26, 32
2	2	, I	3	A	8, 10
2	2	, it's	7	A	8, 14
2	2	, that	7	A	0, 6
2	2	I think	11	A	10, 20
2	2	So ,	5	A	10, 14
2	2	had a	21	A	0, 20
8	1	you	33	A	0, 4, 6, 8, 10, 20, 30, 32
6	1	a	33	A	0, 8, 20, 26, 30, 32
5	1	and	33	A	0, 4, 18, 26, 32
5	1	just	29	A	4, 6, 14, 22, 32
4	1	I	19	A	8, 10, 20, 26
4	1	about	23	A	8, 10, 28, 30
4	1	that	33	A	0, 6, 22, 32
4	1	the	27	A	0, 6, 18, 26
4	1	to	23	A	10, 26, 30, 32
4	1	with	33	A	0, 8, 10, 32
3	1	in	21	A	0, 18, 20
3	1	like	25	A	8, 26, 32
3	1	lot	25	A	8, 26, 32
3	1	they	15	A	8, 16, 22
2	1	And	7	A	26, 32
2	1	I've	5	A	28, 32
2	1	an	3	A	30, 32
2	1	as	3	A	8, 10
2	1	don't	15	A	8, 22
2	1	feel	23	A	8, 30
2	1	have	13	A	10, 22
2	1	if	3	A	8, 10
2	1	it	25	A	8, 32
2	1	one	33	A	0, 32
2	1	or	33	A	0, 32
2	1	other	11	A	0, 10
2	1	really	5	A	6, 10
2	1	so	11	A	0, 10
2	1	some	19	A	10, 28
2	1	things	3	A	8, 10
2	1	would	3	A	30, 32
2	1	years	13	A	20, 32

