Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	4	, you know ,	55	73	5	A	4, 38, 42, 46, 48, 55, 69, 76
3	3	4	, I mean ,	60	38	2	B	23, 35, 60
2	2	4	, uh , the	71	26	1	A	46, 71
2	2	4	but , uh ,	69	24	1	A	46, 69
2	2	4	the , uh ,	71	34	1	A	38, 71
9	6	3	, uh ,	24	67	2	B	5, 15, 24, 25, 38, 40, 46, 69, 71
8	1	3	you know ,	55	73	5	A	4, 38, 42, 46, 48, 55, 69, 76
4	1	3	I mean ,	69	47	2	B	23, 35, 60, 69
4	4	3	a lot of	45	32	1	A	38, 45, 66, 69
3	3	3	. Yeah .	37	34	1	A	6, 37, 39
3	3	3	not going to	69	32	2	A	38, 40, 69
3	3	3	some of the	69	14	2	A	56, 62, 69
2	2	3	, and so	41	18	1	A	24, 41
2	2	3	, but ,	55	54	1	A	2, 55
2	2	3	, yeah ,	76	52	1	B	25, 76
2	2	3	. Well ,	42	18	1	B	25, 42
2	2	3	Well , I	42	14	1	B	29, 42
2	2	3	You know ,	69	46	1	A	24, 69
2	2	3	go to a	55	18	1	A	38, 55
2	2	3	know , and	69	46	1	A	24, 69
2	2	3	they , they	69	2	1	A	68, 69
2	2	3	this was a	76	8	1	B	69, 76
14	9	2	, I	23	77	3	A	0, 8, 14, 23, 29, 32, 35, 38, 42, 46, 57, 60, 68, 76
12	11	2	Yeah .	15	47	1	A	6, 15, 20, 21, 22, 26, 28, 37, 39, 42, 44, 52
10	1	2	uh ,	76	72	2	B	5, 15, 24, 25, 38, 40, 46, 69, 71, 76
9	8	2	, and	23	56	1	A	14, 23, 24, 38, 41, 46, 57, 64, 69
9	2	2	, you	23	73	1	A	4, 23, 38, 42, 46, 48, 55, 69, 76
9	9	2	Uh-huh .	10	68	1	B	7, 10, 18, 36, 46, 49, 63, 65, 74
6	3	2	Well ,	25	37	2	A	6, 8, 25, 29, 41, 42
5	5	2	I think	47	45	3	A	32, 42, 46, 47, 76
5	5	2	Yeah ,	43	37	1	A	32, 43, 53, 61, 68
5	2	2	going to	67	32	3	A	38, 40, 58, 67, 69
4	2	2	, but	47	65	1	A	2, 47, 55, 66
4	3	2	, they	40	45	1	B	25, 40, 68, 69
4	4	2	, we	41	57	2	A	20, 24, 41, 76
4	4	2	. It	55	42	3	A	14, 46, 50, 55
4	1	2	. Yeah	68	63	1	A	6, 37, 39, 68
4	4	2	Right .	25	38	1	A	16, 25, 31, 53
4	1	2	but ,	69	68	2	A	2, 46, 55, 69
4	4	2	in the	11	42	1	A	4, 11, 38, 45
4	1	2	of the	69	50	3	A	20, 56, 62, 69
3	3	2	, if	55	32	1	A	38, 55, 69
3	3	2	, it's	24	51	1	B	5, 24, 55
3	1	2	, the	46	47	1	B	25, 46, 71
3	1	2	, yeah	25	69	1	A	8, 25, 76
3	3	2	. But	53	16	2	A	38, 42, 53
3	3	2	. So	69	50	2	A	20, 38, 69
3	3	2	I have	40	42	1	B	27, 40, 68
