Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	it was nice talking with you	20	12	1	B	9, 20
2	2	5	. Well , it was	18	10	1	B	9, 18
5	5	4	, you know ,	18	25	1	B	17, 18, 19, 22, 41
2	2	4	up , you know	18	2	1	B	17, 18
9	9	3	, uh ,	12	46	2	B	3, 5, 12, 19, 31, 35, 43, 44, 48
2	2	3	, yeah ,	17	16	1	A	2, 17
2	2	3	Oh , I	11	4	1	A	8, 11
2	2	3	a lot of	18	12	1	B	7, 18
2	2	3	it is .	32	6	1	B	27, 32
10	8	2	, I	17	40	1	A	8, 11, 17, 19, 22, 29, 34, 41, 44, 47
10	10	2	, and	12	40	1	B	5, 12, 17, 23, 25, 33, 35, 41, 43, 44
9	1	2	, uh	48	46	2	B	3, 5, 12, 19, 31, 35, 43, 44, 48
9	4	2	, you	18	41	2	B	3, 17, 18, 19, 21, 22, 41, 42, 43
6	6	2	Yeah ,	22	27	1	B	21, 22, 32, 36, 41, 47
5	5	2	and ,	48	26	4	B	23, 31, 33, 43, 48
4	4	2	. And	17	37	1	A	12, 17, 39, 48
4	4	2	and then	17	24	1	A	12, 17, 33, 35
4	1	2	it was	39	31	1	B	9, 18, 20, 39
4	4	2	you can	4	43	1	B	3, 4, 44, 45
3	3	2	, I'm	46	30	2	B	17, 19, 46
3	1	2	, it	32	24	1	B	9, 18, 32
3	1	2	, yeah	38	37	1	A	2, 17, 38
3	1	2	. Well	32	24	1	B	9, 18, 32
3	1	2	Oh ,	17	10	1	A	8, 11, 17
3	1	2	Well ,	9	13	1	A	6, 9, 18
3	1	2	a lot	7	17	1	A	2, 7, 18
3	3	2	but ,	34	16	2	B	19, 31, 34
3	3	2	have to	43	41	1	A	8, 43, 48
3	3	2	in the	12	37	1	B	5, 12, 41
3	3	2	it ,	17	16	1	A	6, 17, 21
3	1	2	lot of	7	17	1	A	2, 7, 18
3	1	2	up ,	44	28	1	B	17, 18, 44
2	2	2	, a	41	24	1	A	18, 41
2	2	2	, if	22	4	1	B	19, 22
2	2	2	, that	31	4	1	A	28, 31
2	2	2	, there	48	18	1	B	31, 48
2	2	2	, they	43	38	1	A	6, 43
2	2	2	I think	41	20	1	A	22, 41
2	2	2	but you	33	30	1	A	4, 33
2	2	2	don't know	12	2	1	B	11, 12
2	2	2	for a	36	20	1	B	17, 36
