Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, and , uh ,	66	4	1	B	63, 66
6	6	4	, you know ,	18	40	1	B	17, 18, 29, 30, 44, 56
3	3	4	And , uh ,	73	40	1	A	40, 73, 79
16	11	3	, uh ,	14	77	1	B	3, 14, 15, 35, 37, 40, 43, 47, 53, 59, 60, 63, 64, 66, 73, 79
7	1	3	you know ,	84	68	1	B	17, 18, 29, 30, 44, 56, 84
6	1	3	, you know	30	40	1	B	17, 18, 29, 30, 44, 56
3	3	3	. Oh ,	31	59	1	A	0, 31, 58
3	3	3	. Uh-huh .	56	72	1	B	3, 56, 74
3	3	3	and , and	56	59	1	B	3, 56, 61
2	2	3	, I ,	70	68	1	B	3, 70
2	2	3	, I don't	84	64	1	B	21, 84
2	2	3	, well ,	39	12	1	A	28, 39
2	2	3	, yeah ,	66	44	1	B	23, 66
2	2	3	I , I	14	12	1	B	3, 14
2	2	3	in , in	59	4	1	A	56, 59
2	2	3	uh , uh	85	22	1	A	64, 85
18	1	2	uh ,	56	83	1	B	3, 14, 15, 35, 37, 40, 43, 47, 53, 56, 59, 60, 63, 64, 66, 73, 79, 85
14	11	2	Uh-huh .	32	80	3	B	1, 3, 11, 32, 33, 42, 45, 56, 62, 68, 71, 72, 74, 80
13	9	2	, I	29	82	1	B	3, 14, 21, 29, 30, 35, 36, 43, 46, 47, 70, 81, 84
11	7	2	, and	8	64	1	B	3, 8, 15, 23, 39, 43, 55, 56, 61, 63, 66
9	2	2	know ,	17	83	1	A	2, 17, 18, 20, 29, 30, 44, 56, 84
9	2	2	you know	48	69	1	B	17, 18, 29, 30, 44, 48, 56, 84, 85
8	3	2	, you	23	42	1	B	17, 18, 23, 29, 30, 44, 56, 58
8	5	2	Oh ,	21	59	1	A	0, 21, 23, 28, 31, 49, 54, 58
7	7	2	Yeah .	22	71	1	B	3, 22, 27, 54, 58, 65, 73
7	2	2	and ,	26	64	1	B	3, 26, 30, 56, 61, 63, 66
6	6	2	I think	3	77	1	A	0, 3, 14, 46, 65, 76
6	6	2	Uh ,	18	68	1	B	3, 18, 38, 46, 61, 70
5	2	2	And ,	40	45	1	B	39, 40, 73, 79, 83
5	5	2	Yeah ,	48	60	1	B	5, 48, 58, 59, 64
5	5	2	a lot	43	81	2	A	4, 40, 43, 56, 84
5	5	2	of the	65	60	3	A	24, 26, 56, 65, 83
4	4	2	. I	3	44	1	A	0, 3, 29, 43
4	1	2	I ,	47	68	1	B	3, 14, 47, 70
4	2	2	in ,	59	52	3	A	8, 16, 56, 59
3	3	2	, but	25	58	1	A	8, 25, 65
3	3	2	, if	29	54	1	A	20, 29, 73
3	2	2	, in	59	36	2	A	24, 56, 59
