Freq.	Size	Surface Form	Spanning	First Speaker	Turns
6	4	, you know ,	69	B	3, 9, 11, 31, 61, 71
8	3	, you know	69	B	3, 9, 11, 15, 31, 61, 65, 71
6	3	, uh ,	49	B	11, 13, 17, 29, 31, 59
3	3	, I think	41	B	5, 29, 45
2	3	. Yeah .	33	B	23, 55
2	3	I , I	9	B	19, 27
2	3	know , I	7	B	5, 11
9	2	, I	63	B	5, 11, 19, 27, 29, 43, 45, 65, 67
7	2	I think	57	B	5, 13, 29, 35, 43, 45, 61
7	2	know ,	69	B	3, 5, 9, 11, 31, 61, 71
4	2	I ,	27	B	5, 19, 27, 31
4	2	Yeah .	53	B	23, 47, 55, 75
3	2	, because	51	B	11, 49, 61
3	2	, my	23	B	31, 49, 53
3	2	, that	69	B	5, 11, 73
3	2	, the	61	B	5, 33, 65
3	2	I can	39	B	11, 31, 49
3	2	Uh-huh .	69	B	1, 57, 69
3	2	Yeah ,	35	B	37, 67, 71
3	2	a ,	69	B	3, 13, 71
3	2	and I	31	B	31, 49, 61
2	2	, and	19	B	13, 31
2	2	, if	21	B	29, 49
2	2	, it's	61	B	11, 71
2	2	, she	7	B	43, 49
2	2	, you're	37	B	13, 49
2	2	And ,	33	B	17, 49
2	2	But ,	15	B	29, 43
2	2	I don't	7	B	5, 11
2	2	I really	3	B	25, 27
2	2	Oh ,	47	B	27, 73
2	2	Oh .	3	B	77, 79
2	2	Right .	29	B	23, 51
2	2	Well ,	13	B	53, 65
2	2	a great	55	B	7, 61
2	2	at the	11	B	43, 53
2	2	both of	5	B	31, 35
2	2	came from	5	B	31, 35
2	2	have a	11	B	61, 71
2	2	it ,	19	B	11, 29
2	2	it .	47	B	15, 61
2	2	of a	3	B	11, 13
2	2	of the	5	B	31, 35
2	2	that ,	29	B	17, 45
2	2	the ,	33	B	33, 65
2	2	to the	5	B	7, 11
2	2	true .	39	B	37, 75
2	2	when I	21	B	11, 31
16	1	I	63	B	5, 11, 13, 15, 19, 25, 27, 29, 31, 35, 43, 45, 49, 61, 65, 67
12	1	a	69	B	3, 5, 7, 11, 13, 15, 39, 49, 59, 61, 65, 71
10	1	the	61	B	5, 7, 11, 27, 31, 33, 35, 43, 53, 65
9	1	it	65	B	7, 11, 13, 15, 25, 29, 49, 61, 71
9	1	know	69	B	3, 5, 9, 11, 15, 31, 61, 65, 71
9	1	of	59	B	7, 11, 13, 15, 17, 31, 35, 41, 65
9	1	you	69	B	3, 9, 11, 15, 31, 49, 61, 65, 71
8	1	in	63	B	3, 5, 9, 13, 27, 43, 61, 65
8	1	think	57	B	5, 13, 19, 29, 35, 43, 45, 61
8	1	to	65	B	7, 9, 11, 25, 31, 49, 61, 71
7	1	and	69	B	3, 11, 13, 31, 49, 61, 71
7	1	it's	61	B	11, 25, 31, 39, 49, 61, 71
7	1	that	69	B	5, 11, 17, 25, 43, 45, 73
5	1	because	55	B	11, 31, 49, 61, 65
4	1	but	25	B	7, 11, 25, 31
4	1	from	33	B	11, 31, 35, 43
4	1	is	55	B	11, 17, 53, 65
4	1	like	39	B	5, 11, 13, 43
4	1	my	43	B	11, 31, 49, 53
4	1	really	43	B	19, 25, 27, 61
3	1	Because	49	B	13, 31, 61
3	1	I'm	55	B	11, 19, 65
3	1	Right	29	B	23, 33, 51
3	1	Well	45	B	21, 53, 65
3	1	do	51	B	11, 27, 61
3	1	her	7	B	43, 45, 49
3	1	not	59	B	13, 19, 71
3	1	out	35	B	9, 11, 43
3	1	so	57	B	11, 15, 67
3	1	together	49	B	11, 31, 59
3	1	true	63	B	13, 37, 75
3	1	when	21	B	11, 25, 31
2	1	Dallas	37	B	5, 41
2	1	In	29	B	13, 41
2	1	Now	15	B	31, 45
2	1	So	27	B	5, 31
2	1	That's	41	B	35, 75
2	1	You	11	B	9, 19
2	1	an	47	B	7, 53
2	1	apartment	47	B	7, 53
2	1	are	11	B	5, 15
2	1	be	13	B	13, 25
2	1	case	57	B	9, 65
2	1	different	27	B	5, 31
2	1	everything	7	B	11, 17
2	1	family	21	B	11, 31
2	1	go	21	B	11, 31
2	1	had	25	B	7, 31
2	1	hard	61	B	11, 71
2	1	have	11	B	61, 71
2	1	he	5	B	7, 11
2	1	home	23	B	31, 53
2	1	if	21	B	29, 49
2	1	just	17	B	15, 31
2	1	little	57	B	15, 71
2	1	much	21	B	11, 31
2	1	real	41	B	31, 71
2	1	right	17	B	25, 41
2	1	something	19	B	43, 61
2	1	story	13	B	59, 71
2	1	take	27	B	3, 29
2	1	that's	29	B	37, 65
2	1	they	47	B	15, 61
2	1	through	55	B	17, 71
2	1	up	37	B	7, 43
2	1	we	29	B	3, 31
2	1	what	5	B	61, 65
2	1	where	5	B	35, 39
2	1	would	39	B	29, 67
2	1	you're	37	B	13, 49
2	1	your	17	B	45, 61

