Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	25	B	27, 33, 51
2	4	. That's right .	21	B	31, 51
2	4	and , you know	31	B	3, 33
2	4	of , uh ,	25	B	27, 51
2	4	the , uh ,	39	B	3, 41
7	3	, uh ,	49	B	3, 11, 27, 31, 41, 47, 51
2	3	, in the	39	B	3, 41
2	3	D C ,	7	B	41, 47
2	3	That's right .	21	B	31, 51
2	3	one of the	39	B	3, 41
5	2	, you	51	B	3, 27, 33, 51, 53
5	2	Uh-huh .	35	B	5, 17, 21, 23, 39
4	2	, I	37	B	11, 21, 33, 47
4	2	, and	45	B	3, 35, 41, 47
4	2	Yeah .	35	B	11, 31, 37, 45
3	2	, the	51	B	3, 41, 53
3	2	, they	49	B	3, 33, 51
3	2	I ,	25	B	9, 21, 33
3	2	in the	39	B	3, 27, 41
3	2	of the	39	B	3, 27, 41
3	2	the ,	51	B	3, 41, 53
2	2	, I'm	33	B	9, 41
2	2	, a	49	B	3, 51
2	2	. And	39	B	3, 41
2	2	. I	23	B	11, 33
2	2	. Right	49	B	3, 51
2	2	D C	7	B	41, 47
2	2	I don't	7	B	3, 9
2	2	I think	5	B	15, 19
2	2	all the	7	B	3, 9
2	2	and ,	31	B	3, 33
2	2	and things	23	B	11, 33
2	2	have ,	7	B	27, 33
2	2	in ,	3	B	41, 43
2	2	kind of	3	B	25, 27
2	2	of a	25	B	3, 27
2	2	them .	17	B	35, 51
11	1	I	47	B	3, 9, 11, 15, 19, 21, 25, 27, 33, 47, 49
9	1	and	51	B	3, 11, 13, 27, 33, 35, 41, 47, 53
9	1	the	51	B	3, 9, 11, 27, 31, 33, 41, 47, 53
8	1	that	31	B	3, 9, 11, 13, 19, 25, 27, 33
8	1	to	45	B	7, 11, 27, 33, 35, 41, 47, 51
8	1	uh	49	B	3, 11, 27, 31, 39, 41, 47, 51
7	1	a	49	B	3, 11, 13, 27, 33, 39, 51
7	1	of	49	B	3, 25, 27, 33, 35, 41, 51
6	1	you	51	B	3, 7, 27, 33, 51, 53
5	1	Yeah	43	B	11, 31, 37, 45, 53
5	1	in	45	B	3, 27, 41, 43, 47
5	1	it's	33	B	3, 13, 15, 31, 35
4	1	it	49	B	3, 13, 39, 51
4	1	just	35	B	7, 9, 27, 41
4	1	know	49	B	3, 27, 33, 51
4	1	or	45	B	7, 27, 41, 51
4	1	they	49	B	3, 27, 33, 51
3	1	Well	39	B	3, 39, 41
3	1	have	25	B	27, 33, 51
3	1	is	13	B	39, 41, 51
3	1	like	23	B	11, 25, 33
3	1	when	45	B	3, 39, 47
2	1	I'm	33	B	9, 41
2	1	I've	3	B	11, 13
2	1	No	15	B	7, 21
2	1	Washington	7	B	41, 47
2	1	about	13	B	41, 53
2	1	all	7	B	3, 9
2	1	always	19	B	13, 31
2	1	are	25	B	3, 27
2	1	back	45	B	3, 47
2	1	been	9	B	31, 39
2	1	but	29	B	3, 31
2	1	found	11	B	3, 13
2	1	get	27	B	9, 35
2	1	if	49	B	3, 51
2	1	mean	43	B	11, 53
2	1	not	17	B	13, 29
2	1	old	23	B	13, 35
2	1	so	9	B	33, 41
2	1	stuff	29	B	25, 53
2	1	way	19	B	13, 31

