Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	65	A	26, 68, 90
2	4	And , uh ,	41	A	48, 88
2	4	and , uh ,	21	A	68, 88
2	4	and things like that	41	A	48, 88
8	3	, uh ,	83	A	6, 26, 48, 68, 78, 82, 86, 88
4	3	you know ,	65	A	26, 68, 78, 90
3	3	, well ,	37	A	56, 86, 92
3	3	. We just	57	A	26, 78, 82
2	3	, and ,	11	A	68, 78
2	3	, right .	9	A	46, 54
2	3	, yeah .	15	A	70, 84
2	3	. Yeah ,	69	A	14, 82
2	3	I don't know	39	A	2, 40
2	3	Right , right	15	A	32, 46
2	3	Uh-huh . Right	21	A	46, 66
2	3	Yeah . Yeah	75	A	8, 82
2	3	and , uh	21	A	68, 88
2	3	that , but	41	A	48, 88
2	3	you're going to	65	A	4, 68
8	2	, uh	83	A	6, 26, 48, 68, 78, 82, 86, 88
8	2	uh ,	83	A	6, 26, 48, 68, 78, 82, 86, 88
6	2	, I	71	A	20, 40, 48, 82, 88, 90
5	2	, but	79	A	14, 20, 48, 88, 92
5	2	kind of	81	A	14, 26, 68, 82, 94
5	2	you know	65	A	26, 42, 68, 78, 90
4	2	, it	69	A	14, 42, 62, 82
4	2	, well	37	A	56, 82, 86, 92
4	2	, you	75	A	16, 26, 68, 90
4	2	Uh-huh .	39	A	28, 46, 58, 66
4	2	Yeah ,	77	A	14, 56, 82, 90
4	2	and I	91	A	0, 20, 48, 90
3	2	, and	23	A	68, 78, 90
3	2	, yeah	71	A	14, 70, 84
3	2	And ,	67	A	22, 48, 88
3	2	I think	53	A	2, 42, 54
3	2	Right ,	53	A	32, 46, 84
3	2	Right .	33	A	34, 64, 66
3	2	Well ,	97	A	0, 26, 96
3	2	Yeah .	75	A	8, 24, 82
2	2	, for	7	A	20, 26
2	2	, if	53	A	16, 68
2	2	, it's	55	A	32, 86
2	2	, my	55	A	0, 54
2	2	, or	21	A	58, 78
2	2	, that's	65	A	26, 90
2	2	, they	5	A	18, 22
2	2	. But	37	A	4, 40
2	2	. I	13	A	42, 54
2	2	I just	69	A	20, 88
2	2	I mean	27	A	16, 42
2	2	I was	29	A	20, 48
2	2	Oh ,	67	A	4, 70
2	2	Okay .	33	A	38, 70
2	2	Uh ,	11	A	82, 92
2	2	Yes .	41	A	10, 50
2	2	all the	61	A	26, 86
2	2	day ,	9	A	82, 90
2	2	do you	37	A	6, 42
2	2	don't have	39	A	30, 68
2	2	for the	35	A	40, 74
2	2	have mosquitoes	39	A	30, 68
2	2	in the	25	A	58, 82
2	2	it ,	7	A	14, 20
2	2	it would	23	A	20, 42
2	2	just like	49	A	14, 62
2	2	of a	15	A	68, 82
2	2	or to	19	A	78, 96
2	2	right ,	49	A	32, 80
2	2	that .	75	A	14, 88
2	2	the government	71	A	2, 72
2	2	to be	29	A	2, 30
2	2	to do	75	A	14, 88
2	2	to operate	25	A	72, 96
2	2	with a	61	A	30, 90
2	2	yeah ,	5	A	14, 18
2	2	yet .	23	A	0, 22
2	2	you .	45	A	42, 86
15	1	to	95	A	2, 4, 14, 20, 26, 30, 42, 48, 68, 72, 78, 86, 88, 90, 96
12	1	that	93	A	4, 14, 20, 30, 40, 42, 48, 68, 74, 88, 90, 96
12	1	the	91	A	2, 22, 26, 40, 42, 58, 72, 74, 78, 82, 86, 92
12	1	you	91	A	6, 16, 26, 36, 42, 54, 58, 68, 78, 86, 90, 96
11	1	I	91	A	0, 2, 16, 20, 40, 42, 48, 54, 82, 88, 90
11	1	a	93	A	0, 20, 22, 30, 58, 60, 68, 80, 82, 90, 92
11	1	and	91	A	0, 20, 26, 30, 48, 68, 72, 78, 82, 88, 90
10	1	just	77	A	14, 20, 26, 30, 62, 68, 78, 82, 88, 90
9	1	of	83	A	14, 22, 26, 40, 68, 72, 82, 94, 96
8	1	for	79	A	0, 2, 14, 20, 26, 40, 74, 78
8	1	know	89	A	2, 16, 26, 40, 42, 68, 78, 90
7	1	Yeah	83	A	8, 12, 14, 24, 56, 82, 90
7	1	do	89	A	0, 6, 14, 18, 42, 68, 88
7	1	it	69	A	14, 20, 22, 42, 62, 72, 82
6	1	but	79	A	14, 20, 48, 86, 88, 92
6	1	have	59	A	22, 30, 36, 68, 78, 80
6	1	right	89	A	2, 32, 46, 54, 80, 90
6	1	with	89	A	2, 30, 68, 72, 88, 90
5	1	Uh-huh	39	A	28, 46, 54, 58, 66
5	1	don't	69	A	0, 2, 30, 40, 68
5	1	like	81	A	14, 48, 62, 88, 94
5	1	my	89	A	0, 20, 48, 54, 88
5	1	so	69	A	0, 4, 20, 40, 68
4	1	And	67	A	22, 48, 68, 88
