Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, and , uh ,	76	40	1	B	37, 76
2	2	5	as a matter of fact	125	20	1	A	106, 125
8	8	4	, you know ,	8	121	1	B	7, 8, 10, 42, 69, 80, 106, 127
4	2	4	and , uh ,	37	96	1	A	14, 37, 76, 109
3	3	4	, a lot of	15	51	1	A	10, 15, 60
3	3	4	, uh , the	105	92	2	A	14, 32, 105
3	3	4	Uh-huh . Uh-huh .	103	58	2	A	46, 54, 103
2	2	4	, I don't know	105	30	1	A	76, 105
2	2	4	, the , I	124	20	1	B	105, 124
2	2	4	, uh , I	76	72	1	B	5, 76
2	2	4	, when I was	128	10	1	B	119, 128
2	2	4	I , I don't	129	6	1	A	124, 129
2	2	4	Yeah , well ,	119	114	1	A	6, 119
2	2	4	nice talking to you	75	70	1	A	6, 75
2	2	4	the , uh ,	32	26	1	B	7, 32
2	2	4	with , uh ,	105	46	1	A	60, 105
17	11	3	, uh ,	37	123	2	B	5, 7, 14, 32, 37, 54, 57, 60, 64, 69, 72, 76, 105, 109, 123, 125, 127
9	1	3	, you know	98	121	1	B	7, 8, 10, 42, 69, 80, 98, 106, 127
9	1	3	you know ,	76	121	1	B	7, 8, 10, 42, 69, 76, 80, 106, 127
6	6	3	, um ,	108	128	4	B	5, 33, 67, 89, 108, 132
6	4	3	a lot of	39	117	1	A	10, 15, 39, 60, 89, 126
4	2	3	, and ,	76	71	2	B	19, 37, 76, 89
4	1	3	. Uh-huh .	112	67	2	A	46, 54, 103, 112
4	4	3	. Yeah .	62	62	1	B	51, 62, 78, 112
3	3	3	, I think	48	120	1	B	5, 48, 124
3	1	3	, the ,	124	36	2	B	89, 105, 124
3	1	3	, well ,	125	120	1	A	6, 119, 125
3	1	3	, when I	119	49	1	A	80, 119, 128
3	3	3	. Uh ,	48	54	1	B	7, 48, 60
3	3	3	. Well ,	125	70	2	A	56, 110, 125
3	1	3	I don't know	105	30	2	A	76, 96, 105
3	3	3	and I ,	129	43	1	A	90, 129, 132
2	2	3	, I mean	76	58	1	B	19, 76
2	2	3	And , I	106	88	1	B	19, 106
2	2	3	I'm looking for	125	62	1	A	64, 125
2	2	3	Right , right	93	10	1	A	84, 93
2	2	3	else to do	76	58	1	B	19, 76
2	2	3	just , you	128	122	1	B	7, 128
2	2	3	one of the	42	14	1	B	29, 42
2	2	3	really kind of	98	92	1	B	7, 98
2	2	3	to do with	19	6	1	A	14, 19
19	14	2	, I	8	125	1	B	5, 8, 9, 19, 33, 37, 48, 52, 56, 75, 76, 80, 105, 106, 119, 124, 125, 128, 129
17	13	2	Uh-huh .	28	102	3	B	11, 13, 17, 28, 34, 38, 46, 54, 56, 58, 69, 70, 74, 97, 99, 103, 112
17	1	2	uh ,	64	123	2	B	5, 7, 14, 32, 37, 54, 57, 60, 64, 69, 72, 76, 105, 109, 123, 125, 127
15	12	2	Yeah .	26	94	1	B	23, 26, 50, 51, 62, 68, 71, 78, 82, 87, 95, 100, 104, 112, 116
10	6	2	, the	10	120	1	B	5, 10, 14, 32, 37, 42, 49, 89, 105, 124
10	1	2	, you	128	122	1	B	7, 8, 10, 42, 69, 80, 98, 106, 127, 128
10	8	2	Yeah ,	4	129	1	B	3, 4, 6, 9, 37, 89, 105, 112, 119, 131
10	2	2	know ,	76	122	1	B	7, 8, 10, 42, 69, 76, 80, 106, 127, 128
9	6	2	, and	10	87	1	B	3, 10, 14, 19, 20, 27, 37, 76, 89
9	7	2	kind of	22	125	2	B	3, 7, 22, 72, 90, 98, 101, 114, 127
