Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	41	A	24, 64
3	3	, uh ,	17	A	14, 24, 30
2	3	, huh ?	37	A	34, 70
2	3	, in a	45	A	14, 58
2	3	, too .	7	A	32, 38
2	3	, you know	41	A	24, 64
2	3	. Uh-huh .	11	A	36, 46
2	3	I think ,	61	A	4, 64
2	3	Oh , I	23	A	16, 38
2	3	Well , I	25	A	6, 30
2	3	Yeah , you	5	A	40, 44
2	3	and , and	41	A	24, 64
2	3	in a ,	45	A	14, 58
5	2	, you	59	A	6, 24, 40, 44, 64
5	2	Uh-huh .	37	A	12, 22, 36, 46, 48
4	2	, I	33	A	6, 16, 30, 38
3	2	I think	61	A	4, 6, 64
3	2	Well ,	53	A	6, 30, 58
3	2	Yeah ,	21	A	24, 40, 44
3	2	in the	45	A	26, 54, 70
2	2	, I've	3	A	26, 28
2	2	, and	41	A	24, 64
2	2	, but	31	A	0, 30
2	2	, it's	3	A	68, 70
2	2	. That's	11	A	32, 42
2	2	And I	51	A	18, 68
2	2	Yeah .	7	A	54, 60
2	2	and ,	41	A	24, 64
2	2	it to	61	A	6, 66
10	1	I	65	A	4, 6, 10, 16, 18, 30, 38, 56, 64, 68
10	1	a	69	A	0, 10, 14, 20, 24, 30, 34, 40, 58, 68
8	1	it	63	A	6, 28, 38, 40, 50, 54, 66, 68
8	1	you	59	A	6, 10, 24, 40, 44, 50, 58, 64
7	1	in	57	A	14, 24, 26, 40, 54, 58, 70
7	1	the	47	A	24, 26, 30, 54, 64, 68, 70
5	1	and	47	A	18, 24, 30, 56, 64
4	1	Oh	47	A	16, 38, 52, 62
4	1	have	49	A	6, 10, 24, 54
4	1	is	59	A	0, 24, 38, 58
4	1	to	67	A	0, 6, 16, 66
4	1	too	37	A	32, 38, 42, 68
3	1	like	31	A	40, 68, 70
3	1	much	69	A	0, 64, 68
3	1	of	41	A	28, 30, 68
3	1	that	35	A	24, 28, 58
3	1	was	37	A	14, 16, 50
3	1	with	27	A	24, 26, 50
2	1	That's	11	A	32, 42
2	1	They	5	A	50, 54
2	1	You	59	A	8, 66
2	1	bet	31	A	8, 38
2	1	but	31	A	0, 30
2	1	can	17	A	40, 56
2	1	do	53	A	6, 58
2	1	done	19	A	26, 44
2	1	get	5	A	40, 44
2	1	had	15	A	16, 30
2	1	not	23	A	42, 64
2	1	now	59	A	0, 58
2	1	probably	11	A	44, 54
2	1	so	25	A	40, 64
2	1	start	17	A	40, 56
2	1	they	5	A	50, 54
2	1	type	41	A	28, 68
2	1	we	25	A	0, 24
2	1	what	27	A	28, 54
2	1	would	23	A	32, 54

