Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	, uh ,	13	26	1	A	6, 13, 23, 31
2	2	3	, it ,	8	6	1	B	3, 8
2	2	3	, too .	39	24	1	A	16, 39
2	2	3	, um ,	8	8	1	B	1, 8
2	2	3	. I mean	43	28	1	A	16, 43
2	2	3	Oh , that's	39	20	1	A	20, 39
2	2	3	it is .	26	2	1	B	25, 26
8	6	2	Oh ,	16	27	1	B	15, 16, 17, 20, 31, 37, 39, 41
6	6	2	, I	32	41	3	B	7, 15, 29, 32, 37, 47
6	6	2	Uh-huh .	19	29	2	A	2, 12, 19, 21, 27, 30
5	3	2	, that's	29	26	1	A	20, 29, 36, 39, 45
4	4	2	, and	41	34	3	A	8, 34, 36, 41
4	3	2	, it	8	36	1	B	3, 8, 25, 38
4	4	2	, you	31	27	1	A	16, 31, 36, 42
4	4	2	. And	16	29	1	B	1, 16, 21, 29
4	2	2	. I	21	28	1	A	16, 21, 29, 43
4	4	2	Yeah ,	49	42	3	A	8, 10, 34, 49
4	4	2	Yeah .	9	42	1	A	4, 9, 14, 45
3	1	2	, um	10	10	1	B	1, 8, 10
3	3	2	, we	36	16	2	B	21, 29, 36
3	3	2	Well ,	45	14	2	A	32, 36, 45
3	3	2	because I	36	14	2	B	23, 29, 36
3	3	2	have to	32	12	2	B	21, 29, 32
3	1	2	is .	38	14	1	B	25, 26, 38
3	2	2	it ,	8	34	1	B	3, 8, 36
3	3	2	of it	36	12	2	B	25, 29, 36
2	2	2	, because	36	8	1	B	29, 36
2	2	2	, right	46	6	1	B	41, 46
2	2	2	, so	31	16	1	A	16, 31
2	2	2	, the	43	2	1	A	42, 43
2	2	2	, which	36	8	1	B	29, 36
2	2	2	. So	36	22	1	B	15, 36
2	2	2	But ,	42	30	1	B	13, 42
2	2	2	I would	29	4	1	A	26, 29
2	2	2	Yes ,	40	16	1	B	25, 40
2	2	2	at the	4	2	1	B	3, 4
2	2	2	can't get	21	6	1	A	16, 21
2	2	2	of a	36	14	1	B	23, 36
2	2	2	of the	7	4	1	A	4, 7
15	6	1	I	7	42	1	A	6, 7, 8, 15, 16, 21, 23, 25, 26, 29, 32, 36, 37, 43, 47
12	4	1	Oh	22	34	1	B	15, 16, 17, 20, 22, 24, 31, 37, 38, 39, 41, 48
10	6	1	of	7	38	2	A	4, 6, 7, 8, 23, 25, 29, 34, 36, 41
10	7	1	the	7	41	1	B	3, 4, 7, 16, 21, 29, 36, 41, 42, 43
9	1	1	Yeah	11	46	2	A	4, 8, 9, 10, 11, 14, 34, 45, 49
9	7	1	and	29	42	3	A	6, 8, 16, 29, 34, 36, 40, 41, 47
8	3	1	it	8	41	1	B	3, 8, 25, 26, 29, 36, 38, 43
8	7	1	to	21	38	2	A	6, 16, 21, 29, 32, 33, 41, 43
8	6	1	you	15	36	1	A	8, 15, 16, 19, 31, 36, 42, 43
7	4	1	And	16	41	2	B	1, 3, 16, 21, 23, 29, 41
7	7	1	a	19	34	1	A	8, 19, 21, 23, 35, 36, 41
7	7	1	that	16	47	2	B	1, 7, 16, 21, 23, 29, 47
7	2	1	that's	32	26	1	A	20, 29, 32, 34, 36, 39, 45
6	3	1	is	26	18	2	B	21, 25, 26, 29, 36, 38
6	4	1	so	6	47	1	B	1, 6, 16, 21, 31, 47
5	4	1	get	21	39	2	A	4, 16, 21, 41, 42
5	5	1	good	36	17	2	B	29, 35, 36, 39, 45
5	3	1	have	32	23	3	B	19, 21, 29, 32, 41
4	2	1	Yes	25	41	1	A	0, 25, 28, 40
4	4	1	do	16	29	1	B	15, 16, 19, 43
4	4	1	in	21	29	1	A	8, 21, 29, 36
4	4	1	just	40	27	2	B	21, 29, 40, 47
4	4	1	know	47	32	3	A	16, 36, 42, 47
4	4	1	really	29	31	1	A	8, 29, 31, 38
4	4	1	they	21	27	1	A	16, 21, 33, 42
4	3	1	we	36	21	2	B	21, 29, 36, 41
3	3	1	about	47	40	2	A	8, 36, 47
3	3	1	all	25	25	1	A	8, 25, 32
3	3	1	as	41	38	2	A	4, 36, 41
3	3	1	but	29	24	1	A	18, 29, 41
3	1	1	can't	29	14	1	A	16, 21, 29
3	3	1	out	36	14	2	B	23, 29, 36
3	1	1	right	46	44	2	B	3, 41, 46
3	3	1	they're	21	26	1	A	16, 21, 41
3	1	1	too	47	32	1	A	16, 39, 47
3	3	1	what	36	22	1	B	21, 36, 42
3	1	1	would	43	18	1	A	26, 29, 43
2	2	1	anything	42	14	1	B	29, 42
2	2	1	been	29	24	1	A	6, 29
2	2	1	he	41	2	1	A	40, 41
2	2	1	here	36	30	1	B	7, 36
2	2	1	it's	38	10	1	B	29, 38
2	2	1	some	36	8	1	B	29, 36
2	2	1	then	21	16	1	A	6, 21
2	2	1	up	23	8	1	A	16, 23

