Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , you know ,	53	24	1	A	30, 53
2	2	5	, you know , I	17	14	1	A	4, 17
10	8	4	, you know ,	17	53	1	A	4, 17, 20, 30, 39, 42, 44, 53, 54, 56
3	1	4	, uh , you	53	24	2	A	30, 44, 53
2	2	4	, I think it	28	10	1	B	19, 28
2	2	4	that , uh ,	44	16	1	B	29, 44
8	7	3	, uh ,	29	42	1	A	26, 29, 30, 34, 44, 53, 62, 67
4	2	3	, I think	19	27	1	A	4, 19, 28, 30
3	3	3	, um ,	57	36	2	A	22, 34, 57
3	3	3	I , I	28	50	1	B	19, 28, 68
2	2	3	, I ,	68	52	1	B	17, 68
2	2	3	, in the	67	6	1	A	62, 67
2	2	3	, too ,	26	4	1	B	23, 26
2	2	3	a lot of	20	10	1	B	11, 20
2	2	3	the , the	34	6	1	B	29, 34
13	9	2	, I	17	65	2	A	4, 8, 17, 19, 20, 26, 28, 29, 30, 44, 50, 67, 68
12	12	2	, and	23	64	1	A	4, 23, 25, 28, 31, 37, 44, 48, 52, 53, 57, 67
11	2	2	, you	52	53	1	A	4, 17, 20, 30, 39, 42, 44, 52, 53, 54, 56
11	1	2	you know	62	59	1	A	4, 17, 20, 30, 39, 42, 44, 53, 54, 56, 62
10	10	2	Uh-huh .	6	66	1	B	1, 6, 10, 15, 40, 44, 55, 64, 65, 66
9	1	2	uh ,	42	42	1	A	26, 29, 30, 34, 42, 44, 53, 62, 67
8	8	2	Yeah .	62	58	7	B	5, 9, 17, 33, 35, 49, 61, 62
6	2	2	I think	39	54	1	A	4, 19, 28, 30, 39, 57
5	2	2	I ,	28	56	3	B	13, 17, 19, 28, 68
5	5	2	and I	47	54	2	A	4, 44, 47, 48, 57
5	3	2	in the	22	51	1	B	17, 22, 28, 62, 67
4	3	2	, the	34	24	1	B	29, 34, 44, 52
4	4	2	. And	34	26	2	B	29, 31, 34, 54
4	4	2	Oh ,	13	46	1	A	0, 13, 43, 45
4	4	2	Yeah ,	51	27	2	A	26, 44, 51, 52
4	4	2	and ,	53	52	3	A	2, 28, 44, 53
