Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	And , uh , I	11	A	16, 26
3	4	, you know ,	41	A	6, 20, 46
6	3	, uh ,	41	A	16, 26, 34, 46, 50, 56
3	3	, um ,	7	A	46, 48, 52
3	3	I mean ,	37	A	0, 28, 36
2	3	, I don't	3	A	16, 18
2	3	, and they	3	A	46, 48
2	3	, so I	19	A	38, 56
2	3	. But I	5	A	20, 24
2	3	. Yeah .	15	A	8, 22
2	3	But I think	11	A	10, 20
2	3	Yeah . Well	3	A	20, 22
2	3	have them ,	9	A	46, 54
9	2	Uh-huh .	87	A	4, 22, 34, 44, 76, 82, 84, 86, 90
8	2	, I	61	A	14, 16, 18, 20, 26, 28, 52, 74
5	2	, you	49	A	6, 20, 46, 48, 54
5	2	Yeah .	73	A	8, 20, 22, 70, 80
5	2	you know	41	A	6, 10, 20, 28, 46
4	2	, and	13	A	46, 48, 56, 58
4	2	I guess	29	A	10, 20, 36, 38
4	2	I mean	49	A	0, 28, 36, 48
3	2	, yeah	57	A	18, 60, 74
3	2	. But	27	A	20, 24, 46
3	2	I think	37	A	10, 20, 46
3	2	Oh ,	47	A	14, 28, 60
3	2	and ,	39	A	18, 52, 56
3	2	and they	39	A	10, 46, 48
3	2	know ,	41	A	6, 20, 46
3	2	them ,	9	A	46, 52, 54
2	2	, that	27	A	46, 72
2	2	, we	43	A	0, 42
2	2	. I	25	A	14, 38
2	2	I have	41	A	16, 56
2	2	I know	27	A	46, 72
2	2	Oh .	47	A	32, 78
2	2	Well ,	55	A	20, 74
2	2	a nice	27	A	24, 50
2	2	and I	23	A	24, 46
2	2	in the	5	A	6, 10
2	2	is ,	43	A	30, 72
2	2	it ,	17	A	18, 34
2	2	kind of	13	A	38, 50
2	2	know they	63	A	10, 72
2	2	really ,	29	A	46, 74
2	2	summer long	33	A	6, 38
2	2	that ,	9	A	64, 72
2	2	that I	31	A	16, 46
2	2	that this	11	A	10, 20
2	2	them and	23	A	24, 46
2	2	up .	27	A	24, 50
2	2	we ,	27	A	16, 42
2	2	who have	3	A	46, 48
2	2	would be	35	A	20, 54
18	1	I	75	A	0, 10, 14, 16, 18, 20, 24, 26, 28, 36, 38, 44, 46, 48, 52, 56, 72, 74
14	1	and	57	A	6, 10, 12, 18, 20, 24, 36, 46, 48, 50, 52, 56, 58, 62
12	1	the	59	A	0, 6, 10, 20, 24, 34, 36, 38, 44, 46, 48, 58
10	1	Uh-huh	87	A	4, 22, 34, 44, 58, 76, 82, 84, 86, 90
9	1	that	65	A	10, 16, 20, 46, 50, 56, 64, 72, 74
8	1	a	49	A	14, 16, 18, 24, 38, 42, 50, 62
8	1	they	65	A	8, 10, 24, 36, 46, 48, 54, 72
8	1	you	61	A	6, 10, 20, 28, 46, 48, 54, 66
7	1	Yeah	73	A	8, 10, 20, 22, 42, 70, 80
7	1	have	57	A	0, 16, 24, 46, 48, 54, 56
7	1	know	67	A	6, 10, 16, 20, 28, 46, 72
7	1	of	55	A	10, 38, 46, 48, 50, 54, 64
7	1	uh	47	A	10, 16, 26, 34, 46, 50, 56
5	1	do	59	A	8, 20, 28, 48, 66
5	1	is	43	A	30, 44, 62, 64, 72
5	1	it	49	A	18, 34, 38, 50, 66
5	1	like	29	A	10, 14, 24, 28, 38
5	1	them	31	A	24, 26, 46, 52, 54
4	1	for	33	A	10, 26, 28, 42
4	1	in	51	A	6, 10, 52, 56
4	1	it's	35	A	16, 20, 38, 50
4	1	nice	51	A	24, 44, 50, 74
4	1	or	37	A	16, 28, 46, 52
4	1	really	67	A	8, 20, 46, 74
4	1	so	39	A	18, 38, 50, 56
4	1	that's	59	A	16, 22, 46, 74
4	1	up	39	A	12, 24, 38, 50
4	1	we	43	A	0, 6, 16, 42
3	1	And	29	A	16, 26, 44
3	1	about	59	A	10, 34, 68
3	1	are	21	A	36, 46, 56
3	1	be	55	A	0, 20, 54
3	1	did	25	A	42, 54, 66
3	1	if	55	A	0, 20, 54
3	1	just	33	A	14, 16, 46
3	1	one	37	A	10, 20, 46
3	1	people	13	A	36, 46, 48
3	1	thing	29	A	20, 28, 48
3	1	this	19	A	10, 20, 28
3	1	to	53	A	0, 24, 52
3	1	very	13	A	44, 46, 56
3	1	with	31	A	20, 24, 50
2	1	Right	17	A	2, 18
2	1	So	39	A	0, 38
2	1	What	3	A	64, 66
2	1	at	31	A	14, 44
2	1	dogs	33	A	14, 46
2	1	feel	15	A	10, 24
2	1	get	43	A	6, 48
2	1	home	11	A	14, 24
2	1	make	33	A	18, 50
2	1	not	5	A	50, 54
2	1	set	41	A	10, 50
2	1	short	37	A	26, 62
2	1	summer	33	A	6, 38
2	1	take	5	A	46, 50
2	1	then	29	A	20, 48
2	1	there	29	A	10, 38
2	1	time	19	A	24, 42
2	1	two	29	A	28, 56
2	1	was	37	A	38, 74
2	1	what	55	A	10, 64
2	1	whole	11	A	28, 38
2	1	would	35	A	20, 54
2	1	your	15	A	54, 68

