Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	61	A	32, 92
7	4	, you know ,	99	A	10, 18, 32, 48, 80, 92, 108
2	4	, uh , we	71	A	22, 92
2	4	, well , it's	39	A	16, 54
2	4	, you know .	27	A	22, 48
2	4	And , uh ,	25	A	72, 96
2	4	talking to you .	15	A	106, 120
2	4	that , uh ,	13	A	80, 92
11	3	, uh ,	91	A	22, 32, 54, 64, 72, 80, 92, 96, 102, 108, 112
4	3	a lot of	45	A	64, 92, 98, 108
3	3	, well ,	115	A	16, 54, 130
3	3	talking to you	105	A	16, 106, 120
3	3	you know .	65	A	22, 48, 86
2	3	, it's been	15	A	2, 16
2	3	, so ,	77	A	32, 108
2	3	, um ,	75	A	42, 116
2	3	, we had	91	A	22, 112
2	3	, yeah ,	53	A	2, 54
2	3	. But I	17	A	70, 86
2	3	. I think	39	A	34, 72
2	3	. We had	91	A	22, 112
2	3	I , I	45	A	48, 92
2	3	That's right .	17	A	8, 24
2	3	Yeah , well	33	A	16, 48
2	3	the , the	25	A	30, 54
2	3	when we got	17	A	54, 70
10	2	Yeah .	135	A	0, 4, 30, 34, 60, 66, 100, 112, 114, 134
9	2	, you	99	A	10, 18, 22, 32, 44, 48, 80, 92, 108
6	2	Uh-huh .	91	A	14, 56, 68, 78, 98, 104
6	2	that ,	103	A	22, 80, 90, 92, 98, 124
5	2	, I	107	A	10, 48, 90, 92, 116
5	2	, so	93	A	16, 18, 32, 64, 108
5	2	, the	51	A	30, 48, 54, 70, 80
5	2	, we	97	A	16, 22, 52, 92, 112
5	2	. I	77	A	34, 48, 72, 92, 110
5	2	Right .	113	A	20, 36, 62, 128, 132
5	2	Well ,	85	A	28, 42, 54, 92, 112
4	2	, yeah	129	A	2, 46, 54, 130
4	2	I think	63	A	10, 28, 34, 72
4	2	going to	89	A	28, 44, 52, 116
4	2	the ,	51	A	30, 32, 54, 80
4	2	to be	75	A	16, 28, 48, 90
3	2	, because	35	A	20, 40, 54
3	2	. But	43	A	70, 86, 112
3	2	And ,	45	A	72, 96, 116
3	2	I really	49	A	44, 48, 92
3	2	Oh ,	129	A	2, 38, 130
3	2	Yeah ,	33	A	16, 18, 48
3	2	have to	83	A	34, 72, 116
3	2	it ,	67	A	42, 92, 108
3	2	right .	41	A	8, 24, 48
3	2	well ,	115	A	16, 54, 130
3	2	you ,	77	A	16, 70, 92
2	2	, a	53	A	64, 116
2	2	, all	35	A	38, 72
2	2	, if	75	A	18, 92
2	2	, it	29	A	26, 54
2	2	, or	17	A	64, 80
2	2	, that	45	A	80, 124
2	2	, they	9	A	84, 92
2	2	, we've	61	A	42, 102
2	2	, what	11	A	92, 102
2	2	. So	39	A	10, 48
2	2	. Yeah	45	A	4, 48
2	2	Exactly .	15	A	6, 20
2	2	Huh .	21	A	58, 78
2	2	I can	13	A	112, 124
2	2	I guess	27	A	86, 112
2	2	I have	81	A	28, 108
2	2	Right ,	79	A	40, 118
2	2	Uh ,	73	A	30, 102
2	2	We had	91	A	22, 112
2	2	all of	47	A	72, 118
2	2	enjoyed talking	79	A	28, 106
2	2	have been	67	A	26, 92
2	2	in our	33	A	80, 112
2	2	in the	19	A	74, 92
2	2	it's a	53	A	34, 86
2	2	it's just	5	A	86, 90
2	2	like that	5	A	18, 22
2	2	or ,	63	A	18, 80
2	2	our family	83	A	30, 112
2	2	so I	31	A	18, 48
2	2	sort of	31	A	42, 72
2	2	spend a	59	A	34, 92
2	2	that .	71	A	48, 118
2	2	that they	47	A	34, 80
2	2	the biggest	51	A	30, 80
2	2	time .	85	A	38, 122
2	2	type of	37	A	72, 108
2	2	used to	23	A	48, 70
2	2	with you	43	A	28, 70
19	1	you	111	A	10, 16, 18, 22, 28, 32, 38, 44, 48, 64, 70, 72, 80, 86, 92, 106, 108, 116, 120
18	1	to	109	A	12, 16, 26, 28, 34, 44, 48, 52, 64, 70, 72, 84, 90, 92, 106, 108, 116, 120
16	1	I	115	A	10, 18, 28, 34, 44, 48, 70, 72, 86, 90, 92, 108, 110, 112, 116, 124
15	1	that	107	A	18, 22, 32, 34, 40, 44, 48, 80, 84, 90, 92, 98, 108, 118, 124
14	1	the	99	A	12, 18, 30, 32, 38, 40, 48, 54, 70, 72, 74, 80, 92, 110
13	1	and	117	A	2, 10, 12, 22, 52, 80, 82, 92, 94, 108, 112, 116, 118
12	1	of	97	A	22, 32, 42, 64, 70, 72, 86, 90, 92, 98, 108, 118
11	1	a	103	A	22, 26, 34, 64, 86, 92, 98, 108, 116, 122, 124
11	1	it	99	A	10, 26, 42, 48, 52, 54, 64, 70, 72, 92, 108
9	1	in	91	A	22, 48, 74, 80, 90, 92, 98, 102, 112
9	1	it's	121	A	2, 10, 16, 34, 54, 70, 86, 90, 122
9	1	like	121	A	2, 18, 20, 22, 64, 70, 108, 110, 122
8	1	And	113	A	4, 12, 32, 44, 70, 72, 96, 116
8	1	have	91	A	26, 28, 34, 72, 92, 98, 108, 116
8	1	we	97	A	16, 22, 52, 54, 70, 76, 92, 112
7	1	all	109	A	10, 12, 22, 38, 48, 72, 118
7	1	had	101	A	12, 22, 26, 32, 42, 52, 112
7	1	or	105	A	18, 32, 34, 64, 80, 82, 122
7	1	so	93	A	16, 18, 32, 48, 64, 82, 108
7	1	they	59	A	34, 62, 80, 82, 84, 86, 92
7	1	think	83	A	10, 28, 34, 72, 76, 82, 92
6	1	be	109	A	16, 28, 48, 80, 90, 124
6	1	for	53	A	70, 80, 82, 86, 116, 122
6	1	just	99	A	10, 18, 54, 86, 90, 108
6	1	really	65	A	28, 44, 48, 70, 82, 92
5	1	been	91	A	2, 12, 16, 26, 92
5	1	going	89	A	28, 44, 52, 92, 116
5	1	is	81	A	28, 30, 48, 64, 108
5	1	was	105	A	12, 18, 48, 54, 116
