Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	it's a lot of	38	22	1	M	17, 38
3	3	3	, and they	89	44	2	A	46, 48, 89
3	3	3	I don't know	16	43	1	M	11, 16, 53
7	7	2	, uh	77	62	6	A	16, 26, 34, 46, 50, 56, 77
6	6	2	, but	26	73	3	M	11, 15, 17, 26, 57, 83
6	6	2	in the	45	84	2	A	6, 10, 45, 71, 83, 89
5	3	2	, and	89	44	4	A	46, 48, 56, 58, 89
5	2	2	I don't	18	73	1	M	11, 16, 18, 53, 83
5	5	2	I think	49	54	3	A	10, 20, 46, 49, 63
4	4	2	, yeah	75	58	3	A	18, 60, 74, 75
4	2	2	and they	89	80	3	A	10, 46, 48, 89
4	4	2	know ,	53	48	3	A	6, 20, 46, 53
3	3	2	, I'm	18	69	1	M	15, 18, 83
3	3	2	I have	81	66	2	A	16, 56, 81
3	3	2	Yeah ,	57	48	1	A	42, 57, 89
3	3	2	kind of	93	56	2	A	38, 50, 93
3	3	2	that I	81	66	2	A	16, 46, 81
3	3	2	the same	48	27	1	M	45, 48, 71
3	3	2	up .	69	46	2	A	24, 50, 69
2	2	2	, it's	27	12	1	A	16, 27
2	2	2	, what	64	58	1	M	7, 64
2	2	2	I am	71	16	1	A	56, 71
2	2	2	What did	66	8	1	M	59, 66
2	2	2	about the	79	46	1	A	34, 79
2	2	2	did you	66	66	1	M	1, 66
2	2	2	for a	49	8	1	A	42, 49
2	2	2	got a	81	32	1	A	50, 81
2	2	2	have to	45	46	1	A	0, 45
2	2	2	is a	62	6	1	M	57, 62
2	2	2	it's not	50	40	1	M	11, 50
2	2	2	of the	49	40	1	A	10, 49
2	2	2	on the	5	6	1	A	0, 5
2	2	2	they are	89	54	1	A	36, 89
2	2	2	they say	72	14	1	M	59, 72
2	2	2	to be	13	14	1	A	0, 13
2	2	2	world ,	92	10	1	M	83, 92
2	2	2	yeah ,	75	58	1	A	18, 75
28	18	1	I	11	84	2	A	0, 10, 11, 13, 14, 16, 18, 20, 21, 24, 26, 28, 36, 38, 44, 46, 48, 49, 52, 53, 56, 63, 71, 72, 74, 79, 81, 83
23	15	1	the	1	90	1	A	0, 1, 5, 6, 10, 11, 20, 24, 33, 34, 36, 38, 44, 45, 46, 48, 49, 58, 71, 79, 81, 83, 89
17	12	1	and	49	84	9	A	6, 10, 12, 18, 20, 24, 36, 46, 48, 49, 50, 52, 56, 58, 62, 81, 89
15	10	1	a	14	85	1	M	11, 14, 16, 17, 18, 24, 38, 42, 49, 50, 57, 62, 81, 85, 95
13	13	1	that	11	72	1	A	10, 11, 16, 20, 33, 46, 47, 50, 56, 64, 72, 74, 81
12	7	1	of	11	84	1	A	10, 11, 17, 38, 46, 48, 49, 50, 54, 64, 69, 93
11	7	1	they	37	82	4	A	8, 10, 24, 36, 37, 46, 48, 54, 59, 72, 89
11	10	1	you	6	66	1	M	1, 6, 10, 20, 28, 45, 46, 48, 54, 61, 66
10	4	1	in	52	90	2	A	6, 10, 45, 52, 56, 71, 83, 85, 89, 95
10	10	1	it	18	62	2	M	5, 15, 18, 23, 34, 38, 45, 50, 61, 66
9	6	1	I'm	35	69	1	M	15, 18, 35, 37, 45, 49, 61, 81, 83
9	6	1	Yeah	57	82	5	A	8, 10, 20, 22, 42, 57, 70, 80, 89
9	4	1	have	45	82	3	A	0, 16, 24, 45, 46, 48, 54, 56, 81
9	3	1	it's	20	73	1	M	11, 16, 17, 20, 27, 38, 50, 81, 83
9	4	1	know	11	67	2	A	6, 10, 11, 16, 20, 28, 46, 53, 72
8	6	1	is	30	62	1	M	11, 30, 44, 55, 57, 62, 64, 72
8	8	1	like	11	52	1	A	10, 11, 14, 24, 28, 37, 38, 61
8	1	1	uh	77	68	7	A	10, 16, 26, 34, 46, 50, 56, 77
7	5	1	not	50	81	3	M	11, 15, 37, 50, 54, 81, 91
6	4	1	for	10	41	1	M	9, 10, 26, 28, 42, 49
6	6	1	just	14	79	1	M	5, 14, 16, 45, 46, 83
6	5	1	to	13	53	1	A	0, 13, 24, 45, 49, 52
5	3	1	What	64	39	2	M	55, 59, 64, 66, 93
5	4	1	are	85	54	3	A	36, 46, 56, 85, 89
5	2	1	did	42	66	1	M	1, 42, 54, 59, 66
5	5	1	if	11	55	1	A	0, 11, 20, 37, 54
5	5	1	nice	24	60	1	M	15, 24, 44, 50, 74
5	5	1	or	37	37	2	A	16, 28, 37, 46, 52
5	5	1	really	11	67	1	A	8, 11, 20, 46, 74
5	5	1	so	61	44	4	A	18, 38, 50, 56, 61
5	2	1	up	69	58	4	A	12, 24, 38, 50, 69
5	5	1	we	3	43	1	A	0, 3, 6, 16, 42
4	4	1	And	33	29	2	A	16, 26, 33, 44
4	2	1	about	79	70	3	A	10, 34, 68, 79
4	2	1	be	20	55	1	A	0, 13, 20, 54
4	4	1	one	81	72	3	A	10, 20, 46, 81
4	2	1	say	72	62	3	M	11, 35, 59, 72
4	4	1	was	65	42	1	A	38, 65, 74, 79
4	2	1	what	10	58	1	M	7, 10, 31, 64
4	4	1	with	45	31	2	A	20, 24, 45, 50
3	3	1	So	7	39	1	A	0, 7, 38
3	3	1	at	81	68	2	A	14, 44, 81
3	3	1	feel	10	24	1	M	1, 10, 24
3	3	1	two	69	42	2	A	28, 56, 69
3	3	1	your	54	42	1	M	27, 54, 68
2	2	1	How	68	68	1	M	1, 68
2	2	1	It	65	36	1	A	30, 65
2	2	1	Yes	40	24	1	M	17, 40
2	2	1	all	95	90	1	A	6, 95
2	2	1	bad	16	6	1	M	11, 16
2	2	1	go	49	2	1	A	48, 49
2	2	1	good	43	28	1	A	16, 43
2	2	1	love	14	2	1	M	13, 14
2	2	1	saying	83	74	1	A	10, 83
2	2	1	situation	71	20	1	A	52, 71
2	2	1	when	14	14	1	M	1, 14

