Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, uh , I	94	86	2	M	9, 37, 94
2	2	4	And , uh ,	13	2	1	A	12, 13
2	2	4	I don't know .	115	102	1	A	14, 115
2	2	4	Yeah . Yeah .	102	98	1	M	5, 102
10	6	3	, uh ,	9	103	1	A	4, 9, 12, 13, 37, 58, 84, 86, 94, 106
6	6	3	, I think	44	70	1	M	37, 44, 58, 81, 84, 106
6	6	3	, you know	71	91	3	A	4, 28, 66, 71, 84, 94
6	6	3	you know ,	37	91	2	A	4, 28, 37, 66, 84, 94
3	3	3	No , I'm	26	35	1	M	9, 26, 43
3	3	3	a lot of	99	46	2	A	54, 94, 99
2	2	3	, I am	58	50	1	M	9, 58
2	2	3	is good .	116	64	1	M	53, 116
2	2	3	we have a	81	70	1	A	12, 81
18	12	2	, I	10	104	1	M	9, 10, 16, 34, 37, 44, 51, 52, 58, 62, 72, 81, 84, 88, 94, 100, 106, 112
11	6	2	I think	44	102	2	M	5, 37, 44, 47, 58, 61, 74, 81, 84, 91, 106
10	2	2	, uh	37	103	1	A	4, 9, 12, 13, 37, 58, 84, 86, 94, 106
10	10	2	Well ,	33	98	3	A	10, 16, 24, 33, 49, 76, 86, 88, 106, 107
9	7	2	Yeah .	38	114	2	M	5, 25, 38, 42, 56, 68, 80, 102, 118
9	2	2	you know	37	91	3	A	4, 14, 28, 37, 66, 71, 73, 84, 94
7	2	2	, you	71	91	3	A	4, 28, 66, 71, 72, 84, 94
7	1	2	know ,	72	91	2	A	4, 28, 37, 66, 72, 84, 94
6	6	2	, and	13	91	1	A	4, 13, 44, 52, 84, 94
6	6	2	, but	34	112	1	M	1, 34, 35, 53, 54, 112
5	3	2	I don't	23	102	1	A	14, 23, 97, 112, 115
5	4	2	have a	17	70	1	A	12, 17, 34, 47, 81
5	5	2	in the	62	34	1	M	51, 62, 64, 72, 84
4	1	2	, I'm	51	43	1	M	9, 26, 43, 51
4	4	2	, it's	28	80	1	M	27, 28, 32, 106
4	4	2	. I	17	115	1	A	4, 17, 18, 118
4	4	2	I ,	37	49	1	A	16, 37, 58, 64
4	1	2	No ,	27	35	1	M	9, 26, 27, 43
4	4	2	have to	18	106	1	M	1, 18, 25, 106
3	1	2	And ,	84	73	1	A	12, 13, 84
3	1	2	I am	84	76	1	M	9, 58, 84
3	3	2	Oh ,	51	16	2	A	36, 40, 51
3	3	2	Uh ,	71	19	1	A	60, 71, 78
3	3	2	and it's	14	78	1	M	13, 14, 90
3	3	2	do you	92	20	2	M	73, 87, 92
3	1	2	good .	76	64	1	M	53, 76, 116
3	3	2	it's a	14	79	1	M	13, 14, 91
3	1	2	we have	49	70	1	A	12, 49, 81
2	2	2	, because	44	8	1	M	37, 44
2	2	2	, they're	107	64	1	A	44, 107
2	2	2	. You	66	42	1	M	25, 66
2	2	2	I do	99	12	1	A	88, 99
2	2	2	So .	90	4	1	M	87, 90
2	2	2	a problem	35	2	1	A	34, 35
2	2	2	did .	66	6	1	M	61, 66
2	2	2	do .	71	2	1	A	70, 71
2	2	2	here .	115	52	1	A	64, 115
2	2	2	know what	71	6	1	A	66, 71
2	2	2	that idea	37	24	1	A	14, 37
2	2	2	the one	26	26	1	M	1, 26
2	2	2	they're just	107	44	1	A	64, 107
2	2	2	to be	74	74	1	M	1, 74
2	2	2	to do	71	68	1	A	4, 71
2	2	2	to get	34	10	1	M	25, 34
2	2	2	yeah ,	70	58	1	M	13, 70
2	2	2	you .	88	88	1	M	1, 88
2	2	2	you have	106	60	1	M	47, 106
39	11	1	I	4	118	1	M	1, 4, 5, 9, 10, 12, 14, 16, 17, 18, 21, 23, 34, 37, 44, 47, 51, 52, 53, 58, 61, 62, 64, 66, 69, 72, 74, 81, 84, 88, 91, 94, 97, 99, 100, 106, 112, 115, 118
28	17	1	a	4	105	1	M	3, 4, 12, 13, 14, 17, 18, 28, 32, 34, 35, 44, 47, 52, 54, 74, 79, 81, 86, 90, 91, 93, 94, 95, 97, 99, 105, 107
26	11	1	you	4	106	2	M	1, 3, 4, 14, 18, 28, 34, 37, 47, 50, 51, 54, 66, 71, 72, 73, 74, 76, 84, 87, 88, 92, 94, 96, 100, 106
25	20	1	the	4	117	1	M	1, 4, 25, 26, 28, 36, 39, 44, 49, 51, 53, 54, 62, 64, 67, 72, 74, 84, 85, 86, 94, 100, 101, 114, 117
22	21	1	that	4	107	1	M	3, 4, 10, 14, 18, 28, 30, 37, 44, 52, 58, 66, 69, 72, 76, 90, 94, 96, 100, 103, 106, 109
15	11	1	and	14	103	1	A	4, 13, 14, 18, 44, 52, 54, 64, 66, 84, 90, 93, 94, 100, 106
14	3	1	know	37	112	4	A	4, 12, 14, 28, 37, 44, 66, 71, 72, 73, 84, 94, 112, 115
14	13	1	to	4	117	1	M	1, 4, 18, 25, 28, 34, 66, 71, 72, 74, 84, 91, 106, 117
13	3	1	have	69	106	1	M	1, 12, 17, 18, 25, 34, 47, 49, 69, 81, 94, 100, 106
13	9	1	in	51	107	1	A	12, 51, 54, 62, 64, 72, 84, 86, 94, 97, 100, 114, 118
13	3	1	think	84	102	2	M	5, 37, 44, 47, 58, 61, 74, 81, 84, 87, 91, 97, 106
12	4	1	do	25	96	1	A	4, 25, 60, 66, 70, 71, 72, 73, 87, 88, 92, 99
12	2	1	uh	14	103	1	A	4, 9, 12, 13, 14, 37, 58, 71, 84, 86, 94, 106
11	11	1	it	7	112	1	A	4, 7, 14, 18, 34, 52, 54, 92, 100, 106, 115
11	4	1	it's	5	103	1	A	4, 5, 13, 14, 27, 28, 32, 66, 90, 91, 106
10	1	1	Yeah	88	114	2	M	5, 25, 38, 42, 56, 68, 80, 88, 102, 118
10	8	1	of	30	90	1	M	17, 30, 44, 47, 52, 54, 78, 94, 99, 106
9	4	1	don't	23	102	2	A	14, 18, 23, 52, 66, 94, 97, 112, 115
9	7	1	is	54	88	2	M	29, 53, 54, 58, 59, 69, 86, 103, 116
9	7	1	just	79	104	5	A	12, 52, 64, 66, 72, 79, 94, 107, 115
8	5	1	And	28	99	1	A	12, 13, 28, 64, 84, 85, 90, 110
8	4	1	I'm	95	107	1	M	9, 26, 43, 51, 95, 100, 103, 115
8	8	1	not	28	101	1	M	3, 28, 32, 35, 43, 72, 95, 103
8	8	1	they	45	93	2	A	18, 44, 45, 61, 70, 94, 101, 110
7	1	1	but	30	112	1	M	1, 30, 34, 35, 53, 54, 112
7	4	1	good	76	104	2	M	13, 53, 76, 84, 88, 90, 116
6	2	1	No	68	67	1	M	9, 26, 27, 43, 68, 75
6	4	1	So	45	102	2	A	4, 14, 45, 87, 90, 105
6	4	1	get	44	86	1	M	25, 34, 44, 66, 90, 110
6	6	1	so	29	71	2	A	4, 14, 29, 60, 64, 74
6	6	1	was	52	108	1	M	7, 52, 72, 84, 93, 114
5	2	1	Oh	36	40	1	M	31, 36, 40, 51, 70
5	5	1	are	74	62	1	M	45, 74, 86, 94, 106
5	3	1	did	72	52	1	M	61, 66, 72, 84, 112
5	5	1	like	37	102	1	A	4, 37, 66, 84, 105
5	5	1	my	32	60	1	M	31, 32, 57, 72, 90
5	3	1	one	10	28	1	M	1, 10, 14, 26, 28
5	5	1	that's	44	74	2	M	3, 35, 44, 74, 76
5	2	1	we	66	83	1	A	12, 49, 66, 81, 94
5	3	1	what	69	38	1	A	66, 69, 71, 87, 103
4	4	1	What	92	86	3	M	7, 11, 59, 92
4	2	1	be	58	96	1	M	1, 58, 74, 96
4	2	1	because	37	83	1	A	18, 37, 44, 100
4	4	1	on	18	98	1	M	3, 18, 32, 100
4	4	1	people	28	82	1	M	25, 28, 44, 106
4	4	1	something	14	72	1	M	3, 14, 58, 74
4	4	1	this	59	64	1	A	28, 59, 62, 91
4	4	1	um	77	87	2	A	14, 64, 77, 100
4	4	1	use	117	100	3	A	18, 54, 92, 117
3	3	1	It's	79	75	1	A	14, 79, 88
3	3	1	That's	76	38	2	M	39, 57, 76
3	3	1	They	101	66	1	A	52, 101, 117
3	3	1	Yes	35	61	1	A	8, 35, 68
3	1	1	You	72	48	1	M	25, 66, 72
3	3	1	from	101	72	2	A	30, 74, 101
3	1	1	here	115	104	2	A	12, 64, 115
3	1	1	idea	69	56	1	A	14, 37, 69
3	3	1	other	84	70	1	M	25, 84, 94
3	1	1	problem	35	24	2	A	12, 34, 35
3	3	1	them	94	84	1	M	17, 94, 100
3	3	1	thing	28	40	1	M	13, 28, 52
3	3	1	up	72	74	1	M	33, 72, 106
3	3	1	were	96	51	1	M	51, 96, 101
3	3	1	would	58	96	1	M	1, 58, 96
2	2	1	actually	54	18	1	M	37, 54
2	2	1	all	76	50	1	M	27, 76
2	2	1	big	107	80	1	A	28, 107
2	2	1	can't	66	46	1	M	21, 66
2	2	1	cat	81	20	1	A	62, 81
2	2	1	ever	97	80	1	A	18, 97
2	2	1	few	94	78	1	M	17, 94
2	2	1	he's	64	18	1	M	47, 64
2	2	1	little	91	38	1	A	54, 91
2	2	1	most	94	10	1	M	85, 94
2	2	1	no	69	16	1	A	54, 69
2	2	1	right	49	32	1	A	18, 49
2	2	1	saying	47	44	1	A	4, 47
2	2	1	sure	103	46	1	A	58, 103
2	2	1	thought	51	24	1	A	28, 51
2	2	1	what's	44	12	1	M	33, 44

