Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	we are , uh ,	35	22	1	A	14, 35
2	2	4	, uh , I'm	48	20	1	M	29, 48
10	6	3	, uh ,	29	79	3	A	12, 14, 18, 29, 30, 35, 48, 56, 68, 90
3	3	3	, I'm not	71	43	1	A	48, 71, 90
2	2	3	, I guess	60	34	1	M	27, 60
2	2	3	I think we	35	4	1	A	32, 35
2	2	3	a lot of	87	76	1	A	12, 87
2	2	3	going to be	68	4	1	M	65, 68
10	1	2	, uh	35	79	3	A	12, 14, 18, 29, 30, 35, 48, 56, 68, 90
7	5	2	, I	27	66	2	A	10, 24, 27, 32, 60, 62, 75
5	3	2	I think	24	42	1	M	21, 24, 32, 35, 62
5	5	2	Oh ,	25	77	2	A	0, 2, 25, 48, 76
4	4	2	, and	87	61	2	A	30, 84, 87, 90
3	3	2	, that's	94	70	2	M	25, 77, 94
3	3	2	, they	64	86	1	M	5, 64, 90
3	3	2	I mean	37	28	2	A	10, 24, 37
3	3	2	Well ,	27	22	2	A	6, 14, 27
3	3	2	Yeah ,	90	16	2	M	75, 77, 90
3	3	2	You know	79	56	2	A	24, 36, 79
3	1	2	are ,	90	77	1	A	14, 35, 90
3	3	2	do you	88	42	2	M	47, 83, 88
3	1	2	going to	65	53	1	A	16, 65, 68
3	3	2	have to	62	70	1	M	15, 62, 84
3	3	2	in the	64	77	1	M	11, 64, 87
3	1	2	to be	65	51	1	A	18, 65, 68
2	2	2	, but	91	36	1	A	56, 91
2	2	2	, it's	70	2	1	M	69, 70
2	2	2	, they're	65	2	1	A	64, 65
2	2	2	, we	30	22	1	M	9, 30
2	2	2	, you're	64	24	1	M	41, 64
2	2	2	. Well	53	40	1	A	14, 53
2	2	2	. You	93	70	1	A	24, 93
2	2	2	No ,	94	26	1	M	69, 94
2	2	2	a dog	71	24	1	A	48, 71
2	2	2	a little	25	12	1	A	14, 25
2	1	2	a lot	87	76	1	A	12, 87
2	2	2	and a	87	58	1	A	30, 87
2	2	2	have a	47	38	1	A	10, 47
2	2	2	if I	90	84	1	M	7, 90
2	2	2	like ,	41	18	1	A	24, 41
2	2	2	not .	78	10	1	M	69, 78
2	2	2	not sure	90	84	1	M	7, 90
2	2	2	now .	19	6	1	A	14, 19
2	2	2	right .	92	16	1	M	77, 92
2	2	2	talking about	76	22	1	M	55, 76
2	2	2	they're not	65	2	1	A	64, 65
2	2	2	to take	16	2	1	M	15, 16
2	2	2	would be	37	28	1	A	10, 37
2	2	2	you ?	88	52	1	M	37, 88
20	11	1	I	14	85	1	M	7, 10, 14, 20, 21, 24, 27, 29, 32, 33, 35, 37, 45, 60, 62, 71, 73, 75, 90, 91
18	12	1	a	10	87	1	M	1, 10, 12, 14, 24, 25, 30, 32, 41, 47, 48, 60, 62, 65, 71, 84, 85, 87
17	15	1	the	12	88	2	M	3, 11, 12, 14, 21, 23, 37, 43, 45, 55, 62, 64, 67, 84, 87, 89, 90
15	12	1	you	15	87	2	A	4, 14, 15, 16, 24, 37, 47, 56, 64, 70, 80, 81, 83, 88, 90
12	6	1	to	15	81	2	A	4, 14, 15, 16, 18, 56, 62, 65, 68, 71, 80, 84
10	4	1	not	48	84	2	M	7, 29, 48, 51, 64, 65, 69, 71, 78, 90
9	5	1	You	41	70	2	A	24, 36, 41, 51, 55, 59, 63, 79, 93
9	5	1	have	11	81	1	A	10, 11, 15, 16, 21, 47, 62, 84, 90
9	9	1	that	67	87	5	A	4, 10, 12, 14, 24, 67, 84, 89, 90
8	5	1	in	12	81	1	M	11, 12, 24, 64, 67, 70, 87, 91
8	8	1	is	24	87	1	M	3, 24, 43, 49, 55, 64, 66, 89
8	6	1	of	15	80	2	A	10, 12, 15, 37, 52, 84, 87, 89
7	3	1	I'm	48	85	3	M	7, 11, 29, 48, 71, 90, 91
7	4	1	Yeah	75	67	4	A	24, 40, 54, 58, 75, 77, 90
7	3	1	and	87	81	5	A	10, 12, 30, 64, 84, 87, 90
7	5	1	are	12	86	1	M	5, 12, 14, 35, 51, 55, 90
7	2	1	be	37	61	3	A	10, 18, 24, 37, 65, 68, 70
7	4	1	do	47	88	2	A	4, 32, 47, 62, 83, 88, 91
7	7	1	it	43	77	2	A	14, 24, 43, 52, 56, 89, 90
6	1	1	Oh	53	77	2	A	0, 2, 25, 48, 53, 76
6	6	1	for	20	49	1	M	19, 20, 30, 37, 65, 67
6	4	1	know	79	67	4	A	24, 36, 56, 64, 79, 90
6	3	1	they	10	86	1	M	5, 10, 32, 58, 64, 90
5	1	1	Well	65	60	2	A	6, 14, 27, 53, 65
5	3	1	about	55	47	1	A	30, 55, 60, 64, 76
5	3	1	it's	69	59	3	A	12, 36, 60, 69, 70
5	2	1	mean	41	74	2	A	10, 24, 37, 41, 83
5	1	1	we	30	27	1	M	9, 14, 30, 32, 35
4	4	1	It's	56	69	1	M	19, 56, 60, 87
4	4	1	What	58	81	2	M	3, 49, 58, 83
4	2	1	but	32	77	1	M	15, 32, 56, 91
4	4	1	get	71	60	3	A	12, 52, 70, 71
4	2	1	if	10	84	1	M	7, 10, 65, 90
4	3	1	like	19	38	1	A	4, 19, 24, 41
4	4	1	one	45	37	1	A	24, 45, 55, 60
4	4	1	or	18	41	1	M	7, 18, 24, 47
4	2	1	sure	38	84	1	M	7, 38, 81, 90
4	1	1	that's	25	79	1	A	16, 25, 77, 94
4	2	1	would	37	81	2	A	10, 16, 37, 90
3	3	1	can't	71	48	2	A	24, 32, 71
3	1	1	going	65	53	1	A	16, 65, 68
3	3	1	home	60	37	1	M	29, 60, 65
3	3	1	just	56	28	2	M	29, 45, 56
3	1	1	little	70	57	1	A	14, 25, 70
3	3	1	other	55	33	1	A	24, 55, 56
3	3	1	really	67	68	2	A	0, 66, 67
3	1	1	take	24	10	1	M	15, 16, 24
3	1	1	talking	80	26	1	M	55, 76, 80
3	3	1	them	24	50	1	M	15, 24, 64
3	3	1	there	65	69	1	A	22, 65, 90
2	2	1	And	84	30	1	M	55, 84
2	2	1	an	62	52	1	M	11, 62
2	2	1	bedroom	60	14	1	M	47, 60
2	2	1	care	90	76	1	M	15, 90
2	2	1	cat	71	8	1	A	64, 71
2	2	1	make	64	64	1	M	1, 64
