Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	27	M	39, 59, 65
2	3	, uh ...	21	M	39, 59
4	2	, uh	45	M	21, 39, 59, 65
4	2	I'm not	59	M	5, 19, 39, 63
3	2	, I'm	15	M	35, 39, 49
3	2	I don't	39	M	29, 63, 67
3	2	not a	41	M	19, 23, 59
2	2	, I	7	M	57, 63
2	2	, it's	37	M	27, 63
2	2	know ,	9	M	27, 35
2	2	not ,	35	M	5, 39
11	1	I	39	M	29, 33, 35, 39, 43, 51, 53, 57, 63, 65, 67
10	1	a	55	M	5, 17, 19, 23, 27, 35, 49, 51, 57, 59
8	1	not	59	M	5, 19, 23, 31, 39, 45, 59, 63
7	1	you	65	M	5, 9, 17, 25, 33, 67, 69
4	1	don't	53	M	15, 29, 63, 67
4	1	know	9	M	27, 29, 33, 35
4	1	of	43	M	17, 45, 49, 59
4	1	the	53	M	17, 45, 57, 69
3	1	it	21	M	45, 57, 65
3	1	it's	41	M	23, 27, 63
3	1	that	55	M	9, 51, 63
3	1	you're	27	M	5, 29, 31
2	1	Oh	57	M	7, 63
2	1	So	23	M	9, 31
2	1	You	27	M	1, 27
2	1	about	35	M	29, 63
2	1	are	21	M	41, 61
2	1	but	15	M	5, 19
2	1	in	31	M	35, 65
2	1	like	17	M	35, 51
2	1	sure	59	M	5, 63
2	1	thing	37	M	23, 59
2	1	think	31	M	33, 63
2	1	what	39	M	29, 67
2	1	yeah	31	M	7, 37

