Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I don't know	38	8	1	M	31, 38
2	2	4	, I mean ,	76	48	1	M	29, 76
12	12	3	, uh ,	31	95	3	A	14, 16, 20, 31, 32, 42, 43, 46, 49, 70, 80, 108
4	4	3	, I think	49	34	1	A	38, 49, 57, 71
3	1	3	, I mean	29	51	1	A	26, 29, 76
3	1	3	I don't know	102	72	1	M	31, 38, 102
2	2	3	, it was	38	32	1	M	7, 38
2	2	3	. Yeah ,	71	52	1	A	20, 71
2	2	3	. Yeah .	114	91	1	A	24, 114
2	2	3	to do .	82	56	1	M	27, 82
15	8	2	, I	29	101	3	A	2, 14, 26, 29, 31, 38, 46, 49, 57, 58, 68, 71, 76, 94, 102
12	1	2	, uh	31	95	3	A	14, 16, 20, 31, 32, 42, 43, 46, 49, 70, 80, 108
7	6	2	Yeah ,	71	87	5	A	20, 26, 34, 52, 68, 71, 106
5	5	2	, um	95	97	3	A	6, 48, 60, 95, 102
5	5	2	I ,	31	89	1	A	14, 31, 38, 92, 102
5	5	2	Well ,	64	55	1	M	29, 64, 66, 68, 83
5	3	2	Yeah .	114	91	4	A	24, 30, 78, 90, 114
5	5	2	have a	93	105	2	A	4, 22, 93, 98, 108
4	4	2	, I'm	33	82	2	A	2, 22, 33, 83
4	1	2	I don't	68	72	1	M	31, 38, 68, 102
4	1	2	I think	49	34	1	A	38, 49, 57, 71
4	4	2	hard to	114	95	3	A	20, 38, 42, 114
3	3	2	, so	108	26	2	M	83, 105, 108
3	3	2	, we	29	30	2	A	0, 26, 29
3	3	2	, what	52	59	1	M	43, 52, 101
3	3	2	. It's	73	41	1	A	40, 73, 80
3	3	2	I know	25	79	1	A	16, 25, 94
3	3	2	a family	78	60	1	M	49, 78, 108
3	1	2	do .	82	56	2	M	27, 41, 82
3	1	2	don't know	102	72	1	M	31, 38, 102
3	3	2	had a	26	12	1	M	21, 26, 32
3	1	2	it was	38	32	2	M	7, 37, 38
3	3	2	on the	46	44	2	M	3, 9, 46
2	2	2	, I've	76	56	1	M	21, 76
2	2	2	, we'll	22	14	1	M	9, 22
2	2	2	. I'm	83	82	1	A	2, 83
2	2	2	. They	114	105	1	A	10, 114
2	2	2	I can't	107	34	1	A	74, 107
2	2	2	a great	60	10	1	M	51, 60
2	2	2	good .	68	56	1	M	13, 68
2	2	2	it would	83	24	1	A	60, 83
2	2	2	not a	72	34	1	M	39, 72
2	2	2	of people	114	13	1	A	102, 114
2	2	2	of the	55	30	1	A	26, 55
2	2	2	part of	67	26	1	A	42, 67
2	2	2	they don't	59	60	1	A	0, 59
2	2	2	to say	38	8	1	M	31, 38
2	2	2	yeah .	81	30	1	A	52, 81
32	14	1	I	5	113	1	A	2, 5, 7, 10, 14, 15, 16, 25, 26, 29, 31, 38, 46, 48, 49, 53, 57, 58, 62, 65, 66, 68, 71, 74, 76, 83, 92, 94, 100, 102, 107, 114
29	20	1	a	21	111	4	A	4, 6, 14, 20, 21, 22, 26, 29, 32, 39, 42, 46, 49, 51, 58, 59, 60, 62, 66, 67, 72, 74, 78, 93, 98, 105, 108, 111, 114
24	24	1	you	45	113	7	A	0, 2, 4, 20, 22, 26, 38, 45, 46, 47, 48, 49, 52, 55, 56, 60, 62, 72, 78, 80, 82, 102, 104, 112
23	18	1	to	27	115	5	A	0, 2, 10, 20, 26, 27, 29, 31, 32, 38, 42, 56, 58, 60, 68, 76, 80, 82, 83, 94, 104, 111, 114
18	18	1	and	55	107	10	A	2, 4, 6, 14, 16, 26, 32, 42, 46, 48, 55, 58, 62, 66, 68, 94, 102, 108
18	12	1	of	55	99	7	A	16, 20, 26, 38, 42, 46, 52, 55, 67, 68, 72, 74, 76, 78, 100, 102, 104, 114
18	15	1	the	3	105	1	A	0, 3, 9, 20, 26, 32, 38, 44, 46, 55, 63, 65, 67, 82, 88, 94, 102, 104
14	10	1	know	25	105	3	A	0, 16, 22, 25, 26, 31, 38, 48, 52, 56, 72, 94, 102, 104
13	8	1	have	15	105	1	A	4, 15, 16, 20, 22, 26, 68, 70, 74, 93, 94, 98, 108
13	9	1	it	42	103	2	M	7, 37, 38, 42, 56, 58, 59, 60, 80, 83, 102, 108, 109
13	13	1	that	21	103	4	A	6, 10, 14, 16, 21, 23, 32, 44, 59, 64, 100, 102, 108
12	12	1	in	7	79	1	A	0, 7, 16, 26, 32, 34, 46, 56, 58, 62, 76, 78
10	10	1	are	45	105	2	A	10, 16, 45, 47, 54, 63, 102, 106, 108, 114
10	10	1	like	7	115	1	A	0, 7, 10, 32, 51, 58, 65, 80, 104, 114
10	9	1	not	38	81	2	M	3, 25, 38, 39, 42, 58, 72, 73, 80, 83
9	9	1	is	67	81	5	A	0, 6, 38, 42, 64, 67, 68, 72, 80
8	5	1	I'm	17	103	1	A	2, 17, 21, 22, 25, 33, 83, 104
8	2	1	don't	31	103	2	A	0, 20, 31, 38, 59, 66, 68, 102
8	8	1	just	21	79	2	A	0, 6, 21, 25, 29, 46, 68, 78
8	8	1	my	107	108	7	A	0, 2, 42, 46, 54, 66, 68, 107
8	5	1	we	27	109	2	A	0, 26, 27, 29, 49, 74, 102, 108
7	7	1	And	52	108	2	M	1, 27, 52, 56, 60, 62, 108
7	4	1	do	52	68	3	M	15, 27, 41, 52, 55, 66, 82
7	3	1	hard	114	95	6	A	20, 38, 40, 42, 62, 80, 114
7	4	1	so	53	77	1	A	32, 53, 66, 71, 83, 105, 108
7	5	1	they	59	109	4	A	0, 34, 38, 52, 59, 60, 108
7	4	1	what	52	80	3	M	27, 31, 43, 52, 55, 101, 106
6	4	1	It's	40	97	1	M	9, 40, 59, 73, 80, 105
6	1	1	Well	81	55	1	M	29, 64, 66, 68, 81, 83
6	6	1	this	22	56	1	M	7, 22, 32, 44, 60, 62
6	3	1	was	32	42	2	M	7, 21, 32, 37, 38, 48
5	3	1	They	41	105	1	A	10, 41, 69, 75, 114
5	2	1	family	49	107	1	A	2, 49, 76, 78, 108
5	5	1	from	83	101	3	A	2, 16, 72, 83, 102
5	2	1	mean	49	82	1	A	26, 29, 49, 76, 107
5	5	1	their	69	54	4	A	16, 38, 52, 62, 69
5	1	1	think	55	34	1	A	38, 49, 55, 57, 71
5	3	1	would	83	60	3	A	52, 58, 60, 83, 111
4	4	1	So	78	53	2	M	39, 55, 78, 91
4	4	1	about	25	71	1	A	0, 25, 45, 70
4	4	1	be	83	42	3	A	42, 46, 58, 83
4	4	1	going	83	104	2	A	6, 22, 83, 109
4	2	1	good	13	95	1	A	4, 13, 68, 98
4	1	1	had	27	12	1	M	21, 26, 27, 32
4	4	1	he	101	73	2	A	32, 100, 101, 104
4	2	1	on	34	44	2	M	3, 9, 34, 46
4	2	1	people	114	115	3	A	0, 68, 102, 114
4	2	1	say	46	40	1	M	31, 38, 46, 70
4	4	1	then	46	20	1	M	39, 46, 56, 58
3	3	1	The	56	21	1	M	43, 56, 63
3	3	1	You	87	46	1	A	62, 87, 107
3	1	1	can't	107	86	2	A	22, 74, 107
3	3	1	did	62	73	1	M	29, 62, 101
3	3	1	even	56	25	1	M	49, 56, 73
3	3	1	get	69	36	2	A	34, 60, 69
3	3	1	go	62	55	1	M	29, 62, 83
3	3	1	it's	38	105	1	M	1, 38, 105
3	3	1	other	83	68	2	A	16, 68, 83
3	3	1	see	59	41	1	A	20, 59, 60
3	1	1	we'll	94	86	1	M	9, 22, 94
3	1	1	yeah	81	80	2	A	2, 52, 81
2	2	1	But	76	62	1	M	15, 76
2	2	1	She	51	20	1	A	32, 51
2	2	1	That's	82	70	1	M	13, 82
2	2	1	We	93	24	1	A	70, 93
2	2	1	bad	39	40	1	A	0, 39
2	2	1	cat	21	8	1	A	14, 21
2	2	1	children	16	2	1	M	15, 16
2	2	1	cocoa	73	18	1	A	56, 73
2	2	1	college	69	70	1	A	0, 69
2	2	1	kids	63	16	1	A	48, 63
2	2	1	little	114	69	1	A	46, 114
2	2	1	our	76	68	1	M	9, 76
2	2	1	talking	45	44	1	A	2, 45
2	2	1	very	76	40	1	M	37, 76
2	2	1	you're	104	66	1	M	39, 104

