Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, I	37	M	13, 27, 49
3	2	, but	33	M	27, 29, 59
3	2	I think	37	M	15, 49, 51
2	2	Do you	27	M	11, 37
2	2	I don't	7	M	21, 27
2	2	I'm not	55	M	5, 59
2	2	a pretty	23	M	27, 49
2	2	are all	43	M	13, 55
2	2	but I	25	M	27, 51
2	2	it .	29	M	25, 53
2	2	the same	31	M	25, 55
9	1	I	41	M	13, 15, 21, 27, 29, 39, 49, 51, 53
8	1	a	37	M	15, 19, 21, 27, 33, 37, 49, 51
6	1	to	31	M	3, 5, 19, 21, 29, 33
6	1	you	41	M	11, 21, 25, 37, 43, 51
5	1	the	47	M	13, 25, 27, 55, 59
4	1	You	51	M	13, 27, 35, 63
4	1	it	29	M	25, 27, 33, 53
4	1	think	37	M	15, 21, 49, 51
3	1	I'm	55	M	5, 51, 59
3	1	all	43	M	13, 51, 55
3	1	are	43	M	13, 43, 55
3	1	not	55	M	5, 29, 59
3	1	same	31	M	25, 41, 55
2	1	How	11	M	33, 43
2	1	It	45	M	3, 47
2	1	about	45	M	9, 53
2	1	do	11	M	19, 29
2	1	get	9	M	25, 33
2	1	in	19	M	37, 55
2	1	is	33	M	27, 59
2	1	know	27	M	27, 53
2	1	no	51	M	7, 57
2	1	of	33	M	19, 51
2	1	really	31	M	27, 57
2	1	there's	37	M	21, 57
2	1	we	3	M	17, 19
2	1	what	23	M	5, 27
2	1	your	15	M	9, 23

