Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	47	A	10, 46, 54, 56
6	3	, uh ,	45	A	12, 26, 34, 40, 54, 56
4	3	you know ,	47	A	10, 46, 54, 56
2	3	, um ,	3	A	2, 4
2	3	some of the	39	A	18, 56
7	2	, I	45	A	2, 12, 30, 34, 36, 40, 46
6	2	Yeah ,	53	A	4, 20, 26, 36, 46, 56
5	2	, you	47	A	10, 16, 46, 54, 56
4	2	Uh-huh .	45	A	6, 14, 32, 50
4	2	that ,	45	A	10, 22, 34, 54
3	2	, and	51	A	4, 8, 54
3	2	Oh ,	31	A	0, 28, 30
3	2	and ,	51	A	4, 38, 54
3	2	of the	55	A	2, 18, 56
2	2	, I'm	31	A	10, 40
2	2	, it	9	A	28, 36
2	2	, it's	11	A	46, 56
2	2	, that's	9	A	26, 34
2	2	, they	3	A	10, 12
2	2	, we	45	A	10, 54
2	2	And I	21	A	22, 42
2	2	I mean	21	A	36, 56
2	2	I would	3	A	34, 36
2	2	but ,	55	A	2, 56
2	2	have a	21	A	4, 24
2	2	it .	39	A	10, 48
2	2	kind of	15	A	2, 16
2	2	of our	53	A	2, 54
2	2	really ,	7	A	4, 10
2	2	so ,	53	A	2, 54
2	2	to do	47	A	10, 56
2	2	you ,	47	A	10, 56
12	1	I	55	A	2, 8, 12, 22, 24, 30, 34, 36, 40, 42, 46, 56
9	1	of	55	A	2, 4, 10, 16, 18, 42, 46, 54, 56
9	1	that	53	A	2, 4, 10, 16, 22, 24, 34, 52, 54
7	1	it	43	A	10, 12, 26, 28, 36, 48, 52
6	1	a	51	A	2, 4, 10, 24, 40, 52
6	1	and	51	A	4, 8, 10, 24, 38, 54
6	1	for	51	A	2, 4, 10, 12, 18, 52
6	1	have	53	A	2, 4, 8, 10, 24, 54
6	1	know	55	A	2, 10, 14, 46, 54, 56
6	1	to	53	A	4, 10, 18, 24, 30, 56
6	1	you	47	A	10, 16, 26, 46, 54, 56
5	1	but	55	A	2, 10, 24, 36, 56
5	1	on	55	A	2, 10, 22, 54, 56
5	1	the	55	A	2, 4, 18, 24, 56
5	1	was	45	A	12, 28, 30, 52, 56
4	1	And	39	A	4, 10, 22, 42
4	1	just	55	A	2, 10, 26, 56
4	1	never	55	A	2, 12, 36, 56
4	1	so	53	A	2, 10, 46, 54
4	1	they	53	A	4, 10, 12, 56
4	1	would	27	A	10, 12, 34, 36
3	1	all	45	A	10, 24, 54
3	1	be	47	A	10, 44, 56
3	1	because	11	A	2, 10, 12
3	1	don't	45	A	10, 12, 54
3	1	had	27	A	30, 52, 56
3	1	in	21	A	4, 12, 24
3	1	me	35	A	22, 24, 56
3	1	that's	25	A	10, 26, 34
3	1	think	37	A	10, 12, 46
3	1	what	47	A	10, 34, 56
3	1	with	33	A	24, 40, 56
2	1	I'm	31	A	10, 40
2	1	That	15	A	30, 44
2	1	are	39	A	16, 54
2	1	been	3	A	2, 4
2	1	can	9	A	26, 34
2	1	do	47	A	10, 56
2	1	easy	21	A	10, 30
2	1	get	45	A	10, 54
2	1	home	3	A	52, 54
2	1	is	27	A	10, 36
2	1	like	7	A	4, 10
2	1	more	31	A	4, 34
2	1	my	21	A	22, 42
2	1	one	37	A	10, 46
2	1	only	3	A	10, 12
2	1	or	43	A	10, 52
2	1	probably	23	A	12, 34
2	1	really	7	A	4, 10
2	1	say	21	A	10, 30
2	1	told	13	A	10, 22

