Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	, uh ,	15	23	2	A	2, 8, 15, 24
2	2	3	, yeah ,	44	42	1	M	3, 44
2	2	3	Well , I	41	40	1	A	2, 41
2	2	3	that's the problem	53	46	1	A	8, 53
10	9	2	, I	3	49	2	A	0, 2, 3, 12, 14, 23, 24, 34, 41, 48
5	2	2	, uh	15	43	2	A	2, 8, 15, 24, 44
3	3	2	Oh ,	32	36	1	M	3, 32, 38
3	1	2	Well ,	27	40	1	A	2, 27, 41
3	3	2	it is	20	37	1	M	5, 20, 41
3	3	2	of the	28	34	1	M	19, 28, 52
2	2	2	, it's	53	40	1	A	14, 53
2	2	2	I ,	24	10	1	M	15, 24
2	2	2	I mean	30	8	1	M	23, 30
2	2	2	I was	35	26	1	A	10, 35
2	2	2	That is	5	6	1	A	0, 5
2	2	2	and then	56	13	1	A	44, 56
2	2	2	in .	33	20	1	A	14, 33
2	2	2	it's the	53	40	1	A	14, 53
2	2	2	live in	19	12	1	A	8, 19
2	2	2	pretty much	14	10	1	M	5, 14
2	2	2	was a	37	10	1	A	28, 37
2	2	2	work and	53	30	1	A	24, 53
19	10	1	I	1	49	1	A	0, 1, 2, 3, 6, 8, 10, 12, 14, 15, 18, 23, 24, 30, 31, 34, 35, 41, 48
14	12	1	the	19	52	5	A	2, 8, 10, 12, 14, 19, 21, 23, 28, 34, 48, 50, 52, 53
13	12	1	a	15	50	4	A	2, 10, 12, 14, 15, 17, 24, 28, 33, 34, 37, 49, 51
11	8	1	it	5	43	1	A	2, 5, 6, 8, 10, 14, 20, 24, 34, 41, 44
10	6	1	and	53	49	7	A	8, 10, 14, 24, 28, 30, 44, 53, 54, 56
10	10	1	to	37	48	7	A	2, 8, 10, 12, 14, 28, 34, 37, 44, 49
10	10	1	you	19	47	4	A	4, 6, 12, 14, 19, 28, 30, 34, 38, 50
9	7	1	of	19	41	2	A	12, 14, 19, 24, 28, 30, 34, 44, 52
8	4	1	is	8	42	1	A	0, 5, 8, 14, 20, 22, 31, 41
8	8	1	that	29	51	4	A	2, 8, 24, 28, 29, 31, 34, 52
8	8	1	think	15	52	3	A	0, 2, 8, 15, 18, 24, 34, 51
7	7	1	have	49	48	4	A	8, 14, 34, 48, 49, 51, 55
6	4	1	in	19	47	2	A	8, 14, 19, 30, 33, 54
6	6	1	just	35	34	5	A	2, 12, 14, 24, 28, 35
6	6	1	know	6	34	1	M	1, 6, 12, 14, 28, 34
5	5	1	don't	15	44	2	A	6, 14, 15, 30, 49
5	5	1	had	33	43	2	A	10, 14, 33, 44, 52
5	4	1	it's	53	52	4	A	2, 8, 14, 44, 53
5	5	1	not	15	52	2	A	2, 8, 15, 28, 53
5	3	1	that's	8	51	1	M	3, 8, 18, 27, 53
5	2	1	was	35	43	2	A	10, 28, 35, 37, 52
4	4	1	I'm	13	46	1	A	2, 13, 34, 47
4	2	1	mean	30	17	2	M	23, 29, 30, 39
4	4	1	they	43	42	2	A	8, 38, 43, 49
4	4	1	we	37	47	1	A	8, 37, 44, 54
4	4	1	with	31	36	2	A	8, 30, 31, 43
3	3	1	It's	49	52	1	A	2, 49, 53
3	3	1	all	9	30	1	A	8, 9, 37
3	3	1	get	53	52	2	A	2, 14, 53
3	3	1	he's	28	14	2	M	15, 25, 28
3	1	1	live	31	24	1	A	8, 19, 31
3	3	1	no	31	8	2	A	24, 30, 31
3	3	1	other	48	14	1	M	37, 48, 50
3	3	1	people	53	44	2	A	10, 30, 53
3	1	1	pretty	10	10	1	M	5, 10, 14
3	3	1	so	47	36	2	A	12, 14, 47
3	2	1	then	56	43	2	A	14, 44, 56
2	2	1	But	25	24	1	A	2, 25
2	2	1	No	23	8	1	A	16, 23
2	2	1	We	55	2	1	A	54, 55
2	2	1	are	48	10	1	M	39, 48
2	2	1	back	19	18	1	A	2, 19
2	2	1	better	49	36	1	A	14, 49
2	2	1	interesting	10	8	1	M	3, 10
2	1	1	much	14	10	1	M	5, 14
2	2	1	were	21	8	1	A	14, 21
2	2	1	who	53	4	1	A	50, 53

