Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	3	, uh ,	35	55	1	A	12, 35, 40, 61, 62, 64, 66
5	5	3	, I think	59	65	1	A	12, 59, 62, 71, 76
5	5	3	, yeah .	61	57	2	A	22, 34, 61, 73, 78
3	3	3	I think ,	71	70	2	A	2, 12, 71
2	2	3	I don't think	77	12	1	A	66, 77
10	7	2	, I	47	65	3	A	12, 14, 28, 47, 50, 59, 62, 66, 71, 76
10	4	2	I think	3	75	1	A	2, 3, 5, 12, 15, 37, 59, 62, 71, 76
8	2	2	, uh	35	55	2	A	12, 24, 35, 40, 61, 62, 64, 66
7	3	2	uh ,	35	55	1	A	12, 35, 40, 61, 62, 64, 66
6	6	2	Yeah ,	55	69	1	A	8, 55, 62, 72, 73, 76
5	1	2	, yeah	61	57	2	A	22, 34, 61, 73, 78
4	4	2	, it's	66	56	2	M	21, 33, 66, 76
4	2	2	I don't	37	50	1	A	28, 37, 66, 77
4	4	2	know ,	79	80	3	A	0, 50, 70, 79
4	1	2	think ,	71	70	3	A	2, 12, 66, 71
3	3	2	, so	45	32	2	A	14, 40, 45
3	3	2	I mean	61	55	1	A	12, 61, 66
3	3	2	Well ,	33	51	1	A	4, 33, 54
3	3	2	in the	76	72	2	M	5, 29, 76
3	3	2	it ?	38	27	1	M	13, 38, 39
3	3	2	of the	29	81	1	A	0, 29, 80
3	3	2	too .	17	41	1	A	14, 17, 54
2	2	2	, a	81	70	1	A	12, 81
2	2	2	, but	70	10	1	M	61, 70
2	2	2	. I	76	40	1	M	37, 76
2	2	2	a big	64	4	1	M	61, 64
2	2	2	a lot	27	16	1	A	12, 27
2	2	2	and I	44	14	1	M	31, 44
2	2	2	don't know	50	14	1	M	37, 50
2	2	2	is it	63	26	1	A	38, 63
2	2	2	out of	65	66	1	A	0, 65
2	2	2	that ,	71	32	1	A	40, 71
2	2	2	them ,	64	4	1	M	61, 64
2	2	2	think that's	77	16	1	A	62, 77
2	2	2	you're in	10	6	1	M	5, 10
23	6	1	I	14	78	1	A	2, 3, 5, 12, 14, 15, 17, 28, 31, 37, 40, 44, 47, 50, 59, 61, 62, 65, 66, 71, 76, 77, 79
15	10	1	a	12	81	1	M	1, 12, 19, 21, 27, 51, 54, 56, 61, 62, 64, 65, 76, 80, 81
15	13	1	the	5	81	1	A	0, 5, 14, 19, 27, 29, 33, 36, 40, 50, 64, 70, 76, 77, 80
14	10	1	it	13	79	3	A	0, 8, 12, 13, 14, 36, 38, 39, 45, 63, 66, 70, 72, 78
11	5	1	Yeah	55	71	5	A	6, 8, 26, 32, 54, 55, 62, 72, 73, 74, 76
10	8	1	and	31	71	3	A	10, 14, 24, 31, 40, 44, 70, 71, 72, 80
10	10	1	you	3	73	1	A	0, 3, 14, 17, 19, 38, 39, 50, 70, 72
9	7	1	is	27	61	2	A	18, 20, 27, 38, 45, 50, 63, 76, 78
9	5	1	of	3	81	1	A	0, 3, 12, 14, 29, 54, 61, 65, 80
9	7	1	that	28	76	1	M	1, 28, 31, 40, 50, 64, 71, 72, 76
9	1	1	uh	25	55	2	A	12, 24, 25, 35, 40, 61, 62, 64, 66
7	2	1	don't	39	50	1	A	28, 37, 39, 50, 56, 66, 77
7	3	1	in	59	76	1	M	5, 10, 29, 59, 72, 76, 80
7	2	1	know	37	80	2	A	0, 14, 37, 47, 50, 70, 79
6	6	1	like	39	57	1	A	20, 39, 50, 56, 64, 76
5	5	1	really	61	59	1	A	18, 61, 70, 72, 76
5	2	1	so	63	67	2	A	14, 40, 45, 63, 80
5	5	1	they	37	45	1	A	36, 37, 64, 76, 80
5	2	1	too	70	63	1	A	14, 17, 54, 70, 76
5	5	1	we	81	68	4	A	14, 46, 64, 76, 81
4	4	1	I'm	78	58	3	M	21, 31, 61, 78
4	1	1	it's	76	56	2	M	21, 33, 66, 76
4	2	1	out	65	81	2	A	0, 12, 65, 80
4	4	1	was	34	58	1	M	13, 34, 44, 70
4	2	1	you're	12	35	1	M	5, 10, 12, 39
3	3	1	How	36	26	1	M	13, 36, 38
3	1	1	big	61	27	1	A	38, 61, 64
3	1	1	but	61	25	1	A	46, 61, 70
3	1	1	that's	77	74	2	A	4, 62, 77
3	3	1	there	59	52	2	A	8, 12, 59
2	2	1	C	21	8	1	A	14, 21
2	2	1	She's	54	4	1	M	51, 54
2	2	1	So	39	10	1	A	30, 39
2	2	1	T	21	8	1	A	14, 21
2	2	1	That's	40	34	1	M	7, 40
2	2	1	can	72	42	1	M	31, 72
2	2	1	more	27	16	1	A	12, 27
2	2	1	thing	56	24	1	M	33, 56
2	2	1	what	50	28	1	M	23, 50

