Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , the	11	A	16, 26
6	3	, uh ,	33	A	4, 16, 20, 26, 34, 36
2	3	, um ,	31	A	4, 34
2	3	. Yeah .	5	A	30, 34
2	3	you know ,	3	A	34, 36
4	2	, the	21	A	16, 26, 34, 36
3	2	, I	15	A	22, 34, 36
3	2	. Yeah	7	A	30, 34, 36
3	2	Yeah .	17	A	18, 30, 34
3	2	the ,	33	A	4, 34, 36
2	2	, that's	29	A	6, 34
2	2	. And	19	A	16, 34
2	2	. It	3	A	34, 36
2	2	I have	21	A	14, 34
2	2	It was	5	A	36, 40
2	2	Oh .	19	A	10, 28
2	2	Right .	39	A	0, 38
2	2	Well ,	17	A	6, 22
2	2	all the	7	A	36, 42
2	2	and ,	3	A	34, 36
2	2	and it	3	A	34, 36
2	2	but ,	19	A	16, 34
2	2	for about	35	A	8, 42
2	2	got a	9	A	8, 16
2	2	have to	31	A	12, 42
2	2	just ,	21	A	16, 36
2	2	kind of	9	A	24, 32
2	2	them .	25	A	12, 36
2	2	to be	3	A	34, 36
2	2	we have	15	A	12, 26
8	1	I	41	A	2, 14, 16, 22, 32, 34, 36, 42
8	1	the	39	A	4, 12, 14, 16, 26, 34, 36, 42
7	1	to	39	A	4, 12, 14, 34, 36, 40, 42
6	1	a	35	A	2, 6, 8, 16, 26, 36
6	1	and	23	A	14, 16, 26, 32, 34, 36
6	1	of	21	A	16, 24, 26, 32, 34, 36
5	1	have	31	A	12, 14, 26, 34, 42
5	1	was	27	A	16, 34, 36, 40, 42
5	1	we	23	A	4, 8, 12, 16, 26
5	1	you	21	A	22, 34, 36, 40, 42
4	1	It	17	A	24, 34, 36, 40
4	1	that's	37	A	6, 26, 34, 42
4	1	there	21	A	22, 34, 36, 42
4	1	they	25	A	12, 16, 34, 36
3	1	And	23	A	12, 16, 34
3	1	Oh	19	A	10, 22, 28
3	1	actually	33	A	4, 26, 36
3	1	all	17	A	26, 36, 42
3	1	do	33	A	2, 22, 34
3	1	down	39	A	4, 22, 42
3	1	for	35	A	8, 36, 42
3	1	good	35	A	6, 36, 40
3	1	got	29	A	8, 16, 36
3	1	if	41	A	2, 22, 42
3	1	is	31	A	4, 26, 34
3	1	it	35	A	2, 34, 36
3	1	just	21	A	16, 34, 36
3	1	that	19	A	16, 26, 34
3	1	them	31	A	12, 36, 42
3	1	up	33	A	4, 16, 36
2	1	around	9	A	16, 24
2	1	at	9	A	34, 42
2	1	be	3	A	34, 36
2	1	by	9	A	34, 42
2	1	had	3	A	14, 16
2	1	here	31	A	4, 34
2	1	in	35	A	8, 42
2	1	it's	7	A	16, 22
2	1	know	3	A	34, 36
2	1	minutes	35	A	8, 42
2	1	my	19	A	16, 34
2	1	not	11	A	4, 14
2	1	on	19	A	16, 34
2	1	over	11	A	26, 36
2	1	so	3	A	32, 34
2	1	two	21	A	16, 36
2	1	what	13	A	22, 34

