Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	, uh ,	33	19	2	A	26, 32, 33, 42, 44
3	3	3	Yeah , I	53	22	2	A	32, 50, 53
2	2	3	I think they	42	8	1	M	35, 42
7	5	2	, I	53	52	6	A	2, 10, 26, 32, 42, 50, 53
7	7	2	Yeah .	23	57	2	A	0, 8, 23, 47, 48, 54, 56
5	4	2	I think	35	57	2	A	2, 32, 35, 42, 58
5	5	2	to the	57	44	4	A	14, 16, 30, 42, 57
4	4	2	, you	11	57	1	A	2, 11, 34, 58
4	4	2	. I	45	44	3	A	2, 14, 34, 45
4	1	2	Yeah ,	39	22	1	A	32, 39, 50, 53
4	4	2	and I	19	51	2	A	2, 14, 19, 52
3	3	2	, it's	39	5	1	A	38, 39, 42
3	3	2	I don't	41	16	2	A	26, 32, 41
3	3	2	I mean	34	30	2	M	5, 27, 34
3	3	2	and the	39	17	1	A	26, 39, 42
3	3	2	going to	14	49	1	M	9, 14, 57
3	3	2	in the	38	38	2	M	1, 11, 38
3	3	2	that they	42	46	1	M	13, 42, 58
2	2	2	, yes	55	54	1	A	2, 55
2	2	2	a good	32	12	1	M	21, 32
2	2	2	it .	43	44	1	A	0, 43
2	2	2	it is	10	6	1	M	5, 10
2	2	2	it to	15	2	1	A	14, 15
2	2	2	the back	38	38	1	M	1, 38
2	2	2	with a	52	26	1	M	27, 52
18	4	1	I	9	57	1	A	2, 5, 9, 10, 14, 19, 26, 27, 32, 34, 35, 41, 42, 45, 50, 52, 53, 58
16	10	1	the	10	58	1	M	1, 10, 11, 13, 14, 16, 26, 30, 32, 34, 38, 39, 42, 44, 57, 58
13	8	1	to	14	49	2	M	9, 11, 14, 15, 16, 19, 30, 34, 35, 42, 45, 50, 57
12	2	1	Yeah	46	57	2	A	0, 8, 23, 32, 39, 46, 47, 48, 50, 53, 54, 56
11	8	1	and	19	57	2	A	2, 14, 19, 26, 30, 32, 34, 39, 42, 52, 58
11	10	1	that	13	57	2	A	2, 10, 13, 14, 19, 27, 33, 34, 42, 50, 58
10	6	1	a	19	51	2	A	2, 14, 19, 21, 27, 32, 34, 35, 44, 52
10	10	1	have	11	53	1	A	6, 11, 14, 15, 16, 26, 35, 44, 52, 58
10	8	1	you	11	57	2	A	2, 6, 11, 25, 27, 33, 34, 35, 37, 58
8	5	1	in	14	57	2	M	1, 11, 14, 26, 32, 34, 38, 57
8	3	1	it	5	51	2	A	0, 2, 5, 10, 14, 15, 43, 50
8	8	1	of	14	58	1	M	1, 14, 26, 34, 42, 52, 57, 58
7	4	1	it's	25	43	1	A	10, 25, 32, 38, 39, 42, 52
6	4	1	is	25	54	1	M	5, 10, 25, 26, 42, 58
6	6	1	just	29	44	3	A	2, 6, 14, 29, 34, 45
6	3	1	they	13	57	1	A	2, 13, 14, 35, 42, 58
5	5	1	be	11	56	1	A	2, 11, 15, 34, 57
5	5	1	know	41	57	2	A	2, 34, 41, 53, 58
5	3	1	with	27	53	2	A	0, 10, 27, 39, 52
4	4	1	about	42	39	2	M	13, 33, 42, 51
4	4	1	at	34	40	2	M	19, 31, 34, 58
4	2	1	don't	26	31	1	M	11, 26, 32, 41
4	4	1	not	42	27	2	M	31, 41, 42, 57
4	4	1	one	39	45	1	A	14, 39, 42, 58
4	4	1	was	9	57	1	A	2, 9, 34, 58
4	4	1	would	35	57	2	A	2, 34, 35, 58
3	1	1	back	45	45	1	M	1, 38, 45
3	3	1	for	26	42	1	M	1, 26, 42
3	3	1	see	10	44	1	M	1, 10, 44
3	3	1	so	34	30	1	M	29, 34, 58
3	3	1	when	34	34	1	M	25, 34, 58
2	2	1	Oh	55	44	1	A	12, 55
2	2	1	did	44	32	1	M	13, 44
2	2	1	had	44	26	1	M	19, 44
2	2	1	never	14	2	1	M	13, 14
2	2	1	next	57	44	1	A	14, 57
2	2	1	say	32	24	1	M	9, 32
2	2	1	someone	58	44	1	M	15, 58
2	2	1	what	57	14	1	A	44, 57

