Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	, uh ,	16	52	1	M	5, 16, 37, 50, 56
3	3	3	, I don't	46	42	1	M	9, 46, 50
2	2	3	, I guess	40	36	1	M	5, 40
2	2	3	, I just	56	38	1	M	19, 56
2	2	3	. Uh ,	29	4	1	A	26, 29
12	6	2	, I	10	52	2	M	5, 9, 10, 19, 26, 36, 39, 40, 43, 46, 50, 56
5	2	2	I don't	46	48	2	M	9, 43, 46, 50, 56
5	5	2	Well ,	36	16	1	M	35, 36, 37, 40, 50
5	5	2	that .	21	36	2	A	0, 10, 21, 26, 35
4	4	2	, you	29	24	2	A	12, 26, 29, 35
3	3	2	, I'm	5	20	1	A	0, 5, 19
3	3	2	Yeah ,	26	17	1	M	23, 26, 39
3	3	2	you have	50	36	2	M	15, 33, 50
2	2	2	, but	16	10	1	M	7, 16
2	2	2	I can't	56	36	1	M	21, 56
2	2	2	I'm not	7	8	1	A	0, 7
2	2	2	a good	40	2	1	M	39, 40
2	2	2	do that	32	12	1	M	21, 32
2	2	2	it .	57	56	1	A	2, 57
2	2	2	like it	57	8	1	A	50, 57
2	2	2	not a	5	6	1	A	0, 5
2	2	2	to be	25	4	1	A	22, 25
17	7	1	I	10	52	2	M	5, 9, 10, 12, 19, 21, 25, 26, 27, 36, 39, 40, 43, 45, 46, 50, 56
13	8	1	that	21	57	4	A	0, 4, 10, 16, 21, 25, 26, 32, 35, 39, 40, 46, 56
12	9	1	a	1	51	1	A	0, 1, 5, 7, 15, 19, 25, 26, 33, 39, 40, 50
11	5	1	you	17	39	1	A	12, 15, 17, 26, 29, 33, 35, 36, 40, 44, 50
10	8	1	it	39	56	5	A	2, 4, 16, 22, 26, 39, 46, 50, 56, 57
9	6	1	Yeah	23	47	2	A	8, 20, 23, 26, 28, 34, 39, 44, 54
9	9	1	of	7	54	1	A	2, 7, 16, 26, 46, 48, 49, 50, 55
9	8	1	to	5	47	1	A	4, 5, 16, 22, 25, 26, 32, 40, 50
8	8	1	and	31	51	5	A	0, 16, 18, 22, 26, 31, 40, 50
8	7	1	like	15	58	1	A	0, 15, 19, 40, 44, 50, 56, 57
7	7	1	in	25	54	1	A	0, 25, 26, 39, 48, 50, 53
6	2	1	I'm	11	44	1	A	0, 5, 7, 11, 19, 43
6	1	1	Well	35	49	1	A	2, 35, 36, 37, 40, 50
6	4	1	have	16	36	1	M	15, 16, 25, 26, 33, 50
6	6	1	the	16	43	1	M	1, 16, 18, 23, 26, 43
5	3	1	do	21	29	1	A	16, 21, 29, 32, 44
5	1	1	don't	56	48	2	M	9, 43, 46, 50, 56
5	5	1	it's	16	44	1	M	7, 16, 23, 39, 50
5	3	1	just	26	50	2	M	7, 19, 26, 43, 56
5	5	1	know	27	37	3	A	10, 12, 26, 27, 46
5	3	1	not	5	24	1	A	0, 5, 7, 15, 23
4	2	1	but	7	47	1	A	0, 7, 16, 46
4	4	1	one	2	46	1	M	1, 2, 43, 46
4	4	1	some	39	25	1	A	26, 39, 46, 50
3	3	1	I've	26	26	1	M	7, 26, 32
3	1	1	be	22	25	1	M	1, 22, 25
3	1	1	can't	56	36	2	M	21, 35, 56
3	3	1	for	43	18	2	A	26, 40, 43
3	1	1	good	47	9	1	M	39, 40, 47
3	3	1	if	40	44	1	M	7, 40, 50
3	3	1	is	1	3	1	A	0, 1, 2
3	3	1	so	26	34	1	M	23, 26, 56
3	3	1	sure	26	20	2	M	7, 17, 26
3	3	1	thing	40	5	1	M	39, 40, 43
2	2	1	It's	40	26	1	M	15, 40
2	2	1	So	55	8	1	A	48, 55
2	2	1	That's	47	22	1	A	26, 47
2	2	1	had	46	22	1	M	25, 46
2	2	1	my	50	14	1	M	37, 50
2	2	1	people	39	14	1	A	26, 39
2	2	1	really	50	16	1	M	35, 50
2	2	1	work	56	32	1	M	25, 56

