Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	But , uh ,	74	78	1	M	1, 74, 78
3	3	4	I don't know .	81	28	2	A	54, 66, 81
2	2	4	, and , and	57	40	1	A	18, 57
11	9	3	, uh ,	18	102	2	M	1, 9, 18, 19, 36, 44, 46, 74, 78, 92, 102
7	7	3	, you know	107	102	6	A	6, 46, 62, 74, 78, 102, 107
5	2	3	I don't know	81	33	3	A	54, 66, 68, 81, 86
5	5	3	a lot of	105	94	4	A	12, 68, 70, 72, 105
4	4	3	, I don't	66	86	1	M	1, 66, 68, 86
3	1	3	, and ,	78	61	1	A	18, 57, 78
3	1	3	and , and	78	61	1	A	18, 57, 78
2	2	3	, I'm a	92	92	1	M	1, 92
2	2	3	, huh ?	107	106	1	A	2, 107
2	2	3	, it's a	27	18	1	A	10, 27
2	2	3	, we are	57	14	1	A	44, 57
2	2	3	, we're ,	57	52	1	A	6, 57
2	2	3	, yeah .	92	52	1	M	41, 92
2	2	3	. Yeah ,	65	12	1	A	54, 65
2	2	3	I don't think	77	48	1	A	30, 77
2	2	3	had a lot	68	34	1	M	35, 68
2	2	3	what to do	107	64	1	A	44, 107
15	13	2	, I	4	86	1	M	1, 4, 16, 18, 36, 44, 55, 62, 64, 66, 68, 74, 75, 82, 86
9	1	2	I don't	47	86	1	M	1, 30, 47, 54, 66, 68, 77, 81, 86
9	7	2	Yeah ,	45	75	1	A	18, 45, 49, 54, 56, 57, 65, 66, 92
8	2	2	, you	107	102	7	A	6, 46, 62, 74, 76, 78, 102, 107
7	7	2	. I	28	102	1	M	5, 28, 54, 64, 75, 86, 106
7	1	2	a lot	92	94	1	A	12, 35, 68, 70, 72, 92, 105
5	3	2	, and	62	69	1	A	18, 57, 62, 78, 86
5	5	2	in the	47	89	2	A	4, 16, 47, 66, 92
4	2	2	, I'm	92	92	3	M	1, 45, 49, 92
4	2	2	, it's	27	58	2	A	6, 10, 27, 63
4	3	2	, we	57	44	3	A	14, 44, 56, 57
