Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, I don't	77	M	7, 83
2	3	, you know	87	M	5, 91
2	3	. It's a	49	M	51, 99
2	3	a little bit	69	M	5, 73
5	2	, I	79	M	5, 7, 21, 29, 83
3	2	, you	87	M	5, 25, 91
3	2	Well ,	87	M	5, 59, 91
3	2	know ,	49	M	5, 17, 53
2	2	Do they	43	M	19, 61
2	2	I don't	77	M	7, 83
2	2	You know	3	M	15, 17
2	2	a great	57	M	45, 101
2	2	do this	59	M	21, 79
2	2	do you	11	M	79, 89
2	2	ever done	19	M	65, 83
2	2	is .	33	M	9, 41
2	2	it .	37	M	57, 93
2	2	on the	35	M	43, 77
2	2	you mean	65	M	25, 89
10	1	I	101	M	3, 5, 7, 21, 29, 43, 83, 85, 93, 103
9	1	you	87	M	5, 25, 29, 37, 57, 75, 79, 89, 91
8	1	a	97	M	5, 45, 51, 55, 59, 73, 99, 101
7	1	I'm	61	M	27, 33, 69, 73, 77, 83, 87
7	1	know	99	M	5, 15, 17, 53, 83, 91, 103
7	1	the	69	M	9, 19, 25, 43, 57, 65, 77
5	1	do	73	M	21, 51, 79, 89, 93
5	1	it	89	M	5, 57, 65, 83, 93
5	1	not	83	M	17, 47, 49, 73, 99
5	1	of	95	M	5, 27, 43, 59, 99
4	1	You	39	M	15, 17, 23, 53
4	1	for	57	M	1, 19, 31, 57
3	1	It's	49	M	51, 63, 99
3	1	don't	89	M	7, 83, 95
3	1	have	39	M	7, 19, 45
3	1	in	27	M	33, 37, 59
3	1	just	79	M	5, 49, 83
3	1	mean	85	M	5, 25, 89
3	1	this	59	M	21, 37, 79
3	1	to	93	M	1, 9, 93
2	1	Oh	13	M	71, 83
2	1	That's	91	M	11, 101
2	1	Yes	33	M	9, 41
2	1	and	21	M	45, 65
2	1	be	57	M	1, 57
2	1	can't	3	M	51, 53
2	1	did	27	M	3, 29
2	1	good	3	M	55, 57
2	1	is	33	M	9, 41
2	1	one	17	M	77, 93
2	1	pretty	25	M	63, 87
2	1	right	45	M	43, 87
2	1	see	29	M	1, 29
2	1	small	45	M	15, 59
2	1	them	43	M	1, 43
2	1	there	29	M	1, 29
2	1	we	3	M	51, 53
2	1	you're	71	M	17, 87
2	1	your	7	M	99, 105

