Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, you know	11	A	2, 10, 12
2	3	, um ,	35	A	2, 36
2	3	, yeah .	21	A	14, 34
2	3	. Uh-huh ,	11	A	24, 34
2	3	. Well ,	23	A	18, 40
2	3	a lot of	9	A	2, 10
4	2	, I	39	A	2, 18, 36, 40
4	2	, you	11	A	2, 8, 10, 12
3	2	. Uh-huh	13	A	22, 24, 34
3	2	Uh ,	13	A	0, 10, 12
3	2	Uh-huh .	25	A	6, 22, 30
3	2	Well ,	27	A	14, 18, 40
3	2	know ,	39	A	2, 8, 40
3	2	yeah .	21	A	14, 16, 34
2	2	, for	23	A	18, 40
2	2	, in	19	A	0, 18
2	2	, which	29	A	10, 38
2	2	. I	7	A	34, 40
2	2	I mean	35	A	0, 34
2	2	Uh-huh ,	11	A	24, 34
2	2	Yeah .	15	A	4, 18
2	2	and it's	17	A	18, 34
2	2	that ,	3	A	18, 20
8	1	I	41	A	0, 2, 14, 18, 32, 34, 36, 40
7	1	that	35	A	0, 10, 12, 18, 20, 32, 34
6	1	know	39	A	2, 8, 10, 12, 18, 40
5	1	a	39	A	2, 8, 10, 14, 40
5	1	of	15	A	0, 2, 8, 10, 14
5	1	the	33	A	0, 2, 14, 18, 32
5	1	you	33	A	2, 8, 10, 12, 34
4	1	in	35	A	0, 8, 18, 34
4	1	really	33	A	2, 10, 14, 34
3	1	Yeah	19	A	0, 4, 18
3	1	and	21	A	18, 34, 38
3	1	for	41	A	0, 18, 40
3	1	it	31	A	8, 10, 38
3	1	it's	35	A	0, 18, 34
3	1	my	37	A	2, 14, 38
3	1	people	11	A	0, 2, 10
3	1	to	13	A	0, 10, 12
2	1	because	5	A	10, 14
2	1	kids	37	A	2, 38
2	1	there	33	A	8, 40
2	1	they	19	A	0, 18
2	1	think	9	A	2, 10

