Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	were , you know ,	31	A	28, 58
6	4	, you know ,	43	A	16, 28, 32, 34, 44, 58
2	4	, I mean ,	25	A	32, 56
2	4	, that could be	5	A	24, 28
2	4	Uh-huh . Uh-huh .	47	A	0, 46
6	3	you know ,	43	A	16, 28, 32, 34, 44, 58
3	3	, uh ,	25	A	4, 16, 28
3	3	I mean ,	41	A	16, 32, 56
2	3	I don't know	17	A	16, 32
2	3	a lot of	19	A	16, 34
2	3	in , in	19	A	16, 34
2	3	not going to	21	A	34, 54
2	3	what I'm saying	35	A	16, 50
7	2	Uh-huh .	49	A	0, 8, 20, 22, 36, 46, 48
7	2	you know	43	A	16, 28, 32, 34, 44, 52, 58
6	2	, I	41	A	16, 28, 32, 36, 52, 56
6	2	know ,	43	A	16, 28, 32, 34, 44, 58
4	2	, uh	55	A	4, 16, 28, 58
4	2	of the	29	A	16, 34, 36, 44
3	2	, and	41	A	18, 34, 58
3	2	a lot	21	A	16, 34, 36
3	2	going to	31	A	24, 34, 54
3	2	it .	27	A	28, 34, 54
3	2	of ,	29	A	4, 16, 32
2	2	, a	31	A	4, 34
2	2	, but	7	A	28, 34
2	2	, he	17	A	28, 44
2	2	, it	29	A	28, 56
2	2	, the	3	A	34, 36
2	2	, they	19	A	16, 34
2	2	, what	41	A	4, 44
2	2	. I	37	A	16, 52
2	2	? I	29	A	4, 32
2	2	And ,	15	A	44, 58
2	2	I think	17	A	16, 32
2	2	I was	29	A	24, 52
2	2	Right .	29	A	14, 42
2	2	Well ,	13	A	4, 16
2	2	Yeah .	19	A	12, 30
2	2	Yes .	51	A	2, 52
2	2	and so	25	A	34, 58
2	2	just really	19	A	34, 52
2	2	know .	37	A	16, 52
2	2	like ,	29	A	28, 56
2	2	lot of	19	A	16, 34
2	2	people don't	27	A	10, 36
2	2	they get	7	A	10, 16
10	1	the	55	A	4, 10, 16, 28, 34, 36, 40, 44, 56, 58
10	1	you	43	A	16, 28, 32, 34, 36, 44, 52, 54, 56, 58
9	1	that	53	A	4, 10, 16, 24, 28, 34, 36, 54, 56
8	1	know	43	A	16, 28, 32, 34, 44, 50, 52, 58
8	1	to	53	A	6, 24, 26, 28, 34, 52, 54, 58
7	1	a	53	A	4, 16, 28, 34, 36, 54, 56
7	1	be	53	A	4, 24, 28, 34, 52, 54, 56
6	1	and	41	A	18, 28, 34, 54, 56, 58
6	1	of	41	A	4, 16, 32, 34, 36, 44
5	1	don't	27	A	10, 16, 32, 34, 36
5	1	is	33	A	4, 16, 26, 34, 36
5	1	it	41	A	16, 28, 34, 54, 56
5	1	was	49	A	4, 24, 28, 44, 52
4	1	get	43	A	10, 16, 26, 52
4	1	going	31	A	24, 30, 34, 54
4	1	just	25	A	28, 34, 40, 52
4	1	what	47	A	4, 16, 44, 50
3	1	And	25	A	34, 44, 58
3	1	Yeah	21	A	10, 12, 30
3	1	Yes	51	A	2, 6, 52
3	1	about	33	A	4, 34, 36
3	1	all	19	A	16, 28, 34
3	1	but	19	A	16, 28, 34
3	1	how	19	A	16, 18, 34
3	1	on	27	A	28, 52, 54
3	1	out	21	A	34, 44, 54
3	1	people	27	A	10, 16, 36
3	1	really	25	A	28, 34, 52
3	1	there	27	A	4, 18, 30
3	1	they	25	A	10, 16, 34
3	1	think	21	A	16, 32, 36
2	1	It	29	A	28, 56
2	1	So	5	A	40, 44
2	1	You	19	A	32, 50
2	1	at	23	A	34, 56
2	1	come	21	A	34, 54
2	1	give	29	A	26, 54
2	1	he's	7	A	34, 40
2	1	in	19	A	16, 34
2	1	like	29	A	28, 56
2	1	me	3	A	26, 28
2	1	one	23	A	4, 26
2	1	parole	9	A	44, 52
2	1	proven	31	A	4, 34
2	1	real	13	A	40, 52
2	1	so	25	A	34, 58
2	1	system	29	A	16, 44
2	1	that's	29	A	6, 34
2	1	them	3	A	52, 54
2	1	this	9	A	26, 34
2	1	two	13	A	44, 56
2	1	way	3	A	54, 56
2	1	were	31	A	28, 58
2	1	when	31	A	4, 34
2	1	would	5	A	52, 56

