Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	3	, uh ,	35	A	22, 26, 32, 38, 56
3	3	, I think	51	A	4, 14, 54
2	3	. Right ,	17	A	40, 56
2	3	Yeah , I	19	A	4, 22
6	2	Uh-huh .	25	A	28, 30, 40, 44, 50, 52
5	2	, I	51	A	4, 8, 14, 22, 54
4	2	Yeah ,	35	A	4, 12, 22, 38
3	2	, that's	41	A	14, 18, 54
3	2	I think	51	A	4, 14, 54
3	2	Oh ,	19	A	2, 18, 20
3	2	Right ,	47	A	10, 40, 56
3	2	if you	45	A	2, 32, 46
3	2	they have	33	A	14, 24, 46
2	2	, too	13	A	8, 20
2	2	. I	9	A	14, 22
2	2	. So	11	A	42, 52
2	2	So they're	19	A	34, 52
2	2	a ,	33	A	22, 54
2	2	have to	33	A	14, 46
2	2	like that	13	A	10, 22
2	2	pretty good	39	A	14, 52
2	2	that ,	35	A	20, 54
2	2	that you	7	A	26, 32
2	2	too .	9	A	12, 20
2	2	what they	5	A	10, 14
2	2	you don't	37	A	10, 46
9	1	that	45	A	10, 14, 20, 22, 26, 32, 38, 46, 54
7	1	I	57	A	0, 4, 8, 14, 22, 54, 56
6	1	a	53	A	4, 14, 22, 24, 54, 56
6	1	of	51	A	4, 8, 24, 26, 38, 54
6	1	they	37	A	10, 14, 16, 24, 38, 46
5	1	Yeah	45	A	4, 12, 22, 38, 48
5	1	in	29	A	4, 12, 22, 26, 32
5	1	the	25	A	14, 22, 24, 34, 38
5	1	to	33	A	14, 20, 32, 38, 46
5	1	you	45	A	2, 10, 26, 32, 46
4	1	and	21	A	12, 22, 26, 32
4	1	good	43	A	14, 18, 52, 56
4	1	it	45	A	2, 4, 24, 46
4	1	that's	43	A	14, 18, 54, 56
4	1	they're	41	A	12, 14, 34, 52
3	1	And	39	A	16, 24, 54
3	1	Right	47	A	10, 40, 56
3	1	know	15	A	0, 10, 14
2	1	about	7	A	8, 14
2	1	all	41	A	14, 54
2	1	anything	17	A	10, 26
2	1	are	11	A	16, 26
2	1	been	17	A	38, 54
2	1	get	7	A	32, 38
2	1	had	37	A	2, 38
2	1	is	5	A	22, 26
2	1	not	9	A	24, 32
2	1	or	3	A	8, 10
2	1	things	11	A	22, 32
2	1	were	7	A	32, 38
2	1	where	7	A	10, 16
2	1	with	13	A	14, 26
2	1	work	21	A	14, 34
2	1	you're	13	A	8, 20

