Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	like , uh ,	55	71	1	A	38, 55, 108
2	2	4	, uh , the	78	6	1	M	73, 78
16	12	3	, uh ,	55	121	5	A	0, 18, 22, 38, 42, 55, 66, 73, 78, 80, 88, 90, 98, 108, 110, 120
5	5	3	You know ,	55	71	2	A	28, 42, 55, 95, 98
4	4	3	I mean ,	8	88	1	M	5, 8, 36, 92
3	3	3	I don't think	78	20	1	M	69, 78, 88
3	3	3	I don't want	91	59	1	A	38, 91, 96
2	2	3	, but I	110	20	1	M	91, 110
2	2	3	, it was	69	20	1	A	50, 69
2	2	3	. I just	125	88	1	A	38, 125
2	2	3	I know ,	92	40	1	M	53, 92
2	2	3	I live in	87	8	1	A	80, 87
2	2	3	I think you	85	64	1	A	22, 85
2	2	3	Oh , I	112	14	1	M	99, 112
2	2	3	Well , I	36	2	1	M	35, 36
2	2	3	do that .	99	16	1	A	84, 99
2	2	3	do you think	127	80	1	A	48, 127
2	2	3	don't want to	91	54	1	A	38, 91
2	2	3	going on in	119	18	1	A	102, 119
2	2	3	if you don't	113	76	1	A	38, 113
2	2	3	it is ,	91	50	1	A	42, 91
2	2	3	off in the	50	30	1	M	21, 50
2	2	3	see . I	99	96	1	A	4, 99
2	2	3	that . I	125	2	1	A	124, 125
2	2	3	think it was	69	66	1	A	4, 69
2	2	3	you don't have	113	76	1	A	38, 113
17	2	2	, uh	73	121	5	A	0, 18, 22, 38, 42, 55, 66, 73, 75, 78, 80, 88, 90, 98, 108, 110, 120
15	12	2	, I	27	107	3	A	6, 18, 22, 27, 35, 36, 38, 66, 80, 88, 92, 96, 99, 100, 112
11	6	2	. I	41	122	3	A	4, 8, 38, 41, 80, 92, 99, 100, 120, 124, 125
10	5	2	know ,	53	93	4	A	28, 36, 38, 42, 53, 55, 92, 95, 98, 120
9	4	2	I don't	41	63	1	A	38, 41, 57, 69, 78, 88, 91, 96, 100
8	8	2	, you	36	118	1	M	7, 36, 38, 40, 92, 98, 120, 124
8	6	2	I think	21	112	2	A	4, 8, 21, 22, 85, 100, 112, 115
7	5	2	Well ,	40	76	1	M	35, 36, 40, 48, 59, 109, 110
7	3	2	that .	63	102	1	A	24, 63, 84, 99, 116, 124, 125
6	4	2	I know	53	108	1	A	18, 53, 91, 92, 118, 125
5	3	2	, it	69	79	2	A	42, 50, 69, 92, 120
5	5	2	, it's	29	93	2	A	0, 4, 29, 42, 92
5	3	2	Oh ,	39	111	1	A	2, 39, 44, 99, 112
5	3	2	in the	21	51	2	A	0, 4, 21, 30, 50
5	2	2	it was	90	95	2	A	4, 50, 69, 90, 98
5	2	2	like ,	68	71	1	A	38, 55, 68, 69, 108
4	2	2	, the	73	75	1	A	26, 73, 78, 100
4	2	2	if you	113	95	2	A	30, 38, 113, 124
4	2	2	is ,	91	70	3	A	22, 42, 80, 91
4	2	2	it is	91	92	3	A	0, 36, 42, 91
3	1	2	, but	91	49	1	A	62, 91, 110
3	3	2	, do	7	49	1	A	0, 7, 48
3	3	2	, they	109	64	2	A	46, 98, 109
3	1	2	I just	125	90	2	A	36, 38, 125
3	3	2	I'm not	41	72	1	A	0, 41, 71
3	3	2	What about	108	94	2	M	15, 79, 108
3	3	2	a good	59	78	1	A	36, 59, 113
3	1	2	do you	127	128	2	A	0, 48, 127
3	1	2	don't have	113	114	2	A	0, 38, 113
3	3	2	going to	107	70	2	A	38, 98, 107
3	3	2	have a	113	48	2	A	66, 88, 113
3	3	2	know .	98	58	2	M	41, 57, 98
3	1	2	think you	85	64	2	A	22, 78, 85
3	3	2	to be	91	84	2	A	8, 90, 91
3	1	2	want to	91	54	2	A	38, 58, 91
3	3	2	you ,	38	38	1	M	7, 38, 44
3	1	2	you think	113	80	1	A	48, 113, 127
2	2	2	, see	120	28	1	M	93, 120
2	2	2	I can	35	14	1	A	22, 35
2	2	2	I didn't	99	12	1	A	88, 99
2	2	2	I thought	124	48	1	M	77, 124
2	2	2	cool .	39	20	1	A	20, 39
2	2	2	dollars .	69	48	1	A	22, 69
2	2	2	if they	21	14	1	A	8, 21
2	2	2	in this	119	32	1	A	88, 119
2	2	2	like to	113	18	1	A	96, 113
2	2	2	sure ,	71	72	1	A	0, 71
2	2	2	the government	113	56	1	A	58, 113
2	2	2	this is	115	18	1	A	98, 115
2	2	2	to do	107	24	1	A	84, 107
2	2	2	you ?	104	72	1	M	33, 104
2	2	2	you could	99	22	1	A	78, 99
37	7	1	I	4	125	1	M	1, 4, 5, 6, 8, 18, 21, 22, 23, 27, 35, 36, 38, 41, 53, 57, 66, 69, 77, 78, 80, 85, 87, 88, 91, 92, 96, 98, 99, 100, 110, 112, 115, 118, 120, 124, 125
27	21	1	the	3	121	1	A	0, 3, 4, 8, 15, 21, 22, 24, 26, 30, 38, 42, 50, 58, 66, 73, 78, 86, 90, 96, 98, 100, 109, 113, 116, 118, 120
25	22	1	a	26	101	1	M	25, 26, 27, 36, 42, 50, 59, 66, 68, 78, 79, 80, 88, 89, 92, 96, 97, 98, 102, 111, 113, 115, 120, 124, 125
23	19	1	that	3	126	2	A	0, 2, 3, 8, 22, 24, 29, 36, 42, 50, 63, 66, 69, 84, 98, 99, 100, 102, 110, 115, 116, 124, 125
23	4	1	you	1	128	1	A	0, 1, 7, 22, 30, 33, 36, 38, 40, 44, 48, 62, 78, 85, 92, 98, 99, 104, 111, 113, 120, 124, 127
21	16	1	it	69	125	11	A	0, 4, 6, 30, 32, 36, 38, 42, 50, 56, 68, 69, 78, 90, 91, 92, 96, 98, 103, 120, 124
20	4	1	know	41	126	6	A	0, 8, 18, 28, 36, 38, 41, 42, 53, 55, 57, 91, 92, 95, 98, 99, 113, 118, 120, 125
19	13	1	to	8	125	2	M	1, 3, 8, 21, 24, 38, 58, 66, 84, 90, 91, 92, 96, 98, 100, 107, 113, 120, 125
17	11	1	is	3	120	2	A	0, 2, 3, 8, 22, 36, 42, 66, 77, 80, 84, 91, 98, 100, 110, 115, 119
16	13	1	not	3	99	1	A	0, 3, 22, 29, 36, 37, 41, 42, 55, 63, 71, 72, 73, 86, 92, 98
15	5	1	in	21	125	4	A	0, 4, 6, 8, 21, 22, 30, 50, 78, 80, 87, 88, 102, 119, 124
15	2	1	think	22	124	2	A	4, 8, 21, 22, 48, 69, 78, 85, 88, 98, 100, 112, 113, 115, 127
12	9	1	have	113	114	11	A	0, 8, 24, 28, 36, 38, 40, 66, 78, 88, 98, 113
11	4	1	do	11	128	1	A	0, 7, 11, 28, 42, 48, 84, 99, 107, 110, 127
10	5	1	it's	36	119	2	A	0, 4, 29, 36, 42, 92, 100, 113, 115, 118
10	6	1	they	30	117	1	A	8, 21, 30, 42, 46, 50, 86, 98, 109, 124
9	7	1	be	21	117	1	A	8, 21, 32, 42, 90, 91, 98, 100, 124
9	3	1	if	36	117	1	A	8, 21, 30, 36, 38, 100, 113, 120, 124
9	2	1	like	55	95	2	A	24, 38, 55, 68, 69, 96, 108, 113, 118
8	6	1	just	79	90	4	A	36, 38, 42, 46, 79, 92, 124, 125
7	4	1	I'm	25	93	1	A	0, 25, 27, 41, 53, 71, 92
7	2	1	Oh	54	117	1	A	2, 39, 44, 54, 99, 112, 118
7	4	1	What	108	113	4	M	15, 47, 79, 81, 108, 119, 127
7	2	1	You	28	92	2	M	7, 11, 28, 42, 55, 95, 98
7	4	1	but	62	74	1	M	37, 62, 90, 91, 96, 98, 110
7	4	1	see	23	121	1	A	4, 23, 38, 93, 99, 120, 124
7	7	1	so	4	98	1	M	1, 4, 22, 42, 50, 80, 98
7	4	1	this	107	58	4	A	62, 88, 90, 98, 107, 115, 119
7	3	1	was	27	95	1	A	4, 27, 50, 69, 86, 90, 98
7	7	1	what	22	116	2	M	5, 7, 22, 44, 67, 77, 120
7	7	1	with	8	123	1	M	3, 8, 22, 62, 109, 113, 125
6	4	1	can	46	103	1	A	22, 35, 46, 66, 100, 124
6	2	1	mean	85	88	1	M	5, 8, 36, 85, 91, 92
6	6	1	really	55	93	2	A	4, 46, 55, 68, 84, 96
6	6	1	would	33	117	2	A	8, 32, 33, 88, 98, 124
5	3	1	on	119	33	3	A	92, 96, 102, 119, 124
4	1	1	about	124	110	2	M	15, 79, 108, 124
4	4	1	bad	115	72	3	A	44, 48, 72, 115
4	3	1	could	99	92	3	A	8, 42, 78, 99
4	2	1	good	59	78	2	A	36, 48, 59, 113
4	4	1	my	88	72	1	M	27, 88, 90, 98
4	2	1	sure	41	72	1	A	0, 41, 46, 71
4	4	1	that's	97	69	2	A	44, 48, 97, 112
3	3	1	I've	89	122	1	A	4, 89, 125
3	1	1	cool	97	78	1	A	20, 39, 97
3	3	1	did	109	81	1	A	44, 109, 124
3	3	1	has	26	64	1	M	3, 26, 66
3	3	1	much	69	48	2	A	22, 50, 69
3	3	1	one	90	96	1	M	3, 90, 98
3	3	1	they're	59	74	1	A	22, 59, 95
3	3	1	thing	109	24	2	A	86, 98, 109
3	3	1	were	86	92	1	M	1, 86, 92
2	2	1	The	116	114	1	M	3, 116
2	2	1	They	124	20	1	M	105, 124
2	2	1	We	101	78	1	A	24, 101
2	2	1	always	73	34	1	A	40, 73
2	2	1	better	28	8	1	M	21, 28
2	2	1	cans	90	12	1	M	79, 90
2	2	1	company	59	18	1	A	42, 59
2	2	1	family	97	10	1	A	88, 97
2	2	1	him	125	98	1	A	28, 125
2	2	1	later	93	62	1	A	32, 93
2	2	1	probably	69	48	1	A	22, 69
2	2	1	say	125	88	1	A	38, 125
2	2	1	they'd	21	14	1	A	8, 21
2	2	1	two	36	16	1	M	21, 36
2	2	1	won	105	8	1	A	98, 105

