Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	5	A	34, 38
2	5	in , you know ,	39	A	24, 62
6	4	, you know ,	51	A	12, 16, 24, 34, 38, 62
3	4	, well , I	39	A	24, 44, 62
2	4	, I don't know	13	A	32, 44
7	3	, uh ,	47	A	30, 34, 38, 62, 68, 72, 76
6	3	, you know	51	A	12, 16, 24, 34, 38, 62
4	3	, well ,	59	A	4, 24, 44, 62
4	3	. Yeah .	57	A	8, 10, 22, 64
3	3	I don't know	21	A	32, 44, 52
3	3	it's , it's	15	A	62, 70, 76
2	3	, I think	39	A	30, 68
2	3	, it's ,	15	A	62, 76
2	3	, uh-huh .	55	A	20, 74
2	3	, um ,	27	A	4, 30
2	3	I think it	53	A	24, 76
2	3	some of the	39	A	24, 62
2	3	that , uh	9	A	30, 38
2	3	they don't have	29	A	34, 62
7	2	, I	57	A	12, 24, 30, 32, 44, 62, 68
7	2	, uh	47	A	30, 34, 38, 62, 68, 72, 76
7	2	, you	65	A	12, 16, 24, 34, 38, 62, 76
7	2	Yeah .	73	A	8, 10, 22, 50, 64, 76, 80
6	2	know ,	51	A	12, 16, 24, 34, 38, 62
6	2	that ,	71	A	12, 30, 32, 38, 62, 82
5	2	, and	43	A	34, 56, 62, 68, 76
4	2	, it's	37	A	40, 62, 70, 76
4	2	I don't	37	A	32, 44, 52, 68
4	2	I think	53	A	24, 30, 68, 76
4	2	Uh-huh .	59	A	8, 48, 58, 66
4	2	Well ,	47	A	30, 54, 68, 76
4	2	say ,	53	A	24, 30, 34, 76
3	2	, they	53	A	30, 62, 82
3	2	I ,	47	A	30, 62, 76
3	2	Oh .	43	A	0, 36, 42
3	2	and I	31	A	46, 68, 76
3	2	going to	43	A	34, 50, 76
3	2	of the	39	A	24, 38, 62
3	2	or ,	55	A	28, 70, 82
2	2	, or	39	A	32, 70
2	2	, really	45	A	34, 78
2	2	, so	7	A	34, 40
2	2	, that	23	A	12, 34
2	2	, the	15	A	16, 30
2	2	, we	39	A	38, 76
2	2	, what	61	A	16, 76
2	2	. And	39	A	24, 62
2	2	. Uh-huh	37	A	22, 58
2	2	And I	17	A	62, 78
2	2	I just	17	A	62, 78
2	2	Right .	37	A	22, 58
2	2	Um ,	11	A	62, 72
2	2	Yeah ,	63	A	12, 74
2	2	about the	29	A	40, 68
2	2	and ,	3	A	32, 34
2	2	at ,	45	A	24, 68
2	2	deal with	43	A	34, 76
2	2	interesting is	9	A	68, 76
2	2	it .	25	A	38, 62
2	2	just ,	17	A	62, 78
2	2	kind of	37	A	34, 70
2	2	of it	33	A	38, 70
2	2	some of	39	A	24, 62
2	2	that have	23	A	40, 62
2	2	there .	23	A	34, 56
2	2	to ,	55	A	28, 82
2	2	to go	23	A	34, 56
2	2	to say	17	A	34, 50
2	2	to see	21	A	56, 76
2	2	with it	45	A	32, 76
2	2	you ,	61	A	12, 72
14	1	I	75	A	4, 12, 16, 24, 30, 32, 44, 46, 50, 52, 62, 68, 76, 78
12	1	that	71	A	12, 30, 32, 34, 38, 40, 46, 52, 62, 68, 70, 82
12	1	to	71	A	12, 24, 28, 34, 40, 50, 56, 62, 68, 70, 76, 82
11	1	you	65	A	12, 14, 16, 24, 28, 34, 38, 52, 62, 72, 76
9	1	and	65	A	12, 24, 32, 34, 46, 56, 62, 68, 76
9	1	know	51	A	12, 16, 24, 32, 34, 38, 44, 52, 62
9	1	the	63	A	16, 24, 30, 38, 40, 60, 62, 68, 78
8	1	in	57	A	14, 16, 24, 28, 34, 62, 68, 70
8	1	it	53	A	24, 32, 38, 54, 62, 68, 70, 76
7	1	a	69	A	14, 24, 28, 34, 68, 76, 82
7	1	don't	37	A	32, 34, 40, 44, 52, 62, 68
7	1	is	61	A	16, 24, 34, 60, 62, 68, 76
7	1	of	59	A	12, 24, 34, 38, 62, 68, 70
6	1	And	55	A	24, 34, 40, 60, 62, 78
6	1	Uh-huh	59	A	8, 20, 22, 48, 58, 66
6	1	have	57	A	6, 28, 30, 34, 40, 62
6	1	it's	37	A	40, 52, 62, 68, 70, 76
6	1	just	55	A	24, 34, 50, 56, 62, 78
6	1	so	37	A	34, 38, 40, 46, 62, 70
6	1	think	65	A	12, 24, 30, 40, 68, 76
5	1	on	71	A	2, 34, 38, 62, 72
5	1	or	55	A	28, 32, 38, 70, 82
5	1	was	57	A	14, 32, 50, 62, 70
5	1	we	43	A	34, 38, 40, 68, 76
5	1	with	63	A	14, 32, 34, 62, 76
4	1	Oh	43	A	0, 4, 36, 42
4	1	do	35	A	28, 34, 52, 62
4	1	go	41	A	28, 34, 56, 68
4	1	people	57	A	12, 24, 40, 68
4	1	really	45	A	34, 62, 76, 78
