Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, and then we	41	36	1	A	6, 41
5	5	3	, uh ,	13	44	2	A	4, 6, 13, 34, 47
3	3	3	I don't know	45	16	1	A	34, 45, 49
3	3	3	I mean ,	47	46	2	A	2, 8, 47
2	2	3	, and they	31	18	1	A	14, 31
2	2	3	the other side	73	72	1	A	2, 73
12	12	2	, I	45	59	8	A	2, 4, 12, 14, 18, 24, 30, 34, 45, 49, 52, 60
8	5	2	, and	13	57	2	A	0, 6, 13, 14, 26, 31, 41, 56
6	3	2	I don't	34	42	2	M	11, 29, 34, 45, 49, 52
6	6	2	know ,	21	54	1	A	20, 21, 45, 49, 56, 73
6	1	2	uh ,	42	44	2	A	4, 6, 13, 34, 42, 47
5	5	2	, you	25	51	3	A	6, 12, 20, 25, 56
4	4	2	. We	16	36	1	M	5, 16, 20, 40
4	4	2	No ,	25	46	1	A	24, 25, 61, 69
4	2	2	the other	73	72	3	A	2, 4, 56, 73
4	4	2	you know	35	45	2	A	12, 20, 35, 56
3	3	2	, they	61	18	1	A	52, 61, 69
3	3	2	, they're	7	13	1	A	2, 7, 14
3	3	2	I just	45	49	1	A	12, 45, 60
3	3	2	Well ,	38	32	2	M	7, 13, 38
3	3	2	have a	40	52	1	M	17, 40, 68
3	3	2	in the	39	20	1	A	22, 39, 41
3	3	2	it .	11	22	1	A	8, 11, 29
3	3	2	to be	27	32	1	A	0, 27, 31
3	3	2	to have	13	11	1	A	10, 13, 20
3	3	2	to the	73	36	2	A	38, 40, 73
2	2	2	a lot	37	12	1	A	26, 37
2	2	2	could ,	57	6	1	A	52, 57
2	2	2	do you	35	14	1	A	22, 35
2	2	2	it's nice	40	28	1	M	13, 40
2	2	2	make a	67	42	1	A	26, 67
2	2	2	of the	73	60	1	A	14, 73
2	2	2	on the	7	6	1	A	2, 7
2	2	2	then when	33	12	1	A	22, 33
2	2	2	they were	31	28	1	A	4, 31
2	2	2	think they	45	42	1	A	4, 45
25	13	1	I	11	61	5	A	0, 2, 4, 8, 10, 11, 12, 14, 15, 18, 21, 24, 29, 30, 33, 34, 36, 40, 45, 47, 49, 52, 53, 54, 60
18	12	1	to	13	74	3	A	0, 6, 10, 13, 14, 17, 20, 26, 27, 29, 31, 38, 40, 52, 60, 61, 68, 73
17	12	1	you	17	69	4	A	0, 6, 8, 12, 17, 20, 22, 24, 25, 35, 38, 52, 55, 56, 57, 61, 68
16	12	1	a	17	69	3	A	0, 10, 14, 17, 26, 34, 37, 40, 41, 51, 52, 54, 56, 60, 67, 68
15	9	1	the	7	72	2	A	2, 4, 7, 14, 22, 31, 34, 38, 39, 40, 41, 47, 52, 56, 73
13	8	1	and	13	69	2	A	0, 6, 13, 14, 22, 26, 31, 40, 41, 56, 60, 61, 68
11	8	1	it	11	69	3	A	0, 6, 8, 11, 12, 22, 29, 34, 52, 60, 68
10	7	1	in	33	53	5	A	4, 6, 8, 14, 22, 33, 39, 41, 54, 56
9	4	1	have	10	64	1	M	5, 10, 13, 17, 20, 25, 29, 40, 68
9	2	1	they	31	66	3	A	4, 12, 14, 31, 34, 45, 52, 61, 69
8	8	1	that	35	47	3	A	14, 20, 26, 35, 41, 55, 56, 60
7	5	1	do	35	42	4	A	14, 16, 22, 30, 35, 36, 55
7	1	1	don't	34	42	3	M	11, 17, 29, 34, 45, 49, 52
7	4	1	just	45	68	4	A	6, 12, 14, 26, 45, 60, 73
6	2	1	We	41	67	1	M	5, 16, 20, 40, 41, 71
6	5	1	of	21	70	3	A	4, 10, 14, 21, 26, 73
5	5	1	are	39	51	2	A	6, 22, 39, 45, 56
5	2	1	be	27	61	2	A	0, 12, 27, 31, 60
5	3	1	on	7	60	2	A	2, 4, 7, 60, 61
5	5	1	so	43	47	2	A	14, 40, 43, 56, 60
5	5	1	some	13	55	1	A	6, 13, 16, 40, 60
5	1	1	then	33	36	3	A	6, 14, 22, 33, 41
5	3	1	when	33	57	3	A	0, 6, 22, 33, 56
4	4	1	been	47	42	3	A	6, 14, 20, 47
4	4	1	go	61	54	3	A	8, 14, 40, 61
4	2	1	it's	40	40	2	M	13, 17, 40, 52
4	4	1	one	65	62	3	A	4, 56, 60, 65
4	1	1	they're	56	55	1	A	2, 7, 14, 56
4	4	1	up	33	61	2	A	0, 22, 33, 60
4	4	1	was	19	69	1	A	0, 19, 60, 68
4	3	1	we	41	36	3	A	6, 20, 40, 41
3	3	1	It's	17	24	1	A	14, 17, 37
3	3	1	They	52	22	2	M	31, 39, 52
3	3	1	all	47	43	1	A	14, 47, 56
3	3	1	at	47	37	1	A	16, 47, 52
3	2	1	could	57	44	2	A	14, 52, 57
3	3	1	how	21	56	1	A	6, 21, 61
3	3	1	much	29	18	2	A	12, 14, 29
3	1	1	nice	13	39	1	A	2, 13, 40
3	3	1	not	34	28	2	M	7, 17, 34
3	1	1	think	52	49	1	A	4, 45, 52
3	2	1	were	31	28	2	A	4, 6, 31
3	3	1	working	67	12	2	A	56, 60, 67
2	2	1	I've	47	22	1	A	26, 47
2	2	1	about	29	24	1	A	6, 29
2	2	1	even	41	36	1	A	6, 41
2	2	1	get	40	30	1	M	11, 40
2	2	1	got	41	8	1	A	34, 41
2	2	1	interesting	60	16	1	M	45, 60
2	2	1	is	63	58	1	A	6, 63
2	2	1	my	60	28	1	M	33, 60
2	2	1	no	27	22	1	A	6, 27
2	2	1	now	38	2	1	M	37, 38
2	2	1	out	14	8	1	M	7, 14
2	2	1	over	73	70	1	A	4, 73
2	2	1	reason	60	34	1	M	27, 60
2	2	1	see	53	48	1	A	6, 53
2	2	1	sure	57	28	1	A	30, 57
2	2	1	walk	73	74	1	A	0, 73
2	2	1	without	67	54	1	A	14, 67
2	2	1	you're	53	48	1	A	6, 53

