Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	Oh , well , that's	35	A	16, 50
2	4	, I don't know	7	A	2, 8
2	4	, that's great .	29	A	16, 44
2	4	, you know ,	33	A	6, 38
5	3	, uh ,	43	A	2, 8, 38, 42, 44
3	3	a lot of	37	A	8, 10, 44
2	3	, I ,	7	A	2, 8
2	3	, that's great	29	A	16, 44
2	3	. But ,	37	A	8, 44
2	3	. Well ,	41	A	4, 44
2	3	not too bad	5	A	46, 50
2	3	you know ,	33	A	6, 38
4	2	Well ,	45	A	0, 4, 10, 44
3	2	, and	41	A	2, 8, 42
3	2	, well	43	A	8, 16, 50
3	2	. But	43	A	2, 8, 44
3	2	. That's	33	A	4, 34, 36
3	2	Uh-huh .	21	A	14, 20, 34
2	2	, I	7	A	2, 8
2	2	, but	5	A	2, 6
2	2	, you	33	A	6, 38
2	2	. I	13	A	2, 14
2	2	And ,	31	A	8, 38
2	2	I ,	7	A	2, 8
2	2	Yeah .	15	A	30, 44
2	2	have a	13	A	32, 44
2	2	it ,	7	A	2, 8
2	2	just to	41	A	2, 42
2	2	kind of	39	A	8, 46
2	2	of ,	47	A	8, 54
2	2	right .	31	A	4, 34
2	2	that the	37	A	2, 38
2	2	that's not	43	A	8, 50
2	2	the ,	31	A	8, 38
2	2	to ,	31	A	8, 38
2	2	to the	5	A	38, 42
8	1	a	43	A	2, 4, 8, 10, 28, 32, 42, 44
8	1	the	53	A	2, 6, 8, 12, 38, 42, 46, 54
7	1	to	45	A	2, 6, 8, 28, 38, 42, 46
6	1	and	41	A	2, 4, 6, 8, 12, 42
6	1	of	47	A	8, 10, 42, 44, 46, 54
5	1	I	27	A	2, 8, 14, 18, 28
5	1	That's	45	A	2, 4, 34, 36, 46
5	1	that	45	A	2, 6, 38, 40, 46
5	1	that's	49	A	2, 8, 16, 44, 50
5	1	well	49	A	2, 8, 16, 26, 50
5	1	you	45	A	0, 6, 18, 38, 44
4	1	have	37	A	8, 18, 32, 44
4	1	is	11	A	2, 4, 8, 12
4	1	just	41	A	2, 8, 18, 42
3	1	Oh	35	A	16, 26, 50
3	1	Yeah	41	A	4, 30, 44
3	1	get	41	A	6, 8, 46
3	1	in	9	A	2, 8, 10
3	1	it	37	A	2, 8, 38
3	1	right	33	A	2, 4, 34
3	1	there	43	A	2, 6, 44
2	1	about	5	A	4, 8
2	1	all	7	A	2, 8
2	1	big	3	A	2, 4
2	1	do	7	A	2, 8
2	1	he	31	A	8, 38
2	1	house	39	A	4, 42
2	1	it's	9	A	0, 8
2	1	like	3	A	44, 46
2	1	line	13	A	42, 54
2	1	might	25	A	8, 32
2	1	name	25	A	8, 32
2	1	no	5	A	2, 6
2	1	oh	25	A	2, 26
2	1	out	31	A	8, 38
2	1	really	15	A	26, 40
2	1	so	3	A	6, 8
2	1	there's	3	A	8, 10
2	1	three	5	A	4, 8
2	1	too	5	A	46, 50
2	1	was	3	A	38, 40

