Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	been a while .	19	M	21, 39
2	2	, it's	13	M	27, 39
2	2	Well ,	27	M	13, 39
2	2	Yeah ,	5	M	27, 31
2	2	about the	5	M	5, 9
6	1	I'm	43	M	3, 17, 19, 33, 35, 45
5	1	I	39	M	5, 9, 31, 37, 43
4	1	the	21	M	5, 7, 9, 25
3	1	not	17	M	1, 5, 17
3	1	of	15	M	15, 25, 29
3	1	you	13	M	35, 41, 47
2	1	That's	27	M	7, 33
2	1	You	23	M	25, 47
2	1	because	33	M	1, 33
2	1	going	45	M	1, 45
2	1	in	9	M	1, 9
2	1	know	39	M	5, 43
2	1	mean	43	M	5, 47
2	1	no	5	M	1, 5
2	1	sure	31	M	5, 35
2	1	to	5	M	1, 5
2	1	uh	7	M	19, 25

