Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	17	A	36, 52
2	5	, but , uh ,	57	A	46, 102
2	5	but , you know ,	9	A	10, 18
7	4	, you know ,	93	A	10, 18, 36, 40, 52, 84, 102
2	4	, I , I	5	A	84, 88
2	4	, uh , I	39	A	46, 84
8	3	, you know	99	A	4, 10, 18, 36, 40, 52, 84, 102
8	3	you know ,	93	A	10, 18, 36, 40, 46, 52, 84, 102
7	3	, uh ,	67	A	36, 46, 52, 76, 80, 84, 102
4	3	I , I	13	A	80, 84, 88, 92
3	3	, but ,	99	A	4, 46, 102
3	3	, um ,	43	A	4, 40, 46
3	3	, well ,	39	A	46, 52, 84
3	3	, yeah .	55	A	16, 36, 70
2	3	, I ,	5	A	84, 88
2	3	, I think	39	A	46, 84
2	3	, too ,	45	A	8, 52
2	3	. But ,	49	A	36, 84
2	3	. So ,	5	A	102, 106
2	3	. Uh-huh .	27	A	68, 94
2	3	I don't ,	47	A	46, 92
2	3	Uh , we're	79	A	28, 106
2	3	Uh-huh . Yeah	61	A	10, 70
2	3	a little bit	53	A	28, 80
2	3	and everything .	7	A	78, 84
10	2	Uh-huh .	85	A	10, 20, 24, 26, 38, 68, 70, 72, 82, 94
9	2	, you	99	A	4, 10, 16, 18, 36, 40, 52, 84, 102
9	2	know ,	97	A	6, 10, 18, 36, 40, 46, 52, 84, 102
7	2	, I	101	A	6, 46, 80, 84, 88, 92, 106
7	2	Yeah .	69	A	30, 32, 48, 68, 70, 84, 98
6	2	Yeah ,	107	A	0, 6, 36, 78, 84, 106
5	2	, but	99	A	4, 18, 46, 78, 102
5	2	I ,	79	A	14, 80, 84, 88, 92
5	2	Uh ,	79	A	28, 62, 64, 74, 106
4	2	, and	103	A	4, 52, 80, 106
4	2	. But	71	A	14, 18, 36, 84
4	2	I think	71	A	18, 46, 84, 88
4	2	Oh ,	49	A	8, 14, 16, 56
3	2	, we	11	A	4, 10, 14
3	2	, when	27	A	76, 84, 102
3	2	. Yeah	75	A	10, 70, 84
3	2	I don't	75	A	18, 46, 92
3	2	a lot	69	A	16, 50, 84
3	2	it .	89	A	18, 74, 106
