Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	31	A	4, 34
3	3	I , I	15	A	18, 30, 32
2	3	, but I	15	A	18, 32
2	3	, so I'm	15	A	18, 32
2	3	, uh ,	3	A	30, 32
2	3	you know ,	31	A	4, 34
5	2	, I	27	A	6, 12, 18, 30, 32
3	2	, but	15	A	18, 30, 32
3	2	, it's	23	A	12, 30, 34
3	2	I ,	15	A	18, 30, 32
3	2	Yeah ,	19	A	6, 18, 24
3	2	know ,	31	A	4, 30, 34
2	2	, and	15	A	4, 18
2	2	, it	13	A	12, 24
2	2	. Yeah	25	A	0, 24
2	2	I think	11	A	14, 24
2	2	So ,	23	A	12, 34
2	2	Uh-huh .	13	A	16, 28
2	2	Yeah .	11	A	0, 10
2	2	a little	21	A	12, 32
2	2	a lot	29	A	4, 32
2	2	and they	15	A	4, 18
2	2	be a	3	A	4, 6
2	2	great .	17	A	16, 32
8	1	I	29	A	4, 6, 12, 14, 18, 24, 30, 32
6	1	Yeah	25	A	0, 6, 10, 18, 22, 24
5	1	a	29	A	4, 6, 12, 24, 32
4	1	it	19	A	12, 18, 24, 30
4	1	it's	23	A	12, 16, 30, 34
4	1	know	31	A	4, 30, 32, 34
4	1	that	29	A	4, 14, 26, 32
3	1	I'm	15	A	18, 24, 32
3	1	be	11	A	4, 6, 14
3	1	just	31	A	4, 32, 34
3	1	or	23	A	4, 24, 26
3	1	so	29	A	4, 18, 32
3	1	the	15	A	18, 30, 32
3	1	to	21	A	4, 20, 24
3	1	you	31	A	4, 26, 34
2	1	Uh	9	A	18, 26
2	1	and	15	A	4, 18
2	1	at	15	A	4, 18
2	1	do	17	A	4, 20
2	1	have	9	A	24, 32
2	1	in	3	A	30, 32
2	1	is	15	A	12, 26
2	1	me	7	A	24, 30
2	1	much	29	A	4, 32
2	1	of	15	A	18, 32
2	1	out	15	A	18, 32
2	1	pretty	15	A	4, 18
2	1	stuff	17	A	4, 20
2	1	that's	17	A	16, 32
2	1	them	17	A	4, 20
2	1	they	15	A	4, 18
2	1	things	21	A	4, 24

