Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, uh ,	31	29	1	A	6, 31, 34
2	2	3	know , I	53	40	1	A	14, 53
9	7	2	, I	15	48	2	A	6, 14, 15, 20, 23, 25, 48, 50, 53
5	3	2	know ,	23	41	1	A	14, 23, 50, 53, 54
3	3	2	, a	17	19	1	A	16, 17, 34
2	2	2	, that's	50	28	1	M	23, 50
2	2	2	. Uh	49	34	1	A	16, 49
2	2	2	I know	53	6	1	A	48, 53
2	2	2	Uh ,	39	30	1	A	10, 39
2	2	2	Well ,	28	4	1	M	25, 28
2	2	2	is that	55	52	1	A	4, 55
2	2	2	the most	40	28	1	M	13, 40
2	2	2	with the	40	32	1	M	9, 40
14	6	1	I	9	48	1	A	6, 9, 14, 15, 20, 21, 23, 25, 33, 40, 43, 48, 50, 53
13	12	1	the	20	47	3	M	9, 13, 15, 20, 23, 26, 28, 34, 35, 37, 40, 50, 55
10	8	1	a	13	51	1	A	6, 13, 14, 16, 17, 34, 35, 39, 47, 56
7	7	1	are	9	50	1	A	6, 9, 13, 17, 34, 50, 55
7	5	1	is	29	52	1	A	4, 29, 36, 48, 50, 54, 55
7	1	1	know	33	41	1	A	14, 23, 33, 48, 50, 53, 54
7	7	1	not	14	23	1	M	13, 14, 25, 26, 28, 31, 35
7	7	1	you	14	50	1	M	5, 14, 17, 31, 39, 51, 54
6	6	1	it	31	55	2	A	0, 16, 31, 43, 50, 54
6	6	1	of	13	37	3	A	0, 6, 10, 13, 20, 36
6	4	1	that	9	52	1	A	4, 9, 14, 40, 48, 55
5	5	1	Oh	49	8	4	A	42, 44, 46, 48, 49
5	5	1	it's	45	37	3	A	14, 26, 28, 45, 50
4	2	1	Well	25	33	1	A	20, 25, 28, 52
4	4	1	in	35	47	2	A	4, 6, 35, 50
4	4	1	like	20	42	1	M	9, 20, 26, 50
4	4	1	my	29	36	1	A	20, 29, 34, 55
4	4	1	so	41	51	2	A	0, 20, 41, 50
3	3	1	But	40	23	1	M	23, 40, 45
3	3	1	be	25	25	1	A	16, 25, 40
3	3	1	had	35	34	1	A	6, 35, 39
3	3	1	have	39	37	1	A	14, 39, 50
3	3	1	how	46	20	1	M	31, 46, 50
3	3	1	really	35	17	1	A	20, 35, 36
3	3	1	think	43	32	1	A	20, 43, 51
2	2	1	It	27	12	1	A	16, 27
2	2	1	any	25	6	1	A	20, 25
2	2	1	being	56	7	1	A	50, 56
2	2	1	does	45	12	1	A	34, 45
2	2	1	if	40	16	1	M	25, 40
2	2	1	part	55	16	1	A	40, 55
2	2	1	they're	54	30	1	M	25, 54
2	2	1	where	48	36	1	M	13, 48

