Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	I don't think so .	109	108	1	A	36, 109, 143
2	2	5	, I don't know ,	171	120	1	A	52, 171
4	2	4	, I don't know	171	120	3	A	52, 108, 136, 171
2	2	4	agree with you ,	136	60	1	M	77, 136
12	12	3	, uh ,	25	159	1	A	12, 25, 55, 68, 76, 90, 98, 116, 122, 128, 136, 170
6	6	3	Well , I	68	145	1	M	27, 68, 70, 76, 77, 171
5	1	3	, I don't	171	120	4	A	52, 90, 108, 136, 171
5	1	3	I don't know	113	120	2	A	52, 108, 113, 136, 171
4	4	3	Yeah , I	116	28	1	M	115, 116, 124, 142
3	3	3	, I think	171	170	2	A	2, 116, 171
3	3	3	, but ,	35	121	1	A	16, 35, 136
3	3	3	a lot of	142	124	1	M	47, 142, 170
3	3	3	know , I	171	100	2	A	72, 108, 171
3	1	3	with you ,	77	65	1	A	72, 77, 136
2	2	3	, I have	90	32	1	M	59, 90
2	2	3	, I'm not	108	84	1	M	25, 108
2	2	3	, and they	149	134	1	A	16, 149
2	2	3	, it's a	136	106	1	M	31, 136
2	2	3	. I just	136	78	1	M	59, 136
2	2	3	I live in	90	66	1	M	25, 90
2	1	3	agree with you	136	60	1	M	77, 136
2	2	3	don't have to	72	32	1	M	41, 72
23	11	2	, I	27	170	2	A	2, 12, 27, 45, 52, 59, 68, 70, 72, 74, 76, 77, 84, 90, 108, 115, 116, 124, 134, 136, 142, 170, 171
14	3	2	, uh	12	162	1	M	9, 12, 25, 55, 68, 76, 90, 98, 116, 122, 128, 136, 142, 170
13	13	2	, you	11	171	2	A	0, 10, 11, 16, 28, 72, 108, 134, 136, 142, 144, 167, 170
13	4	2	I don't	41	136	1	A	36, 41, 52, 72, 90, 108, 109, 113, 136, 142, 143, 170, 171
12	11	2	, and	25	150	2	A	0, 16, 25, 74, 86, 90, 98, 128, 130, 134, 136, 149
12	1	2	uh ,	25	159	1	A	12, 25, 55, 68, 76, 90, 98, 116, 122, 128, 136, 170
10	8	2	, but	35	126	1	A	16, 35, 76, 77, 102, 113, 116, 125, 136, 141
10	4	2	Well ,	27	158	1	A	14, 27, 68, 70, 74, 76, 77, 91, 167, 171
10	7	2	know ,	28	151	1	M	21, 28, 52, 72, 96, 108, 134, 142, 170, 171
9	5	2	Yeah ,	115	132	3	A	18, 80, 102, 115, 116, 124, 135, 142, 149
7	6	2	I have	31	75	1	A	16, 31, 38, 47, 59, 85, 90
6	6	2	I mean	71	101	1	A	16, 71, 72, 84, 108, 116
6	6	2	have a	74	118	3	M	47, 59, 73, 74, 85, 164
6	6	2	it .	172	157	5	A	16, 52, 96, 136, 168, 172
5	3	2	, I'm	74	130	1	M	25, 74, 108, 116, 154
5	3	2	, it's	136	140	2	M	31, 51, 136, 165, 170
5	2	2	I think	171	170	4	A	2, 90, 116, 132, 171
5	3	2	I'm not	108	145	3	M	25, 97, 103, 108, 169
5	2	2	you ,	155	89	1	A	72, 77, 136, 155, 160
4	2	2	. I	90	78	1	M	59, 90, 108, 136
4	4	2	I know	130	126	1	M	21, 130, 141, 146
4	4	2	Oh ,	64	114	2	M	43, 45, 64, 156
