Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	It's a good idea .	5	M	31, 35
3	4	a good idea .	47	M	31, 35, 77
2	3	I don't know	37	M	71, 107
2	3	I'm not sure	3	M	101, 103
4	2	, but	103	M	1, 71, 73, 103
4	2	I think	85	M	15, 45, 93, 99
4	2	a good	47	M	31, 35, 75, 77
3	2	I don't	39	M	69, 71, 107
3	2	know ,	73	M	29, 71, 101
3	2	know .	97	M	11, 73, 107
2	2	, uh	49	M	13, 61
2	2	. I	49	M	59, 107
2	2	You know	91	M	11, 101
2	2	about the	3	M	37, 39
2	2	going to	21	M	73, 93
2	2	have a	19	M	61, 79
2	2	huh .	15	M	81, 95
2	2	of the	77	M	27, 103
2	2	sure .	77	M	25, 101
2	2	that .	31	M	59, 89
2	2	want to	79	M	25, 103
13	1	I	105	M	3, 15, 25, 29, 45, 59, 69, 71, 93, 97, 99, 103, 107
12	1	a	95	M	9, 31, 35, 41, 55, 59, 61, 75, 77, 79, 97, 103
7	1	good	47	M	31, 35, 47, 59, 73, 75, 77
7	1	know	97	M	11, 29, 71, 73, 87, 101, 107
7	1	not	87	M	17, 41, 73, 75, 79, 101, 103
7	1	to	79	M	25, 43, 71, 73, 89, 93, 103
7	1	you	91	M	1, 25, 69, 73, 79, 87, 91
6	1	I'm	83	M	21, 83, 89, 93, 101, 103
6	1	of	89	M	15, 27, 41, 71, 97, 103
6	1	the	77	M	27, 37, 39, 43, 97, 103
6	1	think	85	M	15, 45, 69, 71, 93, 99
5	1	that	31	M	59, 69, 73, 87, 89
4	1	It's	71	M	5, 31, 35, 75
4	1	have	77	M	3, 47, 61, 79
4	1	idea	67	M	31, 35, 77, 97
3	1	Uh	11	M	85, 87, 95
3	1	You	91	M	11, 41, 101
3	1	be	51	M	43, 79, 93
3	1	huh	87	M	9, 81, 95
3	1	it's	73	M	3, 73, 75
2	1	The	21	M	27, 47
2	1	What	25	M	39, 63
2	1	What's	3	M	53, 55
2	1	Why	15	M	17, 31
2	1	Yeah	37	M	15, 51
2	1	You're	5	M	33, 37
2	1	better	49	M	43, 91
2	1	can	9	M	61, 69
2	1	do	15	M	73, 87
2	1	if	19	M	25, 43
2	1	it	5	M	59, 63
2	1	much	51	M	41, 91
2	1	was	5	M	59, 63
2	1	we	19	M	43, 61
2	1	you're	7	M	9, 15

