Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, um , I	5	4	1	A	2, 5
9	9	3	, uh ,	12	52	1	M	5, 12, 15, 23, 26, 34, 40, 54, 56
3	1	3	, um ,	5	4	2	A	2, 4, 5
2	2	3	to do that	10	4	1	M	7, 10
10	2	2	uh ,	12	52	1	M	5, 12, 15, 23, 26, 31, 34, 40, 54, 56
8	7	2	, I	5	45	1	A	2, 5, 12, 30, 34, 36, 40, 46
7	7	2	Yeah ,	55	53	5	A	4, 20, 26, 36, 46, 55, 56
5	5	2	know ,	10	52	1	M	5, 10, 46, 54, 56
4	4	2	, that's	31	14	1	A	26, 31, 34, 39
3	3	2	, I'm	10	36	1	M	5, 10, 40
3	3	2	that .	24	27	1	M	7, 24, 33
3	2	2	to do	10	50	1	M	7, 10, 56
2	2	2	, a	31	30	1	A	2, 31
2	2	2	, but	24	20	1	M	5, 24
2	2	2	And ,	23	20	1	A	4, 23
2	2	2	I ,	24	10	1	M	15, 24
2	2	2	I don't	12	8	1	M	5, 12
2	2	2	I have	8	8	1	M	1, 8
2	2	2	I know	5	4	1	A	2, 5
2	2	2	I think	46	34	1	M	13, 46
2	2	2	I'm a	51	12	1	A	40, 51
2	2	2	I've been	4	4	1	M	1, 4
2	2	2	Um ,	52	26	1	M	27, 52
2	2	2	Well ,	31	20	1	A	12, 31
2	1	2	do that	10	4	1	M	7, 10
2	2	2	it is	36	24	1	M	13, 36
2	2	2	it was	29	2	1	A	28, 29
2	2	2	know .	15	2	1	A	14, 15
2	2	2	me .	56	28	1	M	29, 56
2	2	2	we don't	54	46	1	M	9, 54
17	6	1	I	12	56	1	M	1, 2, 5, 8, 12, 13, 15, 22, 24, 30, 34, 36, 40, 42, 45, 46, 56
13	10	1	a	17	51	3	A	2, 4, 10, 17, 21, 23, 24, 25, 31, 40, 49, 51, 52
12	10	1	that	2	54	1	M	1, 2, 4, 7, 10, 16, 22, 24, 33, 34, 52, 54
11	11	1	of	7	55	2	A	2, 4, 7, 10, 16, 18, 21, 42, 46, 54, 56
10	7	1	it	13	48	2	A	10, 12, 13, 26, 28, 29, 36, 48, 52, 57
9	1	1	know	7	55	1	A	2, 5, 7, 10, 14, 15, 46, 54, 56
9	9	1	the	7	56	2	A	2, 4, 7, 11, 18, 24, 33, 56, 57
9	7	1	to	7	53	1	A	4, 7, 10, 18, 24, 29, 30, 43, 56
9	9	1	you	23	49	2	A	10, 16, 23, 26, 35, 46, 54, 56, 58
7	5	1	have	2	54	1	M	1, 2, 4, 8, 10, 24, 54
7	5	1	was	17	45	1	A	12, 17, 28, 29, 30, 52, 56
6	4	1	And	11	39	2	A	4, 10, 11, 22, 23, 42
6	3	1	I'm	10	47	1	M	5, 10, 19, 40, 43, 51
6	4	1	but	5	55	1	A	2, 5, 10, 24, 36, 56
6	2	1	don't	10	50	3	M	5, 7, 9, 10, 12, 54
5	5	1	not	10	41	1	M	3, 10, 33, 39, 43
5	1	1	that's	31	30	2	A	10, 26, 31, 34, 39
5	5	1	they	57	54	4	A	4, 10, 12, 56, 57
4	1	1	do	58	52	1	M	7, 10, 56, 58
4	4	1	had	30	28	1	M	29, 30, 52, 56
4	4	1	in	29	26	3	A	4, 12, 24, 29
4	2	1	is	10	30	1	M	7, 10, 13, 36
4	2	1	me	29	35	2	A	22, 24, 29, 56
4	4	1	my	22	42	2	M	1, 3, 22, 42
4	2	1	think	13	37	2	A	10, 12, 13, 46
3	3	1	are	23	39	1	A	16, 23, 54
3	1	1	been	2	4	1	M	1, 2, 4
3	3	1	get	29	45	1	A	10, 29, 54
3	3	1	like	35	32	2	A	4, 10, 35
3	3	1	mean	58	23	2	A	36, 56, 58
3	3	1	really	5	7	1	A	4, 5, 10
3	3	1	told	10	22	1	M	1, 10, 22
3	2	1	we	10	46	1	M	9, 10, 54
2	2	1	It's	33	30	1	A	4, 33
2	2	1	That's	57	10	1	A	48, 57
2	2	1	people	7	4	1	A	4, 7
2	2	1	right	17	8	1	A	10, 17
2	2	1	sorry	19	18	1	A	2, 19
2	2	1	understand	34	30	1	M	5, 34

