Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	4	, you know ,	91	A	4, 28, 66, 84, 94
2	4	, I mean ,	51	A	44, 94
2	4	, I think ,	63	A	44, 106
2	4	a lot of the	41	A	54, 94
2	4	know , you just	7	A	66, 72
7	3	, uh ,	103	A	4, 12, 58, 84, 86, 94, 106
4	3	, I think	63	A	44, 58, 84, 106
4	3	I mean ,	95	A	18, 44, 94, 112
3	3	, I mean	61	A	34, 44, 94
2	3	, I had	39	A	62, 100
2	3	, it's not	5	A	28, 32
2	3	, there's ,	21	A	86, 106
2	3	, well ,	25	A	4, 28
2	3	. I mean	15	A	4, 18
2	3	. Uh-huh .	15	A	8, 22
2	3	I , I	43	A	16, 58
2	3	Well , I	7	A	10, 16
2	3	a lot of	41	A	54, 94
2	3	use it ,	37	A	18, 54
2	3	you use it	75	A	18, 92
14	2	, I	103	A	10, 16, 34, 44, 52, 58, 62, 72, 84, 88, 94, 100, 106, 112
10	2	Uh-huh .	109	A	0, 6, 8, 22, 46, 48, 82, 98, 104, 108
7	2	, uh	103	A	4, 12, 58, 84, 86, 94, 106
7	2	I mean	109	A	4, 18, 34, 44, 66, 94, 112
7	2	Well ,	97	A	10, 16, 24, 76, 86, 88, 106
6	2	, you	91	A	4, 28, 66, 72, 84, 94
6	2	Yeah .	65	A	38, 42, 56, 68, 80, 102
6	2	you know	91	A	4, 14, 28, 66, 84, 94
5	2	, and	91	A	4, 44, 52, 84, 94
5	2	I think	63	A	44, 58, 74, 84, 106
4	2	, there's	53	A	54, 86, 94, 106
4	2	in the	23	A	62, 64, 72, 84
4	2	it ,	89	A	18, 52, 54, 106
3	2	, but	79	A	34, 54, 112
3	2	, it's	79	A	28, 32, 106
3	2	, that's	33	A	44, 74, 76
3	2	I ,	49	A	16, 58, 64
3	2	Right .	81	A	2, 20, 82
3	2	if you	37	A	18, 34, 54
3	2	kind of	77	A	30, 94, 106
3	2	of the	51	A	44, 54, 94
3	2	think ,	63	A	44, 84, 106
3	2	use it	75	A	18, 54, 92
2	2	, that	65	A	30, 94
2	2	, the	111	A	4, 114
2	2	, they	25	A	70, 94
2	2	. And	21	A	64, 84
2	2	. So	77	A	14, 90
2	2	And ,	73	A	12, 84
2	2	And then	83	A	28, 110
2	2	I am	27	A	58, 84
2	2	I did	13	A	72, 84
2	2	I don't	99	A	14, 112
