Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	11	A	40, 50
6	3	, uh ,	59	A	0, 18, 42, 46, 52, 58
2	3	. Uh-huh .	25	A	8, 32
2	3	Right , you	27	A	40, 66
2	3	the same thing	5	A	50, 54
6	2	, I	51	A	2, 24, 28, 30, 48, 52
6	2	, uh	59	A	0, 18, 42, 46, 52, 58
6	2	uh ,	59	A	0, 18, 42, 46, 52, 58
5	2	Uh-huh .	57	A	8, 32, 34, 44, 64
4	2	know ,	19	A	40, 50, 52, 58
3	2	, because	35	A	24, 50, 58
3	2	, you	27	A	40, 50, 66
3	2	I don't	37	A	16, 48, 52
3	2	Right .	59	A	8, 38, 66
3	2	Yeah .	45	A	22, 62, 66
2	2	, the	37	A	0, 36
2	2	, which	27	A	24, 50
2	2	But ,	29	A	14, 42
2	2	I can	15	A	14, 28
2	2	Oh ,	51	A	18, 68
2	2	Yeah ,	5	A	20, 24
2	2	a little	67	A	0, 66
2	2	and they	53	A	6, 58
2	2	don't know	37	A	16, 52
2	2	had to	13	A	46, 58
2	2	of my	31	A	28, 58
2	2	so ,	11	A	2, 12
2	2	that and	35	A	24, 58
2	2	we were	51	A	0, 50
12	1	I	57	A	2, 4, 12, 14, 16, 24, 28, 30, 46, 48, 52, 58
8	1	a	67	A	0, 6, 12, 26, 40, 46, 50, 66
7	1	the	55	A	0, 6, 24, 28, 36, 50, 54
6	1	Yeah	47	A	20, 22, 24, 52, 62, 66
6	1	it	45	A	8, 26, 40, 46, 50, 52
6	1	know	43	A	16, 40, 50, 52, 54, 58
6	1	of	59	A	0, 6, 28, 46, 56, 58
6	1	to	65	A	2, 46, 50, 54, 58, 66
5	1	on	53	A	0, 4, 6, 26, 52
5	1	so	45	A	2, 12, 24, 36, 46
5	1	that	49	A	10, 16, 24, 40, 58
5	1	too	43	A	24, 46, 54, 58, 66
5	1	you	63	A	4, 40, 50, 56, 66
4	1	and	53	A	6, 24, 46, 58
4	1	because	35	A	24, 46, 50, 58
4	1	just	43	A	16, 36, 52, 58
4	1	that's	43	A	14, 18, 28, 56
4	1	they	53	A	6, 16, 52, 58
4	1	we	51	A	0, 26, 40, 50
3	1	And	29	A	0, 8, 28
3	1	Oh	51	A	18, 50, 68
3	1	all	21	A	8, 14, 28
3	1	for	55	A	4, 14, 58
3	1	had	19	A	40, 46, 58
3	1	have	33	A	26, 50, 58
3	1	my	41	A	18, 28, 58
3	1	one	37	A	4, 36, 40
3	1	out	41	A	6, 28, 46
3	1	really	37	A	14, 40, 50
2	1	I'm	29	A	2, 30
2	1	That's	25	A	26, 50
2	1	about	5	A	10, 14
2	1	again	5	A	8, 12
2	1	at	29	A	30, 58
2	1	but	19	A	12, 30
2	1	certain	51	A	6, 56
2	1	do	47	A	8, 54
2	1	having	57	A	2, 58
2	1	if	17	A	40, 56
2	1	in	17	A	30, 46
2	1	is	7	A	50, 56
2	1	like	55	A	2, 56
2	1	me	31	A	16, 46
2	1	put	3	A	4, 6
2	1	started	13	A	46, 58
2	1	tested	41	A	16, 56
2	1	their	59	A	0, 58
2	1	them	5	A	2, 6
2	1	then	39	A	8, 46
2	1	think	33	A	14, 46
2	1	up	19	A	28, 46
2	1	was	23	A	24, 46

