Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, uh ,	35	M	71, 105
2	3	I'm sorry .	27	M	77, 103
2	3	do you think	5	M	95, 99
4	2	do you	81	M	19, 47, 95, 99
3	2	, but	121	M	5, 15, 125
3	2	, that's	57	M	13, 25, 69
3	2	, uh	55	M	51, 71, 105
3	2	I'm sorry	97	M	7, 77, 103
3	2	in the	61	M	9, 21, 69
2	2	He was	15	M	111, 125
2	2	I can't	55	M	81, 135
2	2	I've never	33	M	9, 41
2	2	It's a	111	M	17, 127
2	2	for a	61	M	65, 125
2	2	have a	47	M	39, 85
2	2	just a	101	M	21, 121
2	2	no ,	87	M	31, 117
2	2	not even	43	M	17, 59
2	2	of the	13	M	11, 23
2	2	true .	11	M	33, 43
2	2	was the	89	M	37, 125
17	1	a	127	M	9, 11, 17, 21, 23, 37, 39, 55, 59, 65, 71, 85, 109, 121, 125, 127, 135
15	1	the	117	M	9, 11, 17, 21, 23, 25, 31, 35, 37, 69, 97, 111, 113, 123, 125
9	1	I	121	M	15, 21, 41, 45, 63, 79, 81, 85, 135
8	1	you	99	M	19, 39, 45, 47, 91, 95, 99, 117
6	1	I'm	103	M	7, 25, 59, 77, 103, 109
6	1	It's	113	M	17, 105, 113, 121, 127, 129
6	1	is	89	M	17, 23, 31, 57, 99, 105
6	1	not	101	M	17, 25, 33, 59, 71, 117
6	1	of	115	M	11, 21, 23, 95, 121, 125
6	1	that	99	M	37, 41, 69, 79, 113, 135
5	1	What	95	M	1, 27, 47, 75, 95
5	1	in	81	M	9, 21, 69, 71, 89
4	1	You	95	M	37, 101, 107, 131
4	1	for	125	M	1, 11, 65, 125
4	1	think	63	M	45, 95, 99, 107
4	1	to	21	M	17, 19, 27, 37
4	1	was	111	M	15, 37, 111, 125
3	1	I've	41	M	1, 9, 41
3	1	That's	23	M	33, 43, 55
3	1	been	113	M	1, 65, 113
3	1	it	59	M	41, 55, 99
3	1	just	101	M	21, 25, 121
3	1	one	91	M	37, 125, 127
3	1	yeah	121	M	13, 15, 133
2	1	How	17	M	99, 115
2	1	No	89	M	31, 119
2	1	Oh	115	M	3, 117
2	1	Where	71	M	19, 89
2	1	about	101	M	15, 115
2	1	be	51	M	45, 95
2	1	bit	37	M	85, 121
2	1	don't	61	M	41, 101
2	1	he	89	M	37, 125
2	1	like	73	M	41, 113
2	1	no	87	M	31, 117
2	1	right	37	M	13, 49
2	1	school	9	M	11, 19
2	1	there	109	M	17, 125
2	1	they	21	M	55, 75
2	1	why	75	M	55, 129
2	1	with	31	M	37, 67
2	1	you're	13	M	5, 17

