Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, you know .	75	56	1	A	20, 75
2	2	4	I have to be	67	6	1	A	62, 67
7	7	3	, uh ,	43	73	1	A	2, 43, 46, 48, 52, 60, 74
5	4	3	, you know	75	74	4	A	2, 4, 20, 72, 75
3	1	3	have to be	62	21	1	M	47, 62, 67
2	2	3	, no .	35	12	1	A	24, 35
2	2	3	, uh .	43	6	1	A	38, 43
2	2	3	We have a	59	32	1	A	28, 59
2	2	3	don't have the	76	13	1	A	64, 76
2	2	3	to be a	67	10	1	A	58, 67
8	1	2	uh ,	61	73	1	A	2, 43, 46, 48, 52, 60, 61, 74
7	7	2	, but	9	57	1	A	2, 9, 37, 38, 39, 51, 58
7	2	2	you know	75	74	6	A	2, 4, 20, 46, 68, 72, 75
6	6	2	, I	27	71	2	A	2, 4, 27, 38, 56, 72
5	5	2	, and	51	62	3	A	10, 40, 46, 51, 71
5	1	2	, you	75	74	4	A	2, 4, 20, 72, 75
5	3	2	have a	28	35	1	M	25, 28, 38, 52, 59
5	5	2	in the	37	68	2	A	0, 20, 37, 48, 67
5	1	2	to be	58	31	2	M	37, 47, 58, 62, 67
4	4	2	. I	36	42	1	M	21, 36, 52, 62
4	4	2	Well ,	15	47	1	A	6, 15, 26, 52
4	2	2	don't have	76	39	3	A	38, 60, 64, 76
4	1	2	have to	60	21	1	M	47, 60, 62, 67
4	2	2	know .	27	56	1	A	20, 27, 46, 75
3	1	2	I have	62	57	1	M	11, 62, 67
3	3	2	I think	36	36	2	M	1, 3, 36
3	3	2	Yeah ,	35	31	1	A	10, 35, 40
3	1	2	be a	67	48	2	A	20, 58, 67
3	3	2	it .	29	51	1	A	26, 29, 76
3	3	2	of people	59	22	2	A	38, 52, 59
3	3	2	the same	51	22	1	A	48, 51, 69
3	3	2	to do	64	54	1	M	23, 64, 76
3	3	2	we had	58	60	1	M	13, 58, 72
2	2	2	, yes	61	56	1	A	6, 61
2	2	2	I don't	67	12	1	A	56, 67
2	2	2	Oh ,	75	6	1	A	70, 75
2	2	2	and then	51	4	1	A	48, 51
2	2	2	but it's	9	10	1	A	0, 9
2	2	2	do .	62	24	1	M	39, 62
2	2	2	had a	72	60	1	M	13, 72
2	2	2	if you	25	16	1	A	10, 25
2	2	2	it is	37	20	1	A	18, 37
2	2	2	them to	72	36	1	M	37, 72
2	2	2	they have	47	8	1	A	40, 47
23	13	1	I	2	72	1	M	1, 2, 3, 4, 10, 11, 13, 21, 22, 26, 27, 31, 36, 38, 48, 51, 52, 53, 56, 62, 67, 68, 72
20	12	1	a	3	72	1	A	2, 3, 7, 9, 10, 13, 20, 23, 25, 28, 38, 51, 52, 56, 57, 58, 59, 67, 72, 73
20	12	1	to	19	75	1	A	2, 19, 20, 23, 25, 37, 46, 47, 49, 51, 52, 56, 58, 60, 62, 64, 67, 68, 72, 76
