Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	I don't want to	3	2	1	A	2, 3
8	8	3	, uh ,	10	54	1	M	3, 10, 12, 14, 27, 29, 32, 56
2	2	3	, you know	25	24	1	A	2, 25
2	2	3	I don't know	22	18	1	M	5, 22
2	2	3	I think I	32	6	1	M	27, 32
8	8	2	, I	3	72	1	A	0, 3, 10, 14, 27, 30, 48, 71
8	1	2	, uh	10	54	1	M	3, 10, 12, 14, 27, 29, 32, 56
8	1	2	uh ,	56	54	1	M	3, 10, 12, 14, 27, 29, 32, 56
5	3	2	I think	13	54	1	A	10, 13, 27, 32, 63
5	5	2	in the	30	57	1	M	9, 30, 41, 54, 65
4	4	2	, and	1	56	1	A	0, 1, 43, 55
4	1	2	I don't	3	21	1	A	2, 3, 5, 22
4	4	2	is the	25	50	1	A	0, 25, 32, 49
3	1	2	, you	47	46	1	A	2, 25, 47
3	3	2	Yeah ,	29	25	1	A	14, 29, 38
3	3	2	of the	30	37	1	M	25, 30, 61
2	2	2	, it	14	10	1	M	5, 14
2	2	2	, no	56	28	1	M	29, 56
2	2	2	I have	32	24	1	M	9, 32
2	2	2	I mean	15	6	1	A	10, 15
2	2	2	a while	58	4	1	M	55, 58
2	2	2	from the	56	14	1	M	43, 56
2	2	2	it's a	63	44	1	A	20, 63
2	2	2	looking for	56	48	1	M	9, 56
2	2	2	of a	41	10	1	A	32, 41
2	2	2	the only	32	16	1	M	17, 32
2	2	2	this is	49	38	1	A	12, 49
2	2	2	would be	53	40	1	A	14, 53
17	8	1	the	9	66	1	A	0, 9, 10, 17, 22, 25, 30, 32, 38, 41, 43, 49, 54, 56, 58, 61, 65
16	4	1	I	14	72	2	A	0, 2, 3, 5, 9, 10, 13, 14, 15, 22, 27, 30, 32, 48, 63, 71
16	10	1	a	10	62	1	M	9, 10, 20, 25, 32, 35, 37, 38, 41, 42, 52, 54, 55, 58, 63, 70
15	12	1	and	1	56	1	A	0, 1, 6, 9, 12, 20, 23, 32, 36, 43, 46, 47, 49, 54, 55
11	6	1	of	25	56	2	A	6, 10, 25, 30, 32, 37, 41, 43, 56, 60, 61
9	1	1	uh	22	54	1	M	3, 10, 12, 14, 22, 27, 29, 32, 56
8	4	1	in	12	57	1	M	9, 12, 30, 38, 41, 54, 58, 65
8	4	1	is	25	65	2	A	0, 12, 25, 32, 49, 54, 57, 64
8	6	1	you	13	71	1	A	2, 13, 25, 47, 52, 60, 70, 72
7	7	1	that	1	64	1	A	0, 1, 32, 38, 52, 60, 63
7	5	1	to	14	59	1	A	2, 3, 14, 25, 27, 48, 60
6	6	1	I'm	56	47	2	M	21, 43, 56, 59, 65, 67
6	3	1	Yeah	29	31	4	A	8, 14, 18, 22, 29, 38
6	4	1	for	10	48	1	M	9, 10, 37, 52, 55, 56
5	5	1	That's	26	58	2	M	7, 15, 26, 37, 64
5	4	1	it	14	60	1	M	5, 14, 53, 54, 64
5	1	1	know	59	58	1	A	2, 5, 22, 25, 59
5	5	1	not	32	51	1	M	17, 32, 51, 59, 67
5	5	1	really	67	69	3	A	0, 14, 32, 67, 68
4	4	1	What	48	19	1	M	43, 48, 57, 61
4	4	1	all	10	26	1	M	5, 10, 22, 30
4	4	1	are	9	65	1	A	6, 9, 61, 70
4	2	1	mean	13	44	1	A	10, 13, 15, 53
4	3	1	this	43	40	2	A	10, 12, 43, 49
3	3	1	about	49	20	1	A	48, 49, 67
3	3	1	an	45	43	1	A	10, 45, 52
3	2	1	be	53	42	1	A	14, 53, 55
3	3	1	do	71	72	2	A	0, 14, 71
3	1	1	have	42	34	1	M	9, 32, 42
3	2	1	it's	63	44	2	A	20, 58, 63
3	3	1	just	58	60	1	M	5, 58, 64
3	1	1	no	29	51	1	A	6, 29, 56
3	3	1	so	47	49	1	A	10, 47, 58
3	3	1	time	45	36	2	A	10, 32, 45
3	3	1	year	33	24	2	A	10, 14, 33
2	2	1	at	52	44	1	M	9, 52
2	2	1	bad	64	50	1	M	15, 64
2	2	1	can	47	10	1	A	38, 47
2	2	1	goes	46	42	1	M	5, 46
2	2	1	had	45	34	1	A	12, 45
2	2	1	one	17	4	1	A	14, 17
2	2	1	place	54	46	1	M	9, 54
2	2	1	together	58	4	1	M	55, 58

