Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	, uh ,	17	66	1	A	0, 17, 30, 52, 54, 65
4	4	3	, yeah .	59	63	2	A	6, 18, 59, 68
2	2	3	, that's the	65	14	1	A	52, 65
2	2	3	. Right .	18	6	1	M	13, 18
2	2	3	. You have	69	64	1	A	6, 69
7	7	2	I think	24	69	1	M	1, 24, 50, 54, 56, 64, 69
6	1	2	, uh	17	66	1	A	0, 17, 30, 52, 54, 65
5	1	2	, yeah	59	63	3	A	6, 18, 30, 59, 68
5	5	2	know ,	71	70	4	A	2, 52, 54, 56, 71
4	2	2	, that's	36	63	1	M	3, 36, 52, 65
4	4	2	, the	67	38	3	A	30, 54, 56, 67
4	4	2	, you	23	53	1	A	2, 23, 52, 54
4	4	2	I ,	17	48	1	A	0, 17, 46, 47
4	4	2	I don't	39	65	2	A	0, 30, 39, 64
4	2	2	Right .	68	60	1	M	13, 18, 68, 72
3	3	2	, it's	46	43	1	M	29, 46, 71
3	3	2	I have	58	58	2	M	1, 45, 58
3	3	2	Well ,	29	68	1	A	0, 29, 67
3	3	2	to be	63	12	2	A	52, 56, 63
2	2	2	, I'm	73	74	1	A	0, 73
2	2	2	, how	30	22	1	M	9, 30
2	2	2	, right	46	44	1	M	3, 46
2	1	2	. You	69	64	1	A	6, 69
2	2	2	I've got	57	12	1	A	46, 57
2	2	2	Oh .	66	54	1	M	13, 66
2	2	2	a dollar	64	58	1	M	7, 64
2	2	2	a joke	30	6	1	M	25, 30
2	2	2	for a	30	24	1	M	7, 30
2	2	2	from the	56	14	1	M	43, 56
2	2	2	have a	69	12	1	A	58, 69
2	2	2	how many	9	10	1	A	0, 9
2	2	2	in the	67	44	1	A	24, 67
2	2	2	it .	69	18	1	A	52, 69
2	2	2	it all	57	6	1	A	52, 57
2	2	2	kind of	71	42	1	A	30, 71
2	2	2	nice .	69	54	1	A	16, 69
2	2	2	that I	56	56	1	M	1, 56
2	2	2	thing that	65	10	1	A	56, 65
21	10	1	I	24	70	1	A	0, 1, 17, 24, 26, 30, 34, 39, 40, 45, 46, 47, 50, 52, 54, 56, 58, 61, 63, 64, 69
19	15	1	the	24	67	3	M	3, 11, 15, 24, 27, 28, 30, 38, 40, 43, 46, 50, 52, 54, 56, 58, 65, 67, 69
18	16	1	a	1	70	1	A	0, 1, 2, 7, 21, 23, 25, 29, 30, 31, 45, 46, 49, 52, 55, 58, 64, 69
16	14	1	that	6	65	1	M	1, 6, 12, 16, 22, 24, 30, 34, 40, 42, 46, 50, 54, 56, 64, 65
12	11	1	to	9	64	1	A	6, 9, 30, 40, 42, 46, 50, 52, 56, 63, 64, 69
11	6	1	have	9	69	1	M	1, 6, 9, 30, 39, 45, 50, 56, 58, 64, 69
11	9	1	of	2	71	1	M	1, 2, 7, 24, 30, 38, 45, 52, 64, 69, 71
8	8	1	is	31	59	3	A	0, 22, 30, 31, 32, 54, 56, 58
8	6	1	it	57	30	5	A	40, 46, 52, 54, 56, 57, 64, 69
8	4	1	know	71	72	7	A	0, 2, 30, 52, 54, 56, 64, 71
8	2	1	think	30	69	1	M	1, 24, 30, 50, 54, 56, 64, 69
8	5	1	you	7	68	1	A	2, 7, 9, 23, 28, 52, 54, 69
7	4	1	be	63	60	6	A	4, 16, 46, 52, 56, 58, 63
7	7	1	had	9	64	2	A	0, 2, 9, 23, 24, 42, 63
6	4	1	You	6	69	1	M	3, 6, 19, 51, 69, 71
6	6	1	do	6	67	1	M	3, 6, 30, 52, 64, 69
6	4	1	for	38	50	1	M	7, 30, 38, 46, 54, 56
6	5	1	in	67	66	5	A	2, 24, 30, 54, 58, 67
6	6	1	people	52	59	1	M	9, 52, 54, 56, 64, 67
6	6	1	they	30	38	1	M	27, 30, 38, 52, 56, 64
5	5	1	are	27	46	1	A	24, 27, 56, 67, 69
5	1	1	don't	39	65	3	A	0, 30, 38, 39, 64
5	3	1	it's	46	71	2	M	1, 29, 46, 50, 71
5	2	1	that's	24	63	1	M	3, 24, 36, 52, 65
5	3	1	thing	55	64	2	A	2, 6, 55, 56, 65
4	3	1	I'm	37	74	1	A	0, 37, 46, 73
4	2	1	I've	57	58	3	A	0, 46, 56, 57
4	2	1	Oh	18	56	1	M	13, 18, 66, 68
4	4	1	can	30	58	1	M	7, 30, 40, 64
4	4	1	get	40	40	1	M	7, 40, 42, 46
4	1	1	how	3	31	1	A	0, 3, 9, 30
4	4	1	just	63	18	3	A	46, 52, 54, 63
4	4	1	out	57	28	3	A	30, 40, 54, 57
4	2	1	right	36	68	1	M	3, 36, 46, 70
4	4	1	with	12	46	1	M	9, 12, 28, 54
3	3	1	That's	15	65	1	A	6, 15, 70
3	1	1	all	57	30	2	A	28, 52, 57
3	1	1	nice	69	54	2	A	16, 46, 69
3	3	1	really	31	33	1	A	24, 31, 56
2	2	1	But	46	8	1	M	39, 46
2	2	1	Uh	59	56	1	A	4, 59
2	2	1	any	39	10	1	A	30, 39
2	2	1	heard	45	16	1	A	30, 45
2	2	1	more	54	54	1	M	1, 54
2	2	1	mostly	47	36	1	A	12, 47
2	2	1	my	12	2	1	M	11, 12
2	2	1	now	57	12	1	A	46, 57
2	2	1	than	54	28	1	M	27, 54
2	2	1	very	69	14	1	A	56, 69

