Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	What do you mean ?	83	M	1, 83
3	3	What do you	83	M	1, 61, 83
2	3	 ... and	65	M	5, 69
2	3	. Uh .	51	M	43, 93
2	3	I mean ,	37	M	13, 49
2	3	a lot more	17	M	11, 27
5	2	do you	83	M	1, 61, 69, 75, 83
3	2	, it's	75	M	7, 39, 81
3	2	how to	79	M	9, 45, 87
3	2	it .	77	M	13, 87, 89
2	2	, I'm	17	M	13, 29
2	2	. Uh	51	M	43, 93
2	2	I am	7	M	23, 29
2	2	Well ,	7	M	21, 27
2	2	Yeah .	31	M	63, 93
2	2	about how	15	M	55, 69
2	2	going to	25	M	13, 37
2	2	in the	7	M	11, 17
2	2	of those	25	M	11, 35
2	2	so .	75	M	17, 91
2	2	this .	9	M	37, 45
2	2	you know	5	M	5, 9
2	2	you think	51	M	11, 61
12	1	a	89	M	7, 9, 11, 17, 21, 27, 37, 41, 53, 65, 77, 95
11	1	I	77	M	13, 17, 23, 29, 35, 37, 49, 55, 57, 87, 89
11	1	you	87	M	1, 5, 9, 11, 37, 61, 69, 75, 83, 85, 87
10	1	to	87	M	9, 13, 15, 21, 37, 45, 55, 85, 87, 95
8	1	I'm	81	M	11, 13, 17, 29, 45, 71, 79, 91
7	1	do	87	M	1, 53, 61, 69, 75, 83, 87
6	1	that	67	M	11, 19, 21, 53, 75, 77
6	1	the	65	M	7, 11, 15, 17, 21, 71
5	1	What	83	M	1, 41, 61, 71, 83
5	1	not	77	M	5, 13, 25, 77, 81
4	1	and	67	M	3, 5, 17, 69
4	1	it	85	M	5, 13, 87, 89
3	1	He	35	M	31, 33, 65
3	1	Oh	27	M	47, 67, 73
3	1	about	29	M	41, 55, 69
3	1	am	7	M	23, 25, 29
3	1	for	51	M	15, 37, 65
3	1	got	29	M	27, 33, 55
3	1	have	51	M	35, 37, 85
3	1	it's	75	M	7, 39, 81
3	1	of	43	M	11, 35, 53
3	1	so	75	M	17, 73, 91
3	1	think	51	M	11, 55, 61
2	1	You	37	M	15, 51
2	1	are	11	M	11, 21
2	1	be	17	M	79, 95
2	1	don't	19	M	35, 53
2	1	he's	19	M	37, 55
2	1	i	35	M	25, 59
2	1	just	51	M	5, 55
2	1	nice	23	M	73, 95
2	1	now	51	M	27, 77
2	1	only	45	M	21, 65
2	1	out	13	M	33, 45
2	1	people	31	M	11, 41
2	1	say	63	M	13, 75
2	1	sure	69	M	11, 79
2	1	was	61	M	5, 65
2	1	what	17	M	69, 85

