Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, I don't know ,	25	A	58, 82
3	4	, you know ,	59	A	58, 82, 116
2	4	, I , I	41	A	18, 58
2	4	, uh , I	59	A	24, 82
2	4	So , uh ,	23	A	92, 114
2	4	and , uh ,	53	A	24, 76
2	4	and , um ,	81	A	38, 118
8	3	, uh ,	91	A	24, 44, 72, 76, 82, 92, 98, 114
4	3	, I ,	75	A	18, 58, 82, 92
4	3	, um ,	81	A	38, 88, 98, 118
4	3	, you know	59	A	58, 82, 96, 116
3	3	, I don't	65	A	18, 58, 82
3	3	I , I	41	A	18, 44, 58
2	3	, I like	93	A	24, 116
2	3	, uh-huh .	47	A	54, 100
2	3	, yeah ,	85	A	12, 96
2	3	. So ,	5	A	88, 92
2	3	. Um ,	9	A	82, 90
2	3	. Yeah .	25	A	82, 106
2	3	I mean ,	57	A	2, 58
2	3	I want to	99	A	18, 116
2	3	Uh-huh . Yeah	39	A	68, 106
2	3	and stuff .	39	A	44, 82
2	3	it , I	37	A	78, 114
2	3	know , I	59	A	58, 116
11	2	, I	99	A	18, 24, 44, 58, 72, 78, 82, 88, 92, 114, 116
11	2	Uh-huh .	109	A	4, 6, 34, 48, 52, 60, 68, 84, 102, 106, 112
7	2	Yeah .	103	A	14, 36, 44, 82, 90, 106, 116
6	2	Well ,	109	A	10, 42, 74, 88, 116, 118
6	2	and ,	95	A	24, 26, 38, 76, 82, 118
5	2	, and	61	A	38, 40, 82, 88, 98
5	2	, we	81	A	38, 44, 96, 98, 118
5	2	um ,	81	A	38, 80, 88, 98, 118
4	2	, it's	89	A	10, 58, 82, 98
4	2	. I	89	A	30, 44, 76, 118
4	2	I mean	57	A	2, 22, 30, 58
4	2	and the	67	A	30, 44, 56, 96
3	2	, the	33	A	82, 88, 114
3	2	, yeah	85	A	12, 76, 96
3	2	. So	11	A	88, 92, 98
3	2	I think	115	A	0, 98, 114
3	2	Oh ,	67	A	54, 76, 120
3	2	Right .	71	A	16, 20, 86
3	2	a ,	99	A	0, 76, 98
3	2	in the	59	A	30, 82, 88
3	2	of the	13	A	32, 40, 44
3	2	on the	55	A	28, 38, 82
3	2	that .	67	A	26, 88, 92
3	2	them .	63	A	56, 110, 118
3	2	to a	105	A	10, 76, 114
3	2	to get	33	A	44, 68, 76
2	2	, I'm	51	A	42, 92
2	2	, because	59	A	50, 108
2	2	, it	87	A	28, 114
2	2	, my	55	A	38, 92
2	2	, no	65	A	28, 92
2	2	, so	79	A	38, 116
2	2	, they're	21	A	38, 58
2	2	, to	9	A	72, 80
2	2	, well	47	A	68, 114
2	2	, when	39	A	76, 114
2	2	. They	39	A	44, 82
2	2	. We	21	A	24, 44
2	2	And ,	57	A	38, 94
2	2	I had	33	A	44, 76
2	2	I just	57	A	58, 114
2	2	No ,	35	A	58, 92
2	2	Uh ,	81	A	12, 92
2	2	all of	57	A	42, 98
2	2	all the	15	A	30, 44
2	2	and we	71	A	28, 98
2	2	but ,	41	A	76, 116
2	2	do ,	91	A	28, 118
2	2	don't ,	63	A	18, 80
2	2	don't have	27	A	2, 28
2	2	fish .	29	A	30, 58
2	2	going to	45	A	44, 88
2	2	had a	33	A	44, 76
2	2	have a	19	A	98, 116
2	2	in ,	43	A	40, 82
2	2	it was	93	A	22, 114
2	2	it's like	59	A	0, 58
2	2	just ,	15	A	58, 72
2	2	oh ,	19	A	96, 114
2	2	so I	19	A	98, 116
2	2	the ,	59	A	30, 88
2	2	the last	7	A	82, 88
2	2	to ,	23	A	50, 72
2	2	to the	7	A	82, 88
