Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, uh	35	M	5, 7, 39
3	2	I think	17	M	15, 23, 31
2	2	You know	29	M	7, 35
2	2	out of	13	M	3, 15
2	2	uh .	7	M	39, 45
2	2	you guys	9	M	33, 41
4	1	I	31	M	1, 15, 23, 31
4	1	what	33	M	9, 31, 37, 41
3	1	You	29	M	7, 19, 35
3	1	know	29	M	7, 19, 35
3	1	to	37	M	3, 23, 39
3	1	you	11	M	31, 33, 41
2	1	I'm	11	M	29, 39
2	1	a	9	M	23, 31
2	1	are	5	M	33, 37
2	1	can	17	M	15, 31
2	1	doing	5	M	33, 37
2	1	get	13	M	3, 15
2	1	have	15	M	23, 37
2	1	it's	9	M	23, 31
2	1	just	7	M	23, 29
2	1	not	3	M	29, 31
2	1	the	21	M	11, 31

