Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I don't know .	6	M	41, 46
2	3	to get out	29	M	17, 45
3	2	, I	12	M	35, 41, 46
2	2	I've been	17	M	11, 27
2	2	a little	23	M	17, 39
2	2	a lot	23	M	23, 45
2	2	it was	33	M	3, 35
2	2	to get	29	M	17, 45
2	2	was just	33	M	3, 35
8	1	a	39	M	7, 17, 21, 23, 31, 37, 39, 45
6	1	I	44	M	3, 9, 27, 35, 41, 46
5	1	it	43	M	3, 17, 27, 35, 45
4	1	in	43	M	3, 23, 37, 45
4	1	to	43	M	3, 17, 27, 45
3	1	get	29	M	17, 37, 45
3	1	just	33	M	3, 7, 35
3	1	know	12	M	35, 41, 46
3	1	little	35	M	5, 17, 39
3	1	of	27	M	3, 17, 29
3	1	was	33	M	3, 21, 35
2	1	I'm	23	M	17, 39
2	1	It's	11	M	7, 17
2	1	and	19	M	3, 21
2	1	be	23	M	3, 25
2	1	but	11	M	17, 27
2	1	have	5	M	23, 27
2	1	not	29	M	7, 35
2	1	that	27	M	3, 29
2	1	the	7	M	3, 9

