Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I mean ,	13	A	18, 30
3	3	I mean ,	27	A	4, 18, 30
2	3	. But ,	7	A	32, 38
4	2	, I	25	A	18, 22, 30, 42
3	2	I mean	27	A	4, 18, 30
3	2	Uh-huh .	23	A	6, 10, 28
2	2	, and	3	A	30, 32
2	2	, it's	13	A	30, 42
2	2	, the	21	A	16, 36
2	2	, you	5	A	30, 34
2	2	. And	11	A	32, 42
2	2	. I	11	A	32, 42
2	2	I think	21	A	12, 32
2	2	Right .	11	A	0, 10
2	2	a lot	11	A	32, 42
2	2	is that	37	A	8, 44
2	2	now ,	3	A	30, 32
2	2	or ,	11	A	34, 44
2	2	too .	15	A	2, 16
2	2	uh ,	15	A	22, 36
2	2	you know	5	A	30, 34
9	1	the	33	A	12, 16, 18, 24, 30, 32, 36, 42, 44
7	1	I	39	A	4, 12, 18, 22, 30, 32, 42
6	1	and	23	A	22, 24, 30, 32, 42, 44
6	1	that	43	A	2, 8, 24, 30, 42, 44
5	1	a	39	A	4, 18, 22, 32, 42
4	1	in	13	A	18, 22, 24, 30
4	1	is	37	A	8, 24, 30, 44
4	1	it's	31	A	12, 30, 32, 42
4	1	of	33	A	4, 18, 32, 36
4	1	or	15	A	30, 32, 34, 44
4	1	you	19	A	16, 30, 32, 34
3	1	And	13	A	32, 42, 44
3	1	from	31	A	12, 32, 42
3	1	just	19	A	24, 32, 42
3	1	know	13	A	22, 30, 34
3	1	now	9	A	24, 30, 32
3	1	really	13	A	30, 32, 42
3	1	so	9	A	36, 42, 44
3	1	think	21	A	12, 30, 32
3	1	to	21	A	24, 42, 44
2	1	So	25	A	2, 26
2	1	Yeah	21	A	20, 40
2	1	be	11	A	32, 42
2	1	because	7	A	30, 36
2	1	but	15	A	18, 32
2	1	can't	3	A	30, 32
2	1	daughter	3	A	22, 24
2	1	eighty-five	5	A	18, 22
2	1	it	25	A	18, 42
2	1	like	25	A	18, 42
2	1	my	3	A	22, 24
2	1	over	3	A	30, 32
2	1	them	15	A	16, 30
2	1	they're	15	A	16, 30
2	1	time	11	A	2, 12
2	1	were	11	A	22, 32
2	1	why	3	A	30, 32
2	1	yeah	19	A	0, 18

