Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, I don't	59	M	7, 65
2	3	, like ,	27	M	5, 31
2	3	I think ,	25	M	31, 55
4	2	I think	49	M	7, 31, 49, 55
3	2	like ,	37	M	5, 31, 41
2	2	, I	59	M	7, 65
2	2	, the	5	M	27, 31
2	2	I have	33	M	33, 65
2	2	know ,	39	M	7, 45
2	2	you mean	45	M	25, 69
11	1	I	65	M	3, 7, 17, 31, 33, 39, 49, 55, 59, 65, 67
7	1	a	57	M	9, 21, 37, 41, 43, 61, 65
6	1	the	31	M	9, 19, 21, 27, 31, 39
5	1	of	33	M	9, 31, 33, 39, 41
5	1	you	49	M	21, 23, 25, 35, 69
4	1	have	45	M	21, 27, 33, 65
4	1	that	31	M	11, 31, 37, 41
3	1	It's	23	M	21, 41, 43
3	1	The	37	M	27, 43, 63
3	1	it	15	M	27, 31, 41
3	1	know	43	M	7, 45, 49
3	1	you're	39	M	31, 49, 69
2	1	I'm	59	M	7, 65
2	1	That's	35	M	5, 39
2	1	What	11	M	25, 35
2	1	about	17	M	33, 49
2	1	be	23	M	9, 31
2	1	can	33	M	9, 41
2	1	do	3	M	25, 27
2	1	does	19	M	9, 27
2	1	glad	57	M	9, 65
2	1	guy	31	M	31, 61
2	1	if	23	M	9, 31
2	1	is	31	M	27, 57
2	1	problem	11	M	27, 37
2	1	they	9	M	55, 63
2	1	to	5	M	27, 31

