Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, and , uh ,	31	A	98, 128
2	5	, you know , I	37	A	72, 108
6	4	, you know ,	143	A	28, 72, 108, 134, 142, 170
3	4	, I don't know	85	A	52, 108, 136
3	4	, uh , a	103	A	68, 128, 170
2	4	, I mean ,	37	A	72, 108
2	4	, where we are	21	A	70, 90
2	4	I , I don't	19	A	90, 108
2	4	and , you know	13	A	16, 28
2	4	in , uh ,	23	A	68, 90
2	4	of , you know	73	A	0, 72
2	4	we , uh ,	15	A	122, 136
10	3	, uh ,	159	A	12, 68, 76, 90, 98, 116, 122, 128, 136, 170
10	3	, you know	171	A	0, 10, 16, 28, 72, 108, 134, 142, 144, 170
5	3	, and ,	129	A	0, 16, 74, 98, 128
4	3	I mean ,	93	A	16, 72, 84, 108
3	3	, I guess	97	A	12, 72, 108
3	3	, I mean	45	A	72, 108, 116
3	3	Well , I	9	A	68, 70, 76
3	3	Yeah , I	27	A	116, 124, 142
3	3	that , that	47	A	102, 116, 148
3	3	the , the	133	A	2, 96, 134
2	3	, I think	115	A	2, 116
2	3	, but ,	121	A	16, 136
2	3	, it ,	131	A	12, 142
2	3	, that's a	103	A	14, 116
2	3	, um ,	57	A	52, 108
2	3	, well ,	47	A	62, 108
2	3	, yeah .	83	A	26, 108
2	3	. And we	61	A	10, 70
2	3	. Well ,	55	A	14, 68
2	3	I don't like	71	A	72, 142
2	3	I have so	53	A	38, 90
2	3	a lot of	29	A	142, 170
2	3	all over the	41	A	102, 142
2	3	and I think	43	A	90, 132
2	3	have to take	57	A	16, 72
2	3	that it was	27	A	76, 102
2	3	we have to	147	A	16, 162
2	3	with you ,	65	A	72, 136
17	2	, I	169	A	2, 12, 52, 68, 70, 72, 74, 76, 84, 90, 108, 116, 124, 134, 136, 142, 170
17	2	Uh-huh .	157	A	2, 20, 26, 32, 34, 40, 44, 46, 48, 50, 54, 82, 92, 110, 138, 152, 158
11	2	, uh	159	A	12, 68, 76, 90, 98, 116, 122, 128, 136, 142, 170
11	2	, you	171	A	0, 10, 16, 28, 72, 108, 134, 136, 142, 144, 170
11	2	you know	171	A	0, 10, 16, 28, 72, 108, 130, 134, 142, 144, 170
10	2	, and	137	A	0, 16, 74, 86, 90, 98, 128, 130, 134, 136
8	2	I don't	135	A	36, 52, 72, 90, 108, 136, 142, 170
8	2	know ,	143	A	28, 52, 72, 96, 108, 134, 142, 170
7	2	and ,	129	A	0, 16, 28, 74, 98, 108, 128
7	2	it ,	169	A	2, 12, 90, 130, 136, 142, 170
7	2	that ,	137	A	12, 62, 76, 102, 116, 136, 148
6	2	I guess	125	A	12, 72, 86, 106, 108, 136
6	2	Yeah ,	125	A	18, 80, 102, 116, 124, 142
6	2	Yeah .	161	A	6, 66, 112, 114, 116, 166
5	2	, but	121	A	16, 76, 102, 116, 136
5	2	, that	97	A	52, 76, 102, 116, 148
5	2	Well ,	63	A	14, 68, 70, 74, 76
5	2	it .	153	A	16, 52, 96, 136, 168
4	2	, I'm	81	A	74, 108, 116, 154
4	2	, a	103	A	68, 98, 128, 170
4	2	, that's	157	A	0, 14, 116, 156
4	2	, we	127	A	10, 16, 62, 136
4	2	, where	91	A	70, 90, 116, 160
4	2	. And	161	A	2, 10, 70, 162
4	2	Right .	147	A	4, 58, 136, 150
4	2	Yes .	115	A	12, 50, 114, 126
4	2	and I	55	A	90, 128, 132, 144
3	2	, it	133	A	10, 12, 142
