Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	47	M	59, 105
2	4	Are you saying that	63	M	21, 83
3	3	I'm not sure	87	M	1, 47, 87
3	3	a lot of	25	M	45, 55, 69
2	3	, I just	67	M	1, 67
2	3	, it's a	21	M	99, 119
2	3	, uh ,	65	M	45, 109
2	3	a girl .	109	M	7, 115
6	2	I'm not	119	M	1, 11, 47, 69, 87, 119
4	2	, I'm	61	M	9, 11, 33, 69
4	2	it's a	41	M	79, 85, 99, 119
3	2	, I	67	M	1, 7, 67
3	2	, and	43	M	55, 65, 97
3	2	Are you	83	M	21, 83, 103
3	2	I think	69	M	43, 49, 111
3	2	Yeah ,	109	M	11, 107, 119
3	2	have a	49	M	17, 55, 65
3	2	in the	95	M	25, 83, 119
2	2	, but	87	M	33, 119
2	2	, uh	65	M	45, 109
2	2	, you	47	M	59, 105
2	2	I can	13	M	33, 45
2	2	I was	105	M	1, 105
2	2	I'm a	83	M	33, 115
2	2	I'm sure	9	M	9, 17
2	2	Well ,	27	M	7, 33
2	2	a bit	87	M	33, 119
2	2	a few	91	M	33, 123
2	2	a good	13	M	73, 85
2	2	do ,	9	M	97, 105
2	2	do you	17	M	85, 101
2	2	had a	104	M	21, 124
2	2	it's the	27	M	17, 43
2	2	not a	89	M	11, 99
2	2	the other	49	M	43, 91
2	2	think it's	43	M	43, 85
2	2	think they're	35	M	49, 83
2	2	yes .	11	M	15, 25
19	1	a	118	M	7, 11, 17, 21, 25, 33, 45, 55, 65, 69, 73, 79, 85, 99, 103, 115, 119, 123, 124
13	1	I	111	M	1, 7, 21, 33, 43, 45, 49, 65, 67, 71, 89, 105, 111
13	1	you	101	M	5, 17, 21, 27, 41, 45, 59, 83, 85, 89, 101, 103, 105
12	1	I'm	119	M	1, 9, 11, 17, 33, 47, 69, 87, 91, 113, 115, 119
11	1	the	109	M	11, 17, 21, 25, 31, 41, 43, 69, 83, 91, 119
9	1	not	119	M	1, 11, 47, 69, 87, 91, 95, 99, 119
8	1	have	123	M	1, 17, 25, 55, 65, 101, 109, 123
6	1	of	109	M	11, 25, 45, 55, 69, 119
5	1	and	91	M	7, 55, 65, 79, 97
5	1	just	91	M	1, 23, 67, 73, 91
5	1	to	119	M	1, 21, 31, 91, 119
4	1	It's	49	M	31, 41, 73, 79
4	1	Yeah	109	M	11, 71, 107, 119
4	1	in	95	M	25, 33, 83, 119
4	1	that	95	M	1, 21, 83, 95
3	1	You	49	M	75, 109, 123
3	1	be	87	M	33, 89, 119
3	1	can	13	M	33, 41, 45
3	1	know	105	M	1, 59, 105
3	1	they're	49	M	49, 83, 97
3	1	up	59	M	65, 91, 123
3	1	was	105	M	1, 91, 105
2	1	So	43	M	59, 101
2	1	You're	19	M	29, 47
2	1	about	79	M	33, 111
2	1	an	3	M	31, 33
2	1	can't	73	M	17, 89
2	1	if	71	M	21, 91
2	1	like	27	M	41, 67
2	1	one	23	M	69, 91
2	1	soon	29	M	5, 33
2	1	they	66	M	59, 124
2	1	would	69	M	21, 89

