Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so it's not	21	M	31, 51
3	2	, so	23	M	29, 31, 51
3	2	I'm not	17	M	43, 47, 59
3	2	it's not	21	M	31, 41, 51
2	2	No ,	15	M	41, 55
2	2	What ?	21	M	41, 61
2	2	it .	23	M	29, 51
2	2	of a	5	M	31, 35
8	1	a	43	M	15, 29, 31, 35, 45, 47, 51, 57
6	1	I	41	M	19, 29, 35, 47, 49, 59
5	1	You	36	M	27, 37, 39, 53, 62
4	1	I'm	45	M	15, 43, 47, 59
4	1	it	31	M	29, 37, 51, 59
3	1	No	45	M	11, 41, 55
3	1	What	21	M	41, 57, 61
3	1	have	33	M	25, 29, 57
3	1	in	57	M	1, 29, 57
3	1	of	35	M	1, 31, 35
3	1	sure	17	M	43, 53, 59
3	1	to	35	M	25, 51, 59
3	1	you	19	M	25, 33, 43
2	1	It's	29	M	3, 31
2	1	can	15	M	29, 43
2	1	for	53	M	5, 57
2	1	how	7	M	37, 43
2	1	is	7	M	45, 51
2	1	that	43	M	1, 43
2	1	the	51	M	1, 51
2	1	they	7	M	51, 57

