Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , uh ,	65	A	4, 68
2	5	, uh , you know	19	A	50, 68
2	5	, you know , I	13	A	54, 66
2	5	that , you know ,	23	A	2, 24
8	4	, you know ,	67	A	2, 22, 24, 28, 54, 62, 66, 68
3	4	you know , I	29	A	38, 54, 66
2	4	, uh , a	7	A	68, 74
2	4	, uh , and	5	A	4, 8
2	4	Yeah , I think	43	A	2, 44
2	4	and , uh ,	5	A	4, 8
9	3	you know ,	67	A	2, 22, 24, 28, 38, 54, 62, 66, 68
8	3	, uh ,	75	A	0, 4, 8, 40, 44, 50, 68, 74
5	3	, um ,	65	A	4, 28, 36, 44, 68
4	3	Yeah , I	67	A	2, 44, 60, 68
3	3	, I mean	21	A	48, 54, 68
2	3	, I don't	15	A	24, 38
2	3	, I guess	5	A	22, 26
2	3	, but I	21	A	30, 50
2	3	, you ,	29	A	22, 50
2	3	I don't know	5	A	20, 24
12	2	, I	67	A	2, 22, 24, 26, 30, 38, 44, 48, 54, 60, 66, 68
9	2	, you	67	A	2, 22, 24, 28, 50, 54, 62, 66, 68
9	2	know ,	67	A	2, 22, 24, 28, 38, 54, 62, 66, 68
6	2	, and	51	A	4, 8, 14, 22, 28, 54
6	2	, but	33	A	22, 24, 30, 46, 50, 54
5	2	, that	71	A	2, 36, 48, 68, 72
5	2	Yeah ,	67	A	2, 28, 44, 60, 68
4	2	, it	25	A	4, 22, 24, 28
4	2	I don't	31	A	20, 24, 38, 50
4	2	I think	67	A	2, 44, 46, 68
4	2	but I	25	A	30, 38, 50, 54
3	2	I just	67	A	6, 38, 72
3	2	Yeah .	25	A	18, 32, 42
3	2	a lot	37	A	38, 54, 74
3	2	and ,	63	A	4, 8, 66
3	2	if you	27	A	2, 26, 28
3	2	it ,	69	A	0, 28, 68
3	2	kind of	47	A	22, 24, 68
3	2	of them	43	A	2, 24, 44
2	2	, he	63	A	4, 66
2	2	, some	25	A	44, 68
2	2	, they	37	A	14, 50
2	2	. I	39	A	22, 60
2	2	And ,	3	A	66, 68
2	2	I ,	39	A	30, 68
2	2	I had	25	A	30, 54
2	2	I know	45	A	22, 66
2	2	I would	15	A	10, 24
2	2	No ,	39	A	26, 64
2	2	at ,	5	A	36, 40
2	2	because ,	15	A	36, 50
2	2	for that	45	A	24, 68
2	2	for the	13	A	4, 16
2	2	get ,	23	A	22, 44
2	2	have to	15	A	14, 28
2	2	it .	9	A	6, 14
2	2	it was	3	A	22, 24
2	2	now ,	25	A	22, 46
2	2	really ,	63	A	0, 62
2	2	that ,	23	A	2, 24
2	2	that you	15	A	24, 38
2	2	the same	15	A	22, 36
2	2	think ,	3	A	68, 70
2	2	think that	3	A	4, 6
2	2	to do	17	A	6, 22
2	2	we really	23	A	0, 22
2	2	would be	21	A	4, 24
2	2	you think	67	A	4, 70
18	1	I	71	A	2, 6, 10, 20, 22, 24, 26, 30, 38, 44, 46, 48, 50, 54, 60, 66, 68, 72
16	1	and	75	A	0, 2, 4, 8, 14, 22, 24, 26, 28, 30, 36, 38, 54, 66, 68, 74
14	1	a	73	A	2, 14, 20, 22, 28, 30, 36, 38, 50, 54, 62, 66, 68, 74
14	1	you	69	A	2, 4, 20, 22, 24, 26, 28, 38, 50, 54, 62, 66, 68, 70
13	1	know	67	A	2, 14, 20, 22, 24, 28, 30, 38, 50, 54, 62, 66, 68
13	1	that	71	A	2, 4, 6, 10, 14, 24, 28, 36, 38, 48, 54, 68, 72
11	1	it	73	A	0, 4, 6, 8, 14, 22, 24, 28, 38, 68, 72
11	1	of	67	A	2, 4, 8, 14, 22, 24, 28, 44, 54, 62, 68
11	1	to	71	A	2, 6, 14, 22, 24, 28, 38, 50, 60, 66, 72
10	1	for	65	A	4, 16, 24, 26, 28, 30, 36, 38, 60, 68
8	1	just	71	A	2, 6, 28, 30, 38, 54, 66, 72
8	1	the	69	A	4, 16, 22, 28, 36, 44, 50, 72
8	1	they	55	A	14, 26, 30, 44, 50, 54, 62, 68
5	1	don't	53	A	20, 24, 38, 50, 72
5	1	he	63	A	4, 8, 46, 54, 66
5	1	if	73	A	2, 14, 26, 28, 74
5	1	in	59	A	8, 22, 28, 54, 66
5	1	some	41	A	28, 44, 54, 62, 68
5	1	with	67	A	2, 8, 14, 28, 68
5	1	would	63	A	0, 4, 10, 24, 62
4	1	actually	47	A	8, 36, 44, 54
4	1	are	47	A	22, 36, 54, 68
4	1	be	51	A	4, 24, 26, 54
4	1	get	71	A	2, 22, 44, 72
4	1	how	67	A	4, 14, 60, 70
4	1	kind	47	A	22, 24, 62, 68
4	1	now	31	A	22, 36, 46, 52
4	1	really	63	A	0, 2, 22, 62
4	1	them	59	A	2, 24, 44, 60
3	1	And	55	A	14, 66, 68
3	1	all	31	A	24, 28, 54
3	1	at	19	A	22, 36, 40
3	1	because	19	A	36, 50, 54
3	1	do	65	A	6, 22, 70
3	1	has	71	A	4, 68, 74
3	1	have	55	A	14, 28, 68
3	1	is	33	A	22, 38, 54
3	1	it's	35	A	2, 14, 36
3	1	not	73	A	2, 64, 74
3	1	on	35	A	2, 8, 36
3	1	so	37	A	2, 16, 38
3	1	there	19	A	50, 54, 68
3	1	this	53	A	2, 22, 54
3	1	was	15	A	22, 24, 36
3	1	we	41	A	0, 22, 40
2	1	I'm	43	A	22, 64
2	1	Oh	21	A	40, 60
2	1	Okay	15	A	16, 30
2	1	There	19	A	20, 38
2	1	Well	23	A	48, 70
2	1	agree	45	A	24, 68
2	1	always	15	A	24, 38
2	1	anything	15	A	60, 74
2	1	can	23	A	38, 60
2	1	different	3	A	20, 22
2	1	done	43	A	30, 72
2	1	enjoy	59	A	14, 72
2	1	go	47	A	20, 66
2	1	going	21	A	2, 22
2	1	got	47	A	8, 54
2	1	had	25	A	30, 54
2	1	having	3	A	2, 4
2	1	important	3	A	2, 4
2	1	knew	29	A	26, 54
2	1	like	5	A	50, 54
2	1	love	51	A	10, 60
2	1	make	25	A	38, 62
2	1	many	47	A	24, 70
2	1	more	55	A	0, 54
2	1	much	13	A	4, 16
2	1	or	61	A	2, 62
2	1	over	43	A	8, 50
2	1	people	31	A	24, 54
2	1	person	43	A	26, 68
2	1	play	37	A	14, 50
2	1	things	17	A	22, 38
2	1	what	27	A	0, 26
2	1	where	33	A	22, 54
2	1	why	29	A	26, 54
2	1	your	25	A	4, 28

