Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , I	29	M	9, 37
3	3	, uh ,	29	M	9, 13, 37
2	3	, I think	45	M	37, 81
2	3	I think it's	87	M	5, 91
2	3	No , I'm	35	M	9, 43
2	3	that's not a	33	M	3, 35
2	3	what that is	35	M	69, 103
6	2	I think	87	M	5, 37, 47, 61, 81, 91
4	2	, I	73	M	9, 37, 51, 81
3	2	, I'm	43	M	9, 43, 51
3	2	, but	53	M	1, 35, 53
3	2	, uh	29	M	9, 13, 37
3	2	I don't	93	M	23, 97, 115
3	2	I'm not	61	M	43, 95, 103
3	2	No ,	35	M	9, 27, 43
3	2	Well ,	75	M	33, 49, 107
3	2	Yeah .	114	M	5, 25, 118
3	2	have a	65	M	17, 47, 81
3	2	not a	93	M	3, 35, 95
3	2	you know	37	M	37, 71, 73
2	2	. I	102	M	17, 118
2	2	I have	53	M	17, 69
2	2	She nods	19	M	65, 83
2	2	do you	15	M	73, 87
2	2	have to	25	M	1, 25
2	2	it's a	79	M	13, 91
2	2	just a	29	M	79, 107
2	2	we have	33	M	49, 81
18	1	I	118	M	1, 5, 9, 17, 21, 23, 37, 47, 51, 53, 61, 69, 81, 91, 97, 99, 115, 118
14	1	a	105	M	3, 13, 17, 35, 47, 79, 81, 91, 93, 95, 97, 99, 105, 107
10	1	the	117	M	1, 25, 39, 49, 51, 53, 67, 85, 101, 117
8	1	think	93	M	5, 37, 47, 61, 81, 87, 91, 97
8	1	you	87	M	1, 3, 37, 47, 51, 71, 73, 87
6	1	I'm	107	M	9, 43, 51, 95, 103, 115
5	1	do	75	M	25, 71, 73, 87, 99
5	1	is	75	M	29, 53, 59, 69, 103
5	1	that	107	M	3, 37, 69, 103, 109
5	1	to	117	M	1, 25, 71, 91, 117
4	1	No	67	M	9, 27, 43, 75
4	1	it's	87	M	5, 13, 27, 91
4	1	know	79	M	37, 71, 73, 115
4	1	uh	63	M	9, 13, 37, 71
4	1	what	35	M	69, 71, 87, 103
3	1	She	29	M	65, 83, 93
3	1	So	61	M	45, 87, 105
3	1	What	53	M	7, 11, 59
3	1	in	68	M	51, 97, 118
3	1	just	37	M	79, 107, 115
3	1	of	83	M	17, 47, 99
3	1	they	57	M	45, 61, 101
2	1	And	73	M	13, 85
2	1	Oh	21	M	31, 51
2	1	That's	19	M	39, 57
2	1	They	17	M	101, 117
2	1	and	81	M	13, 93
2	1	good	41	M	13, 53
2	1	idea	33	M	37, 69
2	1	it	109	M	7, 115
2	1	like	69	M	37, 105
2	1	my	27	M	31, 57
2	1	seen	45	M	53, 97
2	1	this	33	M	59, 91
2	1	was	87	M	7, 93
2	1	were	51	M	51, 101

