Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
12	12	3	, uh ,	27	87	1	A	26, 27, 32, 46, 53, 70, 94, 97, 98, 102, 108, 112
4	4	3	I don't know	79	57	2	A	38, 46, 79, 94
4	4	3	Well , I	74	82	1	M	13, 74, 79, 94
3	3	3	I don't think	26	45	1	M	19, 26, 63
2	2	3	, I guess	96	84	1	M	13, 96
2	2	3	, I was	114	21	1	A	94, 114
2	2	3	, and it	35	10	1	A	26, 35
2	2	3	. I don't	94	76	1	M	19, 94
2	2	3	I mean ,	59	4	1	A	56, 59
2	2	3	Yeah , I	102	20	1	M	83, 102
15	7	2	, I	13	115	2	A	0, 2, 13, 24, 26, 46, 52, 74, 79, 83, 94, 96, 102, 106, 114
14	3	2	, uh	27	87	1	A	26, 27, 32, 46, 53, 70, 73, 94, 97, 98, 99, 102, 108, 112
14	2	2	uh ,	73	87	1	A	26, 27, 32, 46, 53, 70, 73, 94, 96, 97, 98, 102, 108, 112
11	9	2	, and	35	85	2	A	24, 26, 35, 38, 46, 55, 70, 88, 94, 98, 108
8	1	2	I don't	56	76	1	M	19, 26, 38, 46, 56, 63, 79, 94
8	6	2	Yeah ,	51	99	4	A	4, 8, 12, 48, 51, 83, 92, 102
7	3	2	Well ,	11	85	1	A	10, 11, 13, 38, 74, 79, 94
5	5	2	, but	63	107	2	A	2, 8, 63, 64, 108
5	5	2	I think	101	103	3	A	0, 26, 46, 101, 102
5	4	2	I was	64	108	1	M	7, 64, 94, 96, 114
5	5	2	going to	43	57	1	A	38, 43, 56, 70, 94
5	5	2	in the	53	63	3	A	32, 40, 42, 53, 94
4	2	2	. I	26	76	1	M	19, 26, 56, 94
4	2	2	I guess	26	84	1	M	13, 26, 89, 96
4	4	2	of the	31	95	1	A	2, 31, 38, 96
3	3	2	, it's	59	56	2	A	4, 26, 59
3	1	2	I mean	106	51	1	A	56, 59, 106
3	3	2	a good	100	76	2	M	25, 33, 100
3	1	2	and it	35	12	2	A	24, 26, 35
3	3	2	have a	33	20	1	A	26, 33, 45
3	3	2	in a	55	32	2	A	24, 40, 55
3	3	2	it .	26	88	1	M	21, 26, 108
3	3	2	right .	48	78	1	M	13, 48, 90
3	3	2	sorry .	84	37	1	M	67, 84, 103
