Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you know , and	186	104	1	M	83, 186
8	6	4	, you know ,	98	120	1	M	83, 98, 129, 140, 149, 174, 186, 202
4	4	4	, uh , uh	36	139	1	M	13, 36, 81, 151
3	3	4	And , uh ,	98	102	1	M	83, 98, 184
3	1	4	you know , and	140	104	1	M	83, 140, 186
2	2	4	, and then ,	186	26	1	M	161, 186
2	2	4	, uh , I	83	78	1	A	6, 83
2	2	4	uh , uh ,	36	24	1	M	13, 36
27	23	3	, uh ,	11	241	1	A	6, 11, 13, 20, 22, 30, 34, 36, 48, 57, 80, 81, 83, 98, 137, 138, 140, 151, 152, 165, 172, 174, 180, 184, 186, 202, 246
9	1	3	you know ,	83	195	1	A	8, 83, 98, 129, 140, 149, 174, 186, 202
4	4	3	, I think	77	165	1	A	36, 77, 83, 200
3	3	3	, and ,	140	123	1	M	41, 140, 163
3	3	3	, that's ,	151	73	1	A	80, 151, 152
3	3	3	I don't know	95	124	1	A	36, 95, 159
3	3	3	I think it	191	190	1	A	30, 191, 219
3	1	3	uh , I	77	78	1	A	6, 77, 83
2	2	3	, I can't	166	166	1	M	1, 166
2	2	3	, I'm in	187	154	1	A	34, 187
2	2	3	, a cat	123	68	1	A	56, 123
2	1	3	, and then	186	26	1	M	161, 186
2	2	3	, and you	163	18	1	A	146, 163
2	2	3	, it's been	51	34	1	A	18, 51
2	2	3	, right .	210	170	1	M	41, 210
2	2	3	, they don't	206	148	1	M	59, 206
2	2	3	. If you	157	112	1	A	46, 157
2	2	3	. Yeah .	188	152	1	M	37, 188
2	2	3	I think .	184	108	1	M	77, 184
2	2	3	Is that a	17	18	1	A	0, 17
2	2	3	No , not	235	10	1	A	226, 235
2	2	3	and , and	163	50	1	A	114, 163
2	1	3	and then ,	186	26	1	M	161, 186
2	2	3	but I think	191	72	1	A	120, 191
2	2	3	do you mean	225	216	1	A	10, 225
2	2	3	don't know what	145	110	1	A	36, 145
2	2	3	like that .	54	4	1	M	51, 54
2	2	3	like you have	122	26	1	M	97, 122
2	2	3	pretty good .	173	154	1	A	20, 173
2	2	3	to them .	191	38	1	A	154, 191
2	2	3	you have to	146	50	1	M	97, 146
27	2	2	, uh	34	241	1	A	6, 11, 13, 20, 22, 30, 34, 36, 48, 57, 80, 81, 83, 98, 137, 138, 140, 151, 152, 165, 172, 174, 180, 184, 186, 202, 246
18	12	2	, I	6	246	1	M	1, 6, 22, 36, 60, 77, 83, 138, 140, 153, 161, 166, 172, 186, 200, 202, 238, 246
17	10	2	, and	38	206	1	M	7, 38, 41, 75, 83, 114, 123, 140, 146, 161, 163, 172, 180, 184, 186, 204, 212
14	12	2	Yeah .	37	239	3	A	12, 26, 30, 37, 68, 116, 146, 188, 194, 214, 218, 228, 244, 250
13	4	2	you know	120	233	1	A	8, 83, 98, 120, 129, 140, 149, 155, 174, 186, 202, 217, 240
12	5	2	, you	83	206	1	A	8, 83, 98, 129, 140, 149, 157, 174, 186, 201, 202, 213
12	3	2	I think	47	190	2	A	30, 36, 47, 77, 83, 112, 120, 146, 184, 191, 200, 219
11	9	2	, it's	37	232	1	A	18, 37, 51, 78, 97, 104, 176, 182, 184, 229, 249
11	3	2	know ,	95	235	1	A	8, 83, 95, 98, 129, 140, 149, 174, 186, 202, 242
10	10	2	, but	36	205	1	M	1, 36, 43, 63, 138, 140, 147, 166, 191, 205
10	10	2	Well ,	176	241	5	M	1, 63, 81, 133, 153, 176, 198, 206, 212, 241
10	10	2	in the	34	217	1	M	7, 34, 59, 72, 146, 172, 186, 187, 200, 223
8	6	2	, I'm	47	166	2	A	22, 34, 47, 63, 125, 129, 172, 187
8	6	2	, they	59	159	1	A	48, 59, 66, 93, 165, 173, 177, 206
8	8	2	it ,	75	195	1	A	10, 75, 78, 140, 156, 158, 202, 204
7	4	2	, that's	151	177	2	A	66, 80, 151, 152, 156, 224, 242
7	7	2	. I	183	211	4	A	30, 36, 76, 146, 183, 229, 240
7	4	2	I don't	53	205	1	A	36, 53, 78, 95, 159, 184, 240
7	5	2	right .	41	226	1	A	4, 41, 47, 73, 156, 210, 229
7	5	2	that .	51	195	1	A	44, 51, 54, 85, 183, 201, 238
6	4	2	No ,	102	177	2	M	59, 93, 102, 112, 226, 235
6	3	2	and ,	41	211	1	A	36, 41, 114, 140, 163, 246
6	6	2	of the	105	190	1	A	34, 105, 114, 158, 172, 223
5	4	2	, not	235	138	4	A	98, 168, 212, 226, 235
5	2	2	And ,	51	151	1	A	34, 51, 83, 98, 184
5	5	2	Oh .	53	226	2	A	14, 40, 53, 158, 239
5	5	2	So ,	121	231	2	A	2, 18, 121, 221, 232
5	5	2	it was	191	177	2	A	36, 166, 191, 200, 212
5	5	2	they are	173	52	2	A	154, 172, 173, 189, 205
5	5	2	to a	130	171	2	M	7, 73, 130, 173, 177
5	3	2	you have	122	133	2	M	25, 97, 122, 146, 157
4	4	2	, I've	95	185	1	A	62, 95, 204, 246
4	2	2	, a	176	131	1	A	56, 123, 176, 186
4	4	2	, that	172	76	1	M	151, 172, 198, 226
4	4	2	. That's	239	236	3	A	4, 108, 236, 239
4	4	2	I ,	62	100	1	M	41, 62, 125, 140
4	2	2	I can't	76	166	2	M	1, 43, 76, 166
4	2	2	Is that	96	190	1	A	0, 17, 96, 189
4	4	2	Oh ,	139	179	1	A	60, 139, 170, 238
4	4	2	a few	246	204	3	M	43, 173, 177, 246
4	2	2	but I	120	191	2	M	1, 43, 120, 191
4	2	2	do you	195	216	2	A	10, 180, 195, 225
4	4	2	don't have	53	124	1	A	48, 53, 131, 171
4	4	2	have a	186	216	2	M	25, 179, 186, 240
4	4	2	like ,	151	67	1	A	146, 151, 166, 212
4	4	2	now .	31	163	1	A	24, 31, 168, 186
4	4	2	something .	97	92	1	A	66, 97, 126, 157
4	4	2	that ,	6	151	1	M	1, 6, 130, 151
