Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, I don't	56	53	1	A	4, 56
2	2	3	, I think	54	24	1	M	31, 54
2	2	3	, and it's	46	8	1	M	39, 46
2	2	3	a lot of	47	22	1	A	26, 47
7	3	2	, I	31	55	3	A	2, 4, 8, 31, 46, 54, 56
7	6	2	, and	17	47	2	A	0, 12, 17, 39, 41, 42, 46
7	7	2	, but	8	47	1	M	5, 8, 12, 25, 34, 46, 51
5	3	2	I think	31	45	2	A	10, 26, 31, 34, 54
3	3	2	, what	29	27	1	A	28, 29, 54
3	2	2	I don't	5	53	1	A	4, 5, 56
3	3	2	Well ,	56	27	2	A	30, 38, 56
2	2	2	, not	4	4	1	M	1, 4
2	2	2	. Oh	15	6	1	A	10, 15
2	2	2	I'm not	25	22	1	A	4, 25
2	2	2	but I	26	22	1	M	5, 26
2	2	2	don't know	56	45	1	A	12, 56
2	2	2	going to	25	24	1	A	2, 25
2	2	2	have a	27	28	1	A	0, 27
2	2	2	have to	42	12	1	M	31, 42
2	2	2	it .	45	42	1	A	4, 45
2	2	2	talking to	24	4	1	M	21, 24
2	2	2	to go	42	12	1	M	31, 42
2	2	2	you can	18	12	1	M	7, 18
19	14	1	I	5	55	2	A	2, 4, 5, 8, 10, 12, 18, 22, 26, 27, 28, 30, 31, 32, 34, 45, 46, 54, 56
15	9	1	to	21	55	4	A	0, 2, 4, 12, 21, 24, 25, 26, 31, 41, 42, 43, 46, 52, 54
14	11	1	a	1	55	1	A	0, 1, 5, 14, 22, 26, 27, 28, 34, 36, 39, 41, 47, 54
12	9	1	and	17	55	2	A	0, 12, 17, 26, 28, 32, 39, 41, 42, 46, 52, 54
12	11	1	you	7	53	1	A	2, 7, 8, 10, 14, 18, 22, 24, 26, 42, 46, 54
11	9	1	it	7	53	2	A	2, 4, 7, 18, 26, 29, 30, 36, 38, 45, 54
11	11	1	the	41	55	8	A	0, 4, 8, 10, 12, 20, 26, 32, 41, 46, 54
9	2	1	but	5	50	1	A	2, 5, 8, 12, 25, 26, 34, 46, 51
8	6	1	know	8	52	1	M	5, 8, 12, 18, 26, 42, 46, 56
8	6	1	what	29	51	4	A	4, 12, 22, 28, 29, 34, 42, 54
7	3	1	have	27	43	4	A	0, 4, 10, 12, 27, 31, 42
7	7	1	in	5	53	2	A	2, 4, 5, 12, 41, 46, 54
7	7	1	is	15	55	2	A	0, 10, 15, 22, 38, 52, 54
7	4	1	not	5	54	1	M	1, 4, 5, 25, 39, 42, 54
7	6	1	of	47	55	4	A	0, 4, 8, 26, 47, 52, 54
7	7	1	was	24	26	1	M	21, 24, 26, 28, 34, 36, 46
6	5	1	it's	39	47	2	A	0, 8, 39, 42, 44, 46
6	6	1	like	45	35	2	A	20, 26, 45, 46, 52, 54
6	6	1	uh	37	51	4	A	4, 12, 14, 26, 37, 54
5	5	1	It	24	22	2	M	15, 23, 24, 28, 36
5	5	1	for	41	42	2	A	10, 34, 41, 42, 51
5	5	1	with	31	29	2	A	18, 26, 31, 39, 46
4	4	1	And	8	30	1	M	7, 8, 12, 36
4	4	1	back	41	34	2	A	10, 12, 41, 43
4	2	1	can	8	45	1	M	7, 8, 18, 51
4	4	1	that's	47	22	3	A	26, 42, 46, 47
4	4	1	this	39	26	1	A	26, 39, 46, 51
3	3	1	I'm	25	28	1	A	4, 25, 31
3	1	1	Oh	49	40	1	A	10, 15, 49
3	1	1	go	43	13	1	M	31, 42, 43
3	3	1	me	21	20	2	A	2, 8, 21
3	3	1	see	34	34	1	M	9, 34, 42
3	3	1	they	51	40	2	A	12, 26, 51
3	3	1	very	17	19	1	A	4, 17, 22
2	2	1	But	45	24	1	A	22, 45
2	2	1	No	51	32	1	A	20, 51
2	2	1	about	29	20	1	A	10, 29
2	2	1	be	52	2	1	M	51, 52
2	2	1	can't	43	34	1	A	10, 43
2	2	1	from	41	20	1	A	22, 41
2	2	1	house	41	42	1	A	0, 41
2	2	1	never	41	30	1	A	12, 41
2	2	1	nice	24	8	1	M	17, 24
2	2	1	no	39	14	1	A	26, 39
2	2	1	say	25	14	1	A	12, 25
2	2	1	work	43	42	1	A	2, 43
2	2	1	yeah	36	22	1	M	15, 36
2	2	1	years	41	42	1	A	0, 41

