Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have a lot of	3	M	5, 7
2	3	, uh ,	13	M	9, 21
2	3	You know ,	7	M	31, 37
3	2	, uh	33	M	9, 21, 41
3	2	You know	9	M	31, 37, 39
3	2	it's a	29	M	1, 5, 29
3	2	know ,	13	M	25, 31, 37
2	2	, I	19	M	13, 31
2	2	, I'm	15	M	11, 25
2	2	, you	11	M	27, 37
2	2	. But	33	M	11, 43
2	2	I have	9	M	5, 13
2	2	I know	15	M	11, 25
2	2	know .	27	M	11, 37
2	2	that they	17	M	7, 23
8	1	I	43	M	1, 5, 11, 13, 25, 31, 35, 43
6	1	a	29	M	1, 5, 7, 11, 27, 29
5	1	have	27	M	5, 7, 13, 17, 31
5	1	you	19	M	19, 23, 25, 27, 37
4	1	it's	29	M	1, 5, 27, 29
4	1	to	27	M	5, 7, 23, 31
3	1	I'm	25	M	11, 25, 35
3	1	do	23	M	5, 17, 27
3	1	of	25	M	5, 7, 29
3	1	that	37	M	7, 23, 43
2	1	And	35	M	11, 45
2	1	This	19	M	15, 33
2	1	in	19	M	11, 29
2	1	just	19	M	7, 25
2	1	most	13	M	17, 29
2	1	not	9	M	27, 35
2	1	so	7	M	29, 35
2	1	that's	17	M	9, 25
2	1	the	13	M	17, 29
2	1	they	17	M	7, 23
2	1	think	27	M	1, 27
2	1	weird	7	M	9, 15

